report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-04,29001,Adair,11816,466.5745310957552,10725,423.4945705824285,188,7.423494570582428
2021-12-04,29003,Andrew,8201,471.2405907027524,7656,439.9241510084468,122,7.010285582945469
2021-12-04,29005,Atchison,2787,528.8425047438329,2617,496.58444022770396,58,11.005692599620494
2021-12-04,29007,Audrain,10230,397.51311443559354,9020,350.49543423353407,94,3.652613172721974
2021-12-04,29009,Barry,15392,433.66297579804467,13564,382.1598625081002,241,6.790071281661173
2021-12-04,29011,Barton,3921,330.88607594936707,3579,302.0253164556962,57,4.810126582278481
2021-12-04,29013,Bates,6375,389.33675338951997,5900,360.32734823500675,82,5.007939416147551
2021-12-04,29015,Benton,9159,482.3318763494655,8331,438.72768444889147,56,2.949075780715151
2021-12-04,29017,Bollinger,3745,304.94259425128246,3376,274.8961810927449,29,2.3613712238417066
2021-12-04,29019,Boone,110856,628.0259468033879,97248,550.9333484406425,2412,13.664561085460159
2021-12-04,29021,Buchanan,34093,382.7405810768333,31408,352.5977816695855,592,6.646010148637119
2021-12-04,29023,Butler,15022,351.5316032106335,13319,311.6794982800178,156,3.650574497460979
2021-12-04,29025,Caldwell,3571,394.62924080008844,3308,365.5652558293734,80,8.840755884628136
2021-12-04,29027,Callaway,21692,483.764495985727,19961,445.1605709188225,385,8.586083853702052
2021-12-04,29029,Camden,20613,457.0915380521554,19503,432.47738158594996,355,7.872095086038674
2021-12-04,29031,Cape Girardeau,39887,509.25642204177524,36225,462.50191512180174,232,2.9620550533680605
2021-12-04,29033,Carroll,4177,472.35101209996606,3970,448.9426665158883,62,7.011195295714124
2021-12-04,29035,Carter,1901,306.7613361303857,1639,264.4828142649669,42,6.777472970792319
2021-12-04,29037,Cass,54031,526.9158003549766,48830,476.1951200483704,1211,11.809795010824832
2021-12-04,29039,Cedar,5027,360.66867556320847,4622,331.6114220117664,62,4.448270914047926
2021-12-04,29041,Chariton,3223,427.1137026239067,2971,393.7185263715876,25,3.3130135170951496
2021-12-04,29043,Christian,42314,502.0943340255117,38463,456.39869474933255,598,7.095817264906556
2021-12-04,29045,Clark,2040,300,1880,276.47058823529414,25,3.676470588235294
2021-12-04,29047,Clay,56397,483.62532479226155,51202,439.076260794251,899,7.709260545565246
2021-12-04,29049,Clinton,9936,485.27472527472526,9149,446.8376068376068,169,8.253968253968255
2021-12-04,29051,Cole,40347,525.7623143080532,36962,481.6523325514725,567,7.388584831899921
2021-12-04,29053,Cooper,7945,450.8568834411531,7164,406.53728294177733,115,6.525933492225627
2021-12-04,29055,Crawford,8882,365.8154859967051,8029,330.6836902800659,97,3.9950576606260295
2021-12-04,29057,Dade,3433,452.3056653491436,3196,421.0803689064558,29,3.8208168642951255
2021-12-04,29059,Dallas,6218,376.8713255348809,5680,344.26328868416266,69,4.182071640705497
2021-12-04,29061,Daviess,2923,352.0838352204288,2798,337.0272223560588,76,9.15442062153698
2021-12-04,29063,DeKalb,3923,312.24132441897484,3710,295.2881248010188,76,6.0490289716650745
2021-12-04,29065,Dent,5239,337.9127966976264,4669,301.1480908152735,41,2.644478844169247
