report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-13,"Missouri, Known Jurisdiction",2933563,0.8785747957024285,2637500,0.88604979683844
2021-10-13,"Missouri, Unknown Jurisdiction",69203,0.02072565395288772,57956,0.019469915459931233
2021-10-13,No Address Given,153601,0.04600206888165985,133372,0.0448053965891702
2021-10-13,Out-of-State,182635,0.05469748146302398,147867,0.04967489111245862
