report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-04,29067,Douglas,Missouri,2191,163.82533273515776,1833,137.0569762225213,51,3.813369223867205
2021-06-04,29069,Dunklin,Missouri,6065,199.32299198107006,4954,162.81056921256737,136,4.4695675036150915
2021-06-04,29071,Franklin,Missouri,42481,413.3156906432123,36908,359.0936067950302,1078,10.48831982564871
2021-06-04,29073,Gasconade,Missouri,5536,375.4238437542384,5108,346.3990234639902,99,6.713685067136851
2021-06-04,29075,Gentry,Missouri,2099,314.9287321830457,1952,292.87321830457614,38,5.701425356339085
2021-06-04,29077,Greene,Missouri,103168,357.6894140325695,89854,311.52900713867194,2686,9.312517118597645
2021-06-04,29079,Grundy,Missouri,2590,257.99382408606436,2347,233.78822591891623,75,7.47086363183584
2021-06-04,29081,Harrison,Missouri,1834,214.4026186579378,1640,191.7231704465747,33,3.8578442833761986
2021-06-04,29083,Henry,Missouri,6816,313.16333563059953,6006,275.947622329428,159,7.305306685044797
2021-06-04,29085,Hickory,Missouri,2814,300.38428693424424,2366,252.56191289496155,41,4.376601195559351
2021-06-04,29087,Holt,Missouri,1315,295.1077199281867,1208,271.09515260323155,14,3.1418312387791745
2021-06-04,29089,Howard,Missouri,3231,319.4897656481756,2813,278.15682784534755,44,4.350835558192426
2021-06-04,29091,Howell,Missouri,8028,200.18951673233255,6300,157.099396538826,178,4.43868136252556
2021-06-04,29093,Iron,Missouri,2671,261.32472360825756,2317,226.69014773505526,88,8.609725075824283
2021-06-04,29095,Jackson,Missouri,148790,390.62848681671517,125762,330.17151528357914,4539,11.916544805840918
2021-06-04,29097,Jasper,Missouri,16721,219.47601921612895,14412,189.1686136560523,543,7.12729372850655
2021-06-04,29099,Jefferson,Missouri,72693,325.53671709165167,58439,261.70388084298395,2453,10.985123285953552
2021-06-04,29101,Johnson,Missouri,12006,223.6212259494496,10451,194.65812363798915,324,6.0347557227737525
2021-06-04,29512,Joplin,Missouri,22426,447.8661154714118,19372,386.8751622630959,713,14.23921075230164
2021-06-04,29511,Kansas City,Missouri,199386,414.16485084656335,163899,340.451209658155,5924,12.305340276724753
2021-06-04,29103,Knox,Missouri,1167,295.3682611996963,1098,277.9043280182232,3,0.7593014426727411
2021-06-04,29105,Laclede,Missouri,8732,245.9233390599037,7596,213.9296476751063,269,7.575970935308531
2021-06-04,29107,Lafayette,Missouri,10889,334.1311485470558,9639,295.77464788732397,252,7.732670533001933
2021-06-04,29109,Lawrence,Missouri,9576,251.12107623318386,8273,216.951197125849,279,7.316497521831484
2021-06-04,29111,Lewis,Missouri,2165,215.91702403510521,1921,191.5827266380772,77,7.679265981849007
2021-06-04,29113,Lincoln,Missouri,15219,273.9052966902435,13057,234.99451073556145,492,8.85481345499703
2021-06-04,29115,Linn,Missouri,4087,335.3848678811751,3510,288.0354505169867,127,10.421795503036272
2021-06-04,29117,Livingston,Missouri,5194,344.5210931281507,4542,301.27354736004247,119,7.893340408596445
2021-06-04,29121,Macon,Missouri,4245,278.28766225252394,3861,253.113937327914,86,5.637865477907434
2021-06-04,29123,Madison,Missouri,3100,253.994264645637,2690,220.40147480540762,123,10.077836952068825
2021-06-04,29125,Maries,Missouri,2325,261.70643854119766,2073,233.34083746060332,47,5.290409725348942
2021-06-04,29127,Marion,Missouri,9018,314.5228794642857,8307,289.7251674107143,126,4.39453125
2021-06-04,29119,McDonald,Missouri,3443,150.83015726989967,2830,123.97599334121873,87,3.811276120383756
2021-06-04,29129,Mercer,Missouri,763,208.24235807860262,694,189.410480349345,12,3.2751091703056767
2021-06-04,29131,Miller,Missouri,5730,228.75164677232624,5001,199.64868857040202,139,5.549123717513673
2021-06-04,29133,Mississippi,Missouri,4416,321.21035787023567,3843,279.5315682281059,144,10.47425080011638
2021-06-04,29135,Moniteau,Missouri,4082,255.79646572252162,3663,229.5400426118561,43,2.6945732547938337
2021-06-04,29137,Monroe,Missouri,2819,325.7453200831985,2512,290.2703951929744,28,3.2354980355904783
2021-06-04,29139,Montgomery,Missouri,4008,347.1632741446514,3590,310.9571242962321,102,8.834993503681247
2021-06-04,29141,Morgan,Missouri,5753,285.69300292993,5115,254.010031285693,105,5.214282167154988
2021-06-04,29143,New Madrid,Missouri,3921,220.1448543035203,3442,193.25136151816295,86,4.828476784009881
2021-06-04,29145,Newton,Missouri,9745,190.4026884976847,8493,165.9404857271253,283,5.529395674175964
2021-06-04,29147,Nodaway,Missouri,7908,350.7340222646028,7232,320.75220650197366,128,5.677030203574755
2021-06-04,29149,Oregon,Missouri,2012,188.05495840732777,1719,160.66922142256286,48,4.486400598186746
2021-06-04,29151,Osage,Missouri,3730,273.88207651075703,3381,248.25611278361112,69,5.066451281298186
2021-06-04,29153,Ozark,Missouri,1818,196.83845820701603,1456,157.64400173235165,37,4.00606323083586
2021-06-04,29155,Pemiscot,Missouri,3055,179.37877987199812,2175,127.70829663554694,62,3.6404204098408783
2021-06-04,29157,Perry,Missouri,5397,281.88655593857726,4884,255.092447508618,114,5.954246317768725
2021-06-04,29159,Pettis,Missouri,12636,298.2228410941446,11184,263.9541195629086,257,6.065469306837223
2021-06-04,29161,Phelps,Missouri,14263,318.44872624974886,12520,279.5329210297171,433,9.66755230078814
2021-06-04,29163,Pike,Missouri,5027,271.8913948834442,4480,242.3062361404078,79,4.272810860511656
2021-06-04,29165,Platte,Missouri,16233,317.0631665299426,13837,270.26446345560373,446,8.711277784288448
2021-06-04,29167,Polk,Missouri,8656,274.3668579035786,7175,227.42400710006655,169,5.356746648071255
2021-06-04,29169,Pulaski,Missouri,6584,125.19252343556883,5364,101.99463786579453,264,5.019870320016733
2021-06-04,29171,Putnam,Missouri,1196,248.39044652128763,1075,223.26064382139148,11,2.284527518172378
2021-06-04,29173,Ralls,Missouri,2195,214.8380150729177,2016,197.3181951649212,26,2.544778310658706
2021-06-04,29175,Randolph,Missouri,6472,259.45079174183206,4942,198.11585488073763,171,6.855081178592904
2021-06-04,29177,Ray,Missouri,6104,267.4260679079956,5421,237.50273822562977,154,6.746987951807228
2021-06-04,29179,Reynolds,Missouri,1001,158.51148060174188,820,129.84956452889946,36,5.7007125890736345
2021-06-04,29181,Ripley,Missouri,2482,181.2604980647046,2194,160.2278536478493,63,4.600890966187103
2021-06-04,29195,Saline,Missouri,7858,340.1437105012553,7078,306.380399965371,193,8.354255042853433
2021-06-04,29197,Schuyler,Missouri,800,177.6988005330964,712,158.1519324744558,15,3.331852509995558
2021-06-04,29199,Scotland,Missouri,954,194.77337688852592,858,175.17354022049815,12,2.449979583503471
2021-06-04,29201,Scott,Missouri,12796,330.3984094606109,11436,295.2826047664541,269,6.945699604947197
2021-06-04,29203,Shannon,Missouri,1597,193.66965801600776,1417,171.84089255396557,31,3.7593984962406015
2021-06-04,29205,Shelby,Missouri,2047,337.7330473519221,1922,317.1093878897872,15,2.4748391354561954
2021-06-04,29183,St. Charles,Missouri,179441,460.1228252368681,153108,392.59971537366823,4973,12.751772504070669
2021-06-04,29185,St. Clair,Missouri,2201,234.5731642331877,1900,202.4938718959821,51,5.435361824576361
2021-06-04,29187,St. Francois,Missouri,20617,310.76844231406955,17453,263.07618100147715,698,10.521238431159746
2021-06-04,29189,St. Louis,Missouri,458690,459.29443147181695,364194,364.67391086670057,12162,12.178026282587885
2021-06-04,29510,St. Louis City,Missouri,110243,354.168206044212,87510,281.1358518085411,4104,13.184567887352902
2021-06-04,29186,Ste. Genevieve,Missouri,5807,324.9398466789771,5138,287.5048962005484,109,6.099266968832186
2021-06-04,29207,Stoddard,Missouri,7708,261.18189211168334,6700,227.02629438872324,152,5.150447275684467
2021-06-04,29209,Stone,Missouri,8901,282.32943191550095,8001,253.78247216671423,166,5.26532813144289
2021-06-04,29211,Sullivan,Missouri,1816,287.4782333386101,1630,258.0338768402723,39,6.173816685135349
2021-06-04,29213,Taney,Missouri,14851,271.3998538011696,12848,234.7953216374269,381,6.962719298245614
2021-06-04,29215,Texas,Missouri,5375,209.38023450586266,4719,183.82610728058899,116,4.518717619103268
2021-06-04,29217,Vernon,Missouri,4884,236.04465709728868,4435,214.34440094727177,156,7.539509931854429
2021-06-04,29219,Warren,Missouri,11043,325.6753568479415,9592,282.8830954347057,317,9.34882623569659
2021-06-04,29221,Washington,Missouri,5602,224.70017247603386,4684,187.87854478360273,160,6.417712887569692
2021-06-04,29223,Wayne,Missouri,3293,247.44514577697626,2837,213.18004207995193,100,7.514277126540427
2021-06-04,29225,Webster,Missouri,11509,302.2162701538785,10179,267.29163384276035,277,7.273777637729111
2021-06-04,29227,Worth,Missouri,617,302.45098039215685,555,272.05882352941177,6,2.941176470588235
2021-06-04,29229,Wright,Missouri,4160,227.4093915705461,3642,199.0925490624829,108,5.903897665773793
