report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-22,"Missouri, Known Jurisdiction",2260930,0.8437962077631654,1986526,0.8512316022398689
2021-06-22,"Missouri, Unknown Jurisdiction",107684,0.04018848475484368,87507,0.037496979056505786
2021-06-22,No Address Given,164166,0.061267995136358853,135834,0.05820522533238948
2021-06-22,Out-of-State,146694,0.054747312345632015,123841,0.05306619337123582
