report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-25,29001,Adair,12633,498.8351431391905,11537,455.55774925962487,27,1.0661401776900297
2022-02-25,29003,Andrew,8480,487.27230937194736,8123,466.7586048382463,16,0.919381715796127
2022-02-25,29005,Atchison,2960,561.6698292220113,2817,534.5351043643263,5,0.9487666034155597
2022-02-25,29007,Audrain,10948,425.41286186127843,9672,375.83058092092483,36,1.3988731299786283
2022-02-25,29009,Barry,16560,466.57087312991297,14674,413.43363480122844,53,1.493252190572789
2022-02-25,29011,Barton,4082,344.47257383966246,3771,318.2278481012658,5,0.4219409282700422
2022-02-25,29013,Bates,6746,411.99462562599246,6298,384.63417613289363,28,1.7100280933186758
2022-02-25,29015,Benton,9614,506.2931170677761,8751,460.8457528042551,16,0.8425930802043289
2022-02-25,29017,Bollinger,3949,321.5536194121,3615,294.3571370409576,12,0.9771191271069132
2022-02-25,29019,Boone,118475,671.189417329972,105781,599.2748491629607,347,1.9658385972863495
2022-02-25,29021,Buchanan,34381,385.97377520319725,32250,362.0503839418025,129,1.44820153576721
2022-02-25,29023,Butler,16148,377.88126272435824,14557,340.6500830739709,55,1.2870615215407295
2022-02-25,29025,Caldwell,3776,417.28367775444804,3548,392.0875234832578,14,1.5471322798099238
2022-02-25,29027,Callaway,23083,514.78590544157,21582,481.3113291703836,73,1.6280107047279215
2022-02-25,29029,Camden,21283,471.94873159481995,20594,456.6702146531843,71,1.5744190172077346
2022-02-25,29031,Cape Girardeau,42933,548.1461620959093,38915,496.84643276645727,143,1.8257494509984167
2022-02-25,29033,Carroll,4376,494.85468732330656,4305,486.82573787176295,16,1.8093407214746127
2022-02-25,29035,Carter,2013,324.83459738583184,1735,279.9741810553494,4,0.6454736162659351
2022-02-25,29037,Cass,57982,565.44635368922,52586,512.8240135749254,175,1.7066177761307562
2022-02-25,29039,Cedar,5215,374.15698091548285,4899,351.48514851485146,13,0.9327019658487588
2022-02-25,29041,Chariton,3378,447.65438642989665,3136,415.58441558441564,14,1.8552875695732838
2022-02-25,29043,Christian,44711,530.5369326609315,41075,487.39246514387423,119,1.4120439038860872
2022-02-25,29045,Clark,2178,320.29411764705884,2015,296.3235294117647,9,1.3235294117647058
2022-02-25,29047,Clay,61709,529.1777074597171,56638,485.6919897438536,230,1.9723358459176934
2022-02-25,29049,Clinton,10440,509.89010989010984,9797,478.48595848595846,33,1.6117216117216118
2022-02-25,29051,Cole,42453,553.2056293979672,39388,513.2655720615063,135,1.7591868647380766
2022-02-25,29053,Cooper,8424,478.0388151174668,7699,436.8970604925661,20,1.1349449551696742
