report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-04,29001,Adair,9486,374.5705824284304,8557,337.88746298124386,223,8.805528134254688
2021-08-04,29003,Andrew,5211,299.4311325633511,4654,267.42515658219844,156,8.963971729012238
2021-08-04,29005,Atchison,2262,429.2220113851992,2077,394.11764705882354,78,14.800759013282732
2021-08-04,29007,Audrain,8077,313.8527297454828,6912,268.58364095589667,211,8.198950845152515
2021-08-04,29009,Barry,13296,374.6090778463359,10880,306.5393176119235,692,19.496802186346603
2021-08-04,29011,Barton,3237,273.1645569620253,2718,229.36708860759495,153,12.91139240506329
2021-08-04,29013,Bates,5186,316.7216318553805,4487,274.0320019543178,245,14.962745816538414
2021-08-04,29015,Benton,7706,405.81389225340985,6687,352.15124545789666,286,15.061351308652377
2021-08-04,29017,Bollinger,3312,269.68487908150803,2886,234.9971500692126,96,7.816953016855305
2021-08-04,29019,Boone,97075,549.95326176245635,85356,483.5623034869558,2337,13.239668016882419
2021-08-04,29021,Buchanan,20154,226.25623063451437,17662,198.28012034667026,824,9.250527639319232
2021-08-04,29023,Butler,11726,274.4015163924836,9617,225.04855732103997,442,10.343294409472772
2021-08-04,29025,Caldwell,2927,323.4611559288319,2564,283.34622610233174,172,19.007625151950492
2021-08-04,29027,Callaway,17349,386.90900981266725,15061,335.8831400535237,795,17.72970561998216
2021-08-04,29029,Camden,18341,406.7101295015079,16006,354.9317012595352,669,14.835018626929218
2021-08-04,29031,Cape Girardeau,31708,404.8312139318727,27642,352.91864562586176,699,8.924467596139113
2021-08-04,29033,Carroll,3358,379.7353839194844,2991,338.2336311206604,84,9.499038787741718
2021-08-04,29035,Carter,1705,275.13312893335484,1290,208.16524124576407,68,10.973051476520897
2021-08-04,29037,Cass,40587,395.80854674182285,35527,346.4629127576993,1313,12.804509371769617
2021-08-04,29039,Cedar,4088,293.29889510690197,3481,249.7488879322715,158,11.335916200315683
2021-08-04,29041,Chariton,2355,312.08587331036307,2080,275.6427246223165,99,13.119533527696793
2021-08-04,29043,Christian,36019,427.3983981014536,30087,357.00978938000594,1637,19.42450311480273
2021-08-04,29045,Clark,1625,238.97058823529412,1489,218.97058823529412,43,6.3235294117647065
2021-08-04,29047,Clay,46039,394.8016087400204,40710,349.1034447274318,1521,13.043142702786138
2021-08-04,29049,Clinton,7784,380.1709401709402,6760,330.1587301587302,377,18.41269841269841
2021-08-04,29051,Cole,34923,455.0820953870211,30307,394.9309356267918,1353,17.63096168881939
2021-08-04,29053,Cooper,6370,361.4799682215413,5351,303.6545227556464,216,12.257405515832481
2021-08-04,29055,Crawford,6565,270.3871499176277,5527,227.63591433278418,239,9.843492586490939
2021-08-04,29057,Dade,2970,391.304347826087,2549,335.83662714097494,86,11.330698287220025
2021-08-04,29059,Dallas,5250,318.2011030971574,4324,262.07648948421115,251,15.213043214740287
2021-08-04,29061,Daviess,2132,256.8055890146953,1933,232.83546133461817,75,9.033967718622018
2021-08-04,29063,DeKalb,2966,236.07131486787648,2636,209.80579433301497,120,9.551098376313277
2021-08-04,29065,Dent,3913,252.38648090815275,3258,210.13931888544892,163,10.513415892672858
2021-08-04,29067,Douglas,2864,214.14685210109167,2216,165.69463137430836,123,9.196949304620906
2021-08-04,29069,Dunklin,7984,262.3899040357565,6629,217.85855133429735,232,7.624556329696332
2021-08-04,29071,Franklin,48783,474.630525097051,43447,422.7143149025598,1389,13.514170907074265
2021-08-04,29073,Gasconade,6365,431.6424793164248,5613,380.645598806456,218,14.783670147836702
2021-08-04,29075,Gentry,2413,362.04051012753183,2163,324.5311327831958,91,13.653413353338333
2021-08-04,29077,Greene,125970,436.7452648658769,107431,372.46948122414875,4620,16.01780680860801
2021-08-04,29079,Grundy,2981,296.94192648670185,2655,264.46857256698877,76,7.570475146926984
2021-08-04,29081,Harrison,2105,246.08370353051203,1844,215.57166238017302,82,9.586158522328734
2021-08-04,29083,Henry,8294,381.07052607397196,6853,314.86331265793706,372,17.091660923501035
