report_date,category,initiated,initiated_pct,completed,completed_pct
2021-07-21,"Missouri, Known Jurisdiction",2423401,0.8495712005508153,2122150,0.8559928169450396
2021-07-21,"Missouri, Unknown Jurisdiction",111007,0.038915701635653506,90734,0.03659856855203036
2021-07-21,No Address Given,164024,0.05750186064920619,136955,0.055242323231019436
2021-07-21,Out-of-State,154067,0.054011237164325036,129329,0.052166291271910574
