report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-29,29001,Adair,Missouri,6474,255.6367226061204,4127,162.9615004935834,1556,61.44126357354393
2021-03-29,29003,Andrew,Missouri,3342,192.03585588691604,2136,122.73745905878297,262,15.054875596161581
2021-03-29,29005,Atchison,Missouri,1574,298.6717267552182,1225,232.44781783681213,118,22.39089184060721
2021-03-29,29007,Audrain,Missouri,5133,199.4559937827861,3323,129.12376141441618,493,19.15679036331844
2021-03-29,29009,Barry,Missouri,7707,217.14140816499028,3003,84.6082326092469,1348,37.979319865889046
2021-03-29,29011,Barton,Missouri,1925,162.44725738396622,1052,88.77637130801688,321,27.088607594936708
2021-03-29,29013,Bates,Missouri,3057,186.69842433125686,1957,119.5187492365946,381,23.26859655551484
2021-03-29,29015,Benton,Missouri,5360,282.2686818684502,3823,201.32708410132182,285,15.008689241139606
2021-03-29,29017,Bollinger,Missouri,2089,170.10015471052844,1557,126.78120674212198,255,20.763781451021902
2021-03-29,29019,Boone,Missouri,53067,300.6373396028666,32023,181.41800980086677,8280,46.90819477098264
2021-03-29,29021,Buchanan,Missouri,12316,138.26395437603844,6994,78.51722124927028,1254,14.077866091876599
2021-03-29,29023,Butler,Missouri,6475,151.52224276320408,4021,94.09589778391407,565,13.221631994009313
2021-03-29,29025,Caldwell,Missouri,1690,186.76096806276936,1243,137.36324455740967,597,65.97414078903746
2021-03-29,29027,Callaway,Missouri,9642,215.03122212310438,6501,144.98215878679753,1251,27.89919714540589
2021-03-29,29029,Camden,Missouri,11011,244.16799716161077,8319,184.4731240021288,1138,25.235054106794394
2021-03-29,29031,Cape Girardeau,Missouri,21026,268.4490066901588,13468,171.95240283948726,1454,18.563913998263622
2021-03-29,29033,Carroll,Missouri,2377,268.80018093407216,1840,208.07418296958048,680,76.89698066267103
2021-03-29,29035,Carter,Missouri,1007,162.49798289494916,726,117.15346135226723,94,15.168629982249476
2021-03-29,29037,Cass,Missouri,22550,219.90989058142029,12251,119.47299643073083,4776,46.57603713600281
2021-03-29,29039,Cedar,Missouri,2575,184.7467355431195,1211,86.88477543406515,246,17.649591046061126
2021-03-29,29041,Chariton,Missouri,1608,213.09302941956005,1162,153.98886827458256,290,38.43095679830374
2021-03-29,29043,Christian,Missouri,18787,222.92494808662119,9959,118.17264906555918,3058,36.28596855532483
2021-03-29,29045,Clark,Missouri,828,121.76470588235294,650,95.58823529411764,89,13.088235294117647
2021-03-29,29047,Clay,Missouri,23674,203.0133861576325,14175,121.55591572123177,4616,39.5839228902438
2021-03-29,29049,Clinton,Missouri,4067,198.63247863247864,2374,115.94627594627595,345,16.84981684981685
2021-03-29,29051,Cole,Missouri,19407,252.89288506645818,13225,172.33515767526714,2350,30.622882460255408
2021-03-29,29053,Cooper,Missouri,4044,229.48586993530816,2579,146.3511519691295,348,19.748042219952332
2021-03-29,29055,Crawford,Missouri,3425,141.06260296540364,1978,81.46622734761121,689,28.377265238879737
2021-03-29,29057,Dade,Missouri,1867,245.98155467720684,1055,138.99868247694337,226,29.776021080368906
2021-03-29,29059,Dallas,Missouri,2904,176.0106673131705,1488,90.1872840778229,230,13.940238802351658
2021-03-29,29061,Daviess,Missouri,1406,169.35678149843412,1039,125.1505661286437,189,22.765598650927487
2021-03-29,29063,DeKalb,Missouri,1974,157.1155682903534,1016,80.86596625278574,175,13.928685132123528
2021-03-29,29065,Dent,Missouri,2338,150.79979360165117,1687,108.81062951496388,228,14.705882352941176
2021-03-29,29067,Douglas,Missouri,1555,116.27037535516673,919,68.71541797517573,191,14.281441603110514
2021-03-29,29069,Dunklin,Missouri,4034,132.5752596292888,2838,93.26935717102668,250,8.216116734586564
2021-03-29,29071,Franklin,Missouri,24040,233.89536976678568,13405,130.42293809167063,4694,45.66991953765774
2021-03-29,29073,Gasconade,Missouri,3968,269.0899226908992,2779,188.45788688457887,397,26.92255526922555
2021-03-29,29075,Gentry,Missouri,1688,253.26331582895722,1327,199.09977494373592,126,18.904726181545385
2021-03-29,29077,Greene,Missouri,68750,238.36022036619065,35426,122.8239878791661,11377,39.44471603063492
2021-03-29,29079,Grundy,Missouri,1985,197.72885745592188,1463,145.73164657834445,289,28.787727861340773
2021-03-29,29081,Harrison,Missouri,1493,174.53822772971708,1196,139.8176291793313,98,11.456628477905074
2021-03-29,29083,Henry,Missouri,5158,236.98598667585574,3297,151.4817367332874,365,16.77004364805881
2021-03-29,29085,Hickory,Missouri,2167,231.3193851409052,1424,152.0068317677199,165,17.613151152860805
2021-03-29,29087,Holt,Missouri,1033,231.82226211849192,828,185.8168761220826,46,10.323159784560145
2021-03-29,29089,Howard,Missouri,2461,243.35014337980817,1632,161.37644615840995,561,55.473153366953426
2021-03-29,29091,Howell,Missouri,5658,141.09021993915516,3466,86.42960450850332,372,9.27634531943544
2021-03-29,29093,Iron,Missouri,1867,182.6631445064084,1173,114.7637217493396,443,43.34213873397906
2021-03-29,29095,Jackson,Missouri,85199,223.678717980357,47082,123.60757051081784,18959,49.77434963074201
2021-03-29,29097,Jasper,Missouri,11299,148.30808810017587,6278,82.40359121098365,1768,23.206363373848212
2021-03-29,29099,Jefferson,Missouri,37472,167.80861792550002,19925,89.22893659707482,6555,29.35486471236263
2021-03-29,29101,Johnson,Missouri,7973,148.50341783233065,4147,77.24114809365047,878,16.353442977146155
2021-03-29,29512,Joplin,Missouri,15882,317.17692169432627,9507,189.86280031154516,2444,48.80873924070857
2021-03-29,29511,Kansas City,Missouri,111882,232.40143160710986,63770,132.46312448459443,22350,46.42544820810233
2021-03-29,29103,Knox,Missouri,993,251.3287775246773,766,193.8749683624399,87,22.019741837509493
2021-03-29,29105,Laclede,Missouri,6027,169.74117779592757,3663,103.16275663953586,1482,41.73824879601205
2021-03-29,29107,Lafayette,Missouri,7493,229.92420755469635,4411,135.35241952806163,755,23.167326398478014
2021-03-29,29109,Lawrence,Missouri,6462,169.45952324758085,2824,74.05659140377101,1044,27.377861694595232
2021-03-29,29111,Lewis,Missouri,1721,171.6365812306772,1205,120.17552607958513,31,3.091652538147003
2021-03-29,29113,Lincoln,Missouri,8321,149.75793243705343,3967,71.39643287799436,1248,22.46099022730954
2021-03-29,29115,Linn,Missouri,3086,253.24142458559,2088,171.34416543574594,251,20.597406860331528
2021-03-29,29117,Livingston,Missouri,3916,259.75059697532504,2687,178.23029981427436,505,33.496948792783236
2021-03-29,29121,Macon,Missouri,3267,214.173331585158,2041,133.8009702373148,514,33.696079716795595
2021-03-29,29123,Madison,Missouri,2175,178.20565342072922,1303,106.75952478492422,207,16.96026218762802
2021-03-29,29125,Maries,Missouri,1672,188.20351193156236,1100,123.81809995497524,96,10.805943268797838
2021-03-29,29127,Marion,Missouri,6350,221.47042410714286,4398,153.39006696428572,152,5.301339285714286
2021-03-29,29119,McDonald,Missouri,2190,95.93901958207387,1327,58.13291277872695,322,14.106102422569764
2021-03-29,29129,Mercer,Missouri,561,153.11135371179037,454,123.90829694323143,48,13.100436681222707
2021-03-29,29131,Miller,Missouri,4028,160.80482254780628,2787,111.26192662381732,476,19.002754600982076
2021-03-29,29133,Mississippi,Missouri,3335,242.58073901658423,1863,135.51061972650567,179,13.02007564736689
2021-03-29,29135,Moniteau,Missouri,3089,193.5706228850733,1947,122.0077703972929,340,21.305928061160547
2021-03-29,29137,Monroe,Missouri,2092,241.73792465911717,1470,169.86364686850013,129,14.906401663970419
2021-03-29,29139,Montgomery,Missouri,2779,240.71026418362928,1858,160.9354699003898,328,28.41056734517107
2021-03-29,29141,Morgan,Missouri,4362,216.61617917266724,3000,148.97949049014252,582,28.902021155087652
2021-03-29,29143,New Madrid,Missouri,3121,175.22879119645162,1906,107.0125203525911,435,24.42310931446859
2021-03-29,29145,Newton,Missouri,6441,125.84748246419569,4084,79.79523651354994,1206,23.5634317422481
2021-03-29,29147,Nodaway,Missouri,5483,243.18091098594047,3633,161.1300838248991,647,28.69561360713177
2021-03-29,29149,Oregon,Missouri,1467,137.11561828208244,864,80.75521076736143,284,26.544536872604915
2021-03-29,29151,Osage,Missouri,2683,197.0041853293193,1715,125.92701373081725,432,31.72039063073647
2021-03-29,29153,Ozark,Missouri,1095,118.5578172368991,706,76.44001732351667,205,22.1957557384149
2021-03-29,29155,Pemiscot,Missouri,2333,136.98549703481885,1347,79.091069226704235,313,18.37825142387411
2021-03-29,29157,Perry,Missouri,3830,200.0417841846861,2562,133.81385145722345,165,8.617988091507364
2021-03-29,29159,Pettis,Missouri,9276,218.9233201954167,6230,147.034528333058,1631,38.49330910292417
2021-03-29,29161,Phelps,Missouri,9193,205.25128937908863,6039,134.83221326665029,1178,26.30110071669383
2021-03-29,29163,Pike,Missouri,3292,178.0518145924604,2059,111.36351344042404,274,14.819622478230299
2021-03-29,29165,Platte,Missouri,8966,175.1240282823548,5093,99.47654205242392,1611,31.466072893472397
2021-03-29,29167,Polk,Missouri,6305,199.84785571650448,3201,101.46121905607151,627,19.873847031601635
2021-03-29,29169,Pulaski,Missouri,3944,74.99382023540149,2431,46.22463919682075,297,5.647354110018824
2021-03-29,29171,Putnam,Missouri,760,157.84008307372793,521,108.20353063343717,60,12.461059190031152
2021-03-29,29173,Ralls,Missouri,1627,159.24439659391209,1074,105.11891944797885,39,3.8171674659880592
2021-03-29,29175,Randolph,Missouri,4379,175.54620164361594,2195,87.9935858889557,332,13.309280416917218
2021-03-29,29177,Ray,Missouri,3976,174.1949616648412,2507,109.83570646221249,612,26.812705366922234
2021-03-29,29179,Reynolds,Missouri,683,108.15518606492479,416,65.87490102929533,58,9.184481393507522
2021-03-29,29181,Ripley,Missouri,1918,140.0715694150296,1353,98.80961075001827,89,6.499671364930987
2021-03-29,29195,Saline,Missouri,6045,261.66565665310367,4226,182.92788503159898,736,31.85871353129599
2021-03-29,29197,Schuyler,Missouri,639,141.93691692581075,447,99.28920479786761,99,21.99022656597068
2021-03-29,29199,Scotland,Missouri,824,168.23193140057165,722,147.40710494079215,40,8.166598611678236
2021-03-29,29201,Scott,Missouri,10017,258.6433938392419,6999,180.7172919517674,898,23.18675927599473
2021-03-29,29203,Shannon,Missouri,1069,129.63861266068398,601,72.88382245937424,165,20.009701673538686
2021-03-29,29205,Shelby,Missouri,1545,254.90843095198812,1259,207.72149810262334,44,7.259528130671506
2021-03-29,29183,St. Charles,Missouri,91417,234.41157993256152,50979,130.7204123235509,18043,46.26588202110338
2021-03-29,29185,St. Clair,Missouri,1680,179.04721304486836,915,97.51678567622297,164,17.478418416284768
2021-03-29,29187,St. Francois,Missouri,13650,205.7520122999005,7900,119.07991920653583,1459,21.992101534472884
2021-03-29,29189,St. Louis,Missouri,238484,238.79825850819677,139875,140.05931806257036,45745,45.805279748148564
2021-03-29,29510,St. Louis City,Missouri,50354,161.76796574068422,28710,92.2341481593328,9303,29.886948113071163
2021-03-29,29186,Ste. Genevieve,Missouri,3955,221.30826478652565,2555,142.96905601253425,612,34.24542554977337
2021-03-29,29207,Stoddard,Missouri,5695,192.97235023041475,3257,110.36188669015993,541,18.33152615885064
2021-03-29,29209,Stone,Missouri,6713,212.92860088178386,3848,122.05411234814603,1173,37.20620420591873
2021-03-29,29211,Sullivan,Missouri,1320,208.95994934304258,902,142.78929871774577,332,52.55659331961375
2021-03-29,29213,Taney,Missouri,9556,174.6345029239766,4294,78.47222222222221,998,18.23830409356725
2021-03-29,29215,Texas,Missouri,3456,134.62662147949047,1982,77.20774414709206,428,16.672509836001716
2021-03-29,29217,Vernon,Missouri,3613,174.61698322942343,2245,108.50128075008459,302,14.595717945000242
2021-03-29,29219,Warren,Missouri,5898,173.94125280169874,3181,93.81266957650112,1209,35.655302583461136
2021-03-29,29221,Washington,Missouri,3716,149.0513818138061,1823,73.12181621274719,474,19.01247442942521
2021-03-29,29223,Wayne,Missouri,2292,172.22723174030656,1127,84.6859032161106,163,12.248271716260897
2021-03-29,29225,Webster,Missouri,8060,211.64854787038496,4345,114.09589832466781,1207,31.694763930465836
2021-03-29,29227,Worth,Missouri,510,250,432,211.76470588235293,31,15.196078431372548
2021-03-29,29229,Wright,Missouri,2887,157.81993112119392,1691,92.4397310446619,466,25.47422511343137
