report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-10,29001,Adair,Missouri,7299,288.213228035538,5557,219.4274432379072,935,36.92003948667325
2021-04-10,29003,Andrew,Missouri,3885,223.2373728667471,2710,155.72027811296903,491,28.213526403493653
2021-04-10,29005,Atchison,Missouri,1681,318.9753320683112,1423,270.0189753320683,121,22.960151802656547
2021-04-10,29007,Audrain,Missouri,5880,228.48261122984263,3796,147.5034000388576,668,25.956868078492324
2021-04-10,29009,Barry,Missouri,8724,245.79494548220777,6087,171.49860535880316,1707,48.093990364297184
2021-04-10,29011,Barton,Missouri,2189,184.72573839662448,1480,124.89451476793249,237,20
2021-04-10,29013,Bates,Missouri,3374,206.05838524490045,2584,157.8111640405521,513,31.330157566874316
2021-04-10,29015,Benton,Missouri,5907,311.07483279793564,4565,240.40233819579757,627,33.01911633050714
2021-04-10,29017,Bollinger,Missouri,2485,202.3450859050566,1773,144.3693510300464,193,15.715332627636185
2021-04-10,29019,Boone,Missouri,67530,382.5737189473982,42130,238.67659972240318,14123,80.01019743364586
2021-04-10,29021,Buchanan,Missouri,14777,165.8920472405586,9833,110.38888140464323,2233,25.06848084781535
2021-04-10,29023,Butler,Missouri,7477,174.97016357381884,5456,127.67650293684038,965,22.582079423396436
2021-04-10,29025,Caldwell,Missouri,1878,207.5367443916455,1428,157.8074925406122,134,14.808266106752127
2021-04-10,29027,Callaway,Missouri,11389,253.9919714540589,8207,183.028545941124,1823,40.65566458519179
2021-04-10,29029,Camden,Missouri,12813,284.12719531665783,10036,222.5474543196736,1296,28.738690792974985
2021-04-10,29031,Cape Girardeau,Missouri,23403,298.79730350850315,17780,227.0057709003626,3048,38.91527501149073
2021-04-10,29033,Carroll,Missouri,2539,287.1197557390026,2010,227.29842813524823,129,14.587809566889065
2021-04-10,29035,Carter,Missouri,1102,177.82798128126512,840,135.54945941584637,85,13.71631434565112
2021-04-10,29037,Cass,Missouri,25800,251.6042207095629,18547,180.87222796512648,4576,44.6256168204248
2021-04-10,29039,Cedar,Missouri,2971,213.15827234897404,2171,155.76122829674273,265,19.012770842301624
2021-04-10,29041,Chariton,Missouri,1755,232.57354890007952,1346,178.37264776040288,115,15.23986217863769
2021-04-10,29043,Christian,Missouri,22330,264.9658854939187,15172,180.02966478789676,4350,51.61673094037378
2021-04-10,29045,Clark,Missouri,933,137.2058823529412,704,103.52941176470588,71,10.441176470588236
2021-04-10,29047,Clay,Missouri,29316,251.39564199531782,20591,176.57551044909232,4720,40.47576170752832
2021-04-10,29049,Clinton,Missouri,5020,245.17704517704516,3134,153.06471306471306,644,31.452991452991455
2021-04-10,29051,Cole,Missouri,22817,297.3286421683607,16057,209.2389887933281,2271,29.59343236903831
2021-04-10,29053,Cooper,Missouri,4628,262.62626262626264,3427,194.4728180683237,457,25.933492225627056
2021-04-10,29055,Crawford,Missouri,4053,166.92751235584842,2762,113.75617792421747,423,17.42174629324547
2021-04-10,29057,Dade,Missouri,2183,287.6152832674572,1382,182.08168642951253,168,22.134387351778656
2021-04-10,29059,Dallas,Missouri,3451,209.1641917691981,2401,145.52397114976665,381,23.09230862476514
2021-04-10,29061,Daviess,Missouri,1554,187.1838111298482,1211,145.86846543001687,98,11.804384485666104
2021-04-10,29063,DeKalb,Missouri,2181,173.59121298949378,1493,118.83158229863102,368,29.290035020694045
2021-04-10,29065,Dent,Missouri,2578,166.27966976264187,1949,125.70949432404541,224,14.447884416924664
2021-04-10,29067,Douglas,Missouri,1770,132.34634365186182,1192,89.12815911470017,219,16.375056078959176
2021-04-10,29069,Dunklin,Missouri,4543,149.30327330090705,3477,114.26975154462994,608,19.981595898514524
2021-04-10,29071,Franklin,Missouri,31447,305.96121851314933,18763,182.55319562954242,5210,50.69030268240239
2021-04-10,29073,Gasconade,Missouri,4504,305.4387630543876,3544,240.3363624033636,704,47.74176047741761
2021-04-10,29075,Gentry,Missouri,1840,276.0690172543136,1558,233.75843960990247,144,21.605401350337583
2021-04-10,29077,Greene,Missouri,82039,284.4339508163187,55423,192.15474172153284,15922,55.202493507934356
2021-04-10,29079,Grundy,Missouri,2174,216.55543380814822,1760,175.3162665604144,233,23.20948301623668
2021-04-10,29081,Harrison,Missouri,1574,184.0074818798223,1318,154.0799625906009,63,7.364975450081833
2021-04-10,29083,Henry,Missouri,5777,265.42614288996094,4182,192.1433494141971,428,19.664599127038827
2021-04-10,29085,Hickory,Missouri,2554,272.63023057216054,2017,215.3074295473954,127,13.556789069171648
2021-04-10,29087,Holt,Missouri,1141,256.05924596050266,970,217.68402154398564,81,18.17773788150808
2021-04-10,29089,Howard,Missouri,2757,272.6194007712845,2132,210.81775931968753,390,38.5642242657965
2021-04-10,29091,Howell,Missouri,6439,160.56555782753978,4224,105.33140491746047,590,14.7124831679218
2021-04-10,29093,Iron,Missouri,2125,207.90529302416593,1427,139.61451912728694,226,22.111339399276
2021-04-10,29095,Jackson,Missouri,107662,282.6523566614772,71909,188.7875788594877,21545,56.56355096757933
