report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-09,29053,Cooper,Missouri,4601,261.0940869367835,3375,191.52196118488254,608,34.5023266371581
2021-04-09,29055,Crawford,Missouri,3994,164.49752883031303,2662,109.63756177924218,440,18.121911037891266
2021-04-09,29057,Dade,Missouri,2121,279.4466403162055,1316,173.38603425559947,203,26.745718050065875
2021-04-09,29059,Dallas,Missouri,3394,205.70943693557186,2363,143.22080126068246,405,24.54694223892357
2021-04-09,29061,Daviess,Missouri,1504,181.1611659841002,1162,139.9662731871838,97,11.683931582751145
2021-04-09,29063,DeKalb,Missouri,2151,171.20343839541547,1261,100.36612543775868,184,14.645017510347023
2021-04-09,29065,Dent,Missouri,2525,162.86119711042312,1931,124.5485036119711,245,15.802373581011352
2021-04-09,29067,Douglas,Missouri,1747,130.62658890384327,1146,85.68864961866308,204,15.25347689546882
2021-04-09,29069,Dunklin,Missouri,4516,148.4159326935717,3439,113.0209018009728,632,20.770343105034836
2021-04-09,29071,Franklin,Missouri,30668,298.38199667253673,18009,175.21720940640782,5423,52.76267014331443
2021-04-09,29073,Gasconade,Missouri,4436,300.82734300827343,3475,235.65712735657127,534,36.2132103621321
2021-04-09,29075,Gentry,Missouri,1806,270.9677419354839,1496,224.45611402850713,129,19.35483870967742
2021-04-09,29077,Greene,Missouri,81180,281.4557482083979,53291,184.76297459686785,16977,58.86023943500827
2021-04-09,29079,Grundy,Missouri,2134,212.57097320450245,1717,171.03297141149517,226,22.512202410598665
2021-04-09,29081,Harrison,Missouri,1544,180.5003507131167,1273,148.81926584054244,63,7.364975450081833
2021-04-09,29083,Henry,Missouri,5727,263.1288766368022,4107,188.69745003445897,415,19.06730990121755
2021-04-09,29085,Hickory,Missouri,2504,267.2929120409906,1953,208.47566182749785,182,19.42783945345858
2021-04-09,29087,Holt,Missouri,1132,254.03949730700182,963,216.11310592459603,75,16.831238779174146
2021-04-09,29089,Howard,Missouri,2747,271.63057450805894,2115,209.13675467220412,410,40.541876792247606
2021-04-09,29091,Howell,Missouri,6342,158.14672584908485,4179,104.20926637075458,697,17.38067926786694
2021-04-09,29093,Iron,Missouri,2086,204.0896194110165,1363,133.35290089032384,220,21.52431268956071
2021-04-09,29095,Jackson,Missouri,105290,276.4249840508901,70584,185.30896641891945,21367,56.09623548499734
2021-04-09,29097,Jasper,Missouri,12820,168.27238600267765,8777,115.20489328748064,1989,26.107158795579238
2021-04-09,29099,Jefferson,Missouri,47349,212.04019668431093,28513,127.68806369848903,9189,41.15054948007631
2021-04-09,29101,Johnson,Missouri,9184,171.05924863566094,5864,109.2216282664978,1207,22.48132764625901
2021-04-09,29512,Joplin,Missouri,17552,350.5282287859725,12456,248.75681505002694,2627,52.46340343099076
2021-04-09,29511,Kansas City,Missouri,142043,295.0518988735338,90879,188.7739734990663,26853,55.77908549137234
2021-04-09,29103,Knox,Missouri,1054,266.767906859023,912,230.82763857251328,35,8.85851683118198
2021-04-09,29105,Laclede,Missouri,6851,192.94786943419606,4891,137.74748641113018,790,22.249133973582673
2021-04-09,29107,Lafayette,Missouri,8479,260.17981527509284,5943,182.36214673662892,1445,44.34011476264997
2021-04-09,29109,Lawrence,Missouri,7606,199.45978548763537,4566,119.73880890567224,1559,40.88322450371069
2021-04-09,29111,Lewis,Missouri,1718,171.33738904956616,1280,127.65533060736011,31,3.091652538147003
2021-04-09,29113,Lincoln,Missouri,9925,178.6260641074096,5274,94.9192808163706,1749,31.477781977215056
2021-04-09,29115,Linn,Missouri,3339,274.0029542097489,2460,201.87099950763172,264,21.664204825209257
2021-04-09,29117,Livingston,Missouri,4094,271.55744229238525,3218,213.4518439904484,315,20.894136375696473
2021-04-09,29121,Macon,Missouri,3506,229.8413530877147,2828,185.39399501770026,616,40.382850399895105
2021-04-09,29123,Madison,Missouri,2431,199.18066366243343,1665,136.4195002048341,417,34.16632527652602
2021-04-09,29125,Maries,Missouri,1832,206.21341737955876,1382,155.56055830706887,265,29.828905898244034
2021-04-09,29127,Marion,Missouri,6947,242.29213169642858,5044,175.92075892857142,185,6.452287946428571
2021-04-09,29119,McDonald,Missouri,2459,107.72331011521443,1691,74.0789416042406,236,10.338634073684672
2021-04-09,29129,Mercer,Missouri,650,177.40174672489084,489,133.46069868995633,20,5.458515283842795
2021-04-09,29131,Miller,Missouri,4565,182.24280410395625,3254,129.90538544452872,485,19.362050381252743
2021-04-09,29133,Mississippi,Missouri,3582,260.5469886528949,2380,173.11608961303463,253,18.402676752982252
2021-04-09,29135,Moniteau,Missouri,3499,219.26306554706105,2380,149.14149642812382,352,22.05790199273092
2021-04-09,29137,Monroe,Missouri,2326,268.7774439565519,1632,188.58331407441645,171,19.759648717356136
2021-04-09,29139,Montgomery,Missouri,3268,283.06626245127757,2125,184.062364660026,317,27.457773928107404
2021-04-09,29141,Morgan,Missouri,4874,242.04201221631823,3642,180.86110145503304,562,27.908824551820032
2021-04-09,29143,New Madrid,Missouri,3365,188.92819044410757,2338,131.26719443040818,238,13.362528774352928
2021-04-09,29145,Newton,Missouri,7476,146.06983060119967,5327,104.08159277857017,1165,22.762353217014127
2021-04-09,29147,Nodaway,Missouri,6456,286.33521089280174,4707,208.76391537676852,743,32.95338625981283
2021-04-09,29149,Oregon,Missouri,1628,152.16375362183382,1114,104.12188054958408,185,17.291335638844753
2021-04-09,29151,Osage,Missouri,3033,222.70357588662898,2274,166.97261179234894,518,38.03509802481827
2021-04-09,29153,Ozark,Missouri,1367,148.00779558250323,799,86.50931139021222,158,17.106972715461236
2021-04-09,29155,Pemiscot,Missouri,2571,150.96001409194997,1488,87.37008983618108,175,10.275380189066995
2021-04-09,29157,Perry,Missouri,4407,230.17862738953306,3200,167.13673874438524,527,27.525331661965946
2021-04-09,29159,Pettis,Missouri,10273,242.45356493828328,7081,167.11902008449175,1142,26.95239668641288
2021-04-09,29161,Phelps,Missouri,10805,241.24226930719598,7114,158.83364218893033,1327,29.62781039987497
2021-04-09,29163,Pike,Missouri,3778,204.33771431662072,2800,151.44139758775486,350,18.930174698469358
2021-04-09,29165,Platte,Missouri,11644,227.43075901402398,7154,139.7320207820618,1925,37.59912496581898
2021-04-09,29167,Polk,Missouri,7430,235.5066721607658,5212,165.2033344955466,975,30.904307585026466
2021-04-09,29169,Pulaski,Missouri,4698,89.33087410393414,3229,61.39833811868951,688,13.082086288528457
2021-04-09,29171,Putnam,Missouri,873,181.30841121495328,657,136.44859813084113,57,11.838006230529595
2021-04-09,29173,Ralls,Missouri,1753,171.57678379171966,1247,122.05148282274641,57,5.578937065674856
2021-04-09,29175,Randolph,Missouri,4895,196.23170976147526,2870,115.0531168570856,736,29.50491080376829
2021-04-09,29177,Ray,Missouri,4670,204.60021905805036,3260,142.82584884994523,716,31.369112814895946
2021-04-09,29179,Reynolds,Missouri,778,123.1987331749802,543,85.98574821852732,80,12.66825019794141
2021-04-09,29181,Ripley,Missouri,2058,150.295771562112,1558,113.78076389396041,129,9.420871978383115
2021-04-09,29195,Saline,Missouri,6633,287.1179984416933,5209,225.47831356592502,1059,45.84018699679682
2021-04-09,29197,Schuyler,Missouri,705,156.5970679697912,605,134.38471790315415,81,17.992003553976012
2021-04-09,29199,Scotland,Missouri,852,173.94855042874644,746,152.3070641077991,27,5.512454062882809
2021-04-09,29201,Scott,Missouri,10877,280.8489762193705,8437,217.84709132691265,1353,34.935061581760436
2021-04-09,29203,Shannon,Missouri,1289,156.31821489206888,948,114.96483143342226,120,14.552510308028136
2021-04-09,29205,Shelby,Missouri,1645,271.40735852169604,1427,235.4396964197327,132,21.77858439201452
2021-04-09,29183,St. Charles,Missouri,114214,292.86767439773325,64186,164.58581740323348,17358,44.509404207854146
2021-04-09,29185,St. Clair,Missouri,1912,203.77278056058827,1369,145.90216348715762,182,19.396781413194073
2021-04-09,29187,St. Francois,Missouri,15545,234.3161195019746,10213,153.9447107413102,1687,25.428838443218474
2021-04-09,29189,St. Louis,Missouri,290510,290.8928149444669,183648,183.8899992389985,50995,51.06219785237372
2021-04-09,29510,St. Louis City,Missouri,62375,200.3867987265198,38352,123.21017242099379,10199,32.765450263916236
2021-04-09,29186,Ste. Genevieve,Missouri,4727,264.5067427676123,3200,179.061048626266,788,44.09378322421801
2021-04-09,29207,Stoddard,Missouri,6276,212.6592572512876,4378,148.34643534833288,880,29.81837896448902
2021-04-09,29209,Stone,Missouri,7478,237.1935166682526,5421,171.9478542201922,1529,48.49811272877216
2021-04-09,29211,Sullivan,Missouri,1500,237.45448788982114,1039,164.47680861168277,196,31.027386417603292
2021-04-09,29213,Taney,Missouri,11195,204.58698830409358,6444,117.76315789473685,2142,39.14473684210526
2021-04-09,29215,Texas,Missouri,3856,150.20840637295,2667,103.89155077714152,376,14.646877799851973
2021-04-09,29217,Vernon,Missouri,4184,202.2135227876855,3189,154.12498187617805,896,43.30385191629211
2021-04-09,29219,Warren,Missouri,7444,219.53521292910227,4527,133.50831662144628,1545,45.56446856199127
2021-04-09,29221,Washington,Missouri,3648,146.323853836589,2356,94.50082226946371,457,18.33059243512093
2021-04-09,29223,Wayne,Missouri,2682,201.53291253381425,1836,137.96212804328223,261,19.612263300270513
2021-04-09,29225,Webster,Missouri,9171,240.82243579643924,6150,161.49361903261382,1754,46.05850533060239
2021-04-09,29227,Worth,Missouri,545,267.156862745098,449,220.09803921568627,26,12.745098039215685
2021-04-09,29229,Wright,Missouri,3270,178.75690154703986,2167,118.46061334936861,380,20.772973268463346
