report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-27,29001,Adair,12201,481.7769002961501,11100,438.30207305034554,130,5.133267522211254
2021-12-27,29003,Andrew,8314,477.7337240705625,7812,448.888122737459,67,3.849910934896282
2021-12-27,29005,Atchison,2850,540.796963946869,2687,509.86717267552183,25,4.743833017077798
2021-12-27,29007,Audrain,10438,405.5954925199145,9220,358.26695162230425,75,2.914319020788809
2021-12-27,29009,Barry,15832,446.0597864367622,13977,393.79595976671453,175,4.930549685853548
2021-12-27,29011,Barton,3983,336.1181434599156,3646,307.67932489451476,33,2.7848101265822787
2021-12-27,29013,Bates,6480,395.749358739465,6032,368.3889092463662,61,3.725418346158544
2021-12-27,29015,Benton,9307,490.1258623413555,8444,444.67849807783455,40,2.106482700510822
2021-12-27,29017,Bollinger,3859,314.22522595879815,3502,285.1559319273675,29,2.3613712238417066
2021-12-27,29019,Boone,114063,646.194374415772,100529,569.52100388069,1356,7.682066679885562
2021-12-27,29021,Buchanan,34007,381.77511338632183,31515,353.7990030984777,330,3.704701603125421
2021-12-27,29023,Butler,15411,360.63463833571245,13772,322.28020499379875,131,3.0655465331242833
2021-12-27,29025,Caldwell,3653,403.69101558183223,3434,379.48944634766275,54,5.967510222123992
2021-12-27,29027,Callaway,22224,495.6289027653881,20589,459.16592328278324,259,5.776092774308653
2021-12-27,29029,Camden,20945,464.45361007628173,20068,445.0062089764059,247,5.477204186624091
2021-12-27,29031,Cape Girardeau,40986,523.2878811092385,36944,471.68173229150705,242,3.0897298401511666
2021-12-27,29033,Carroll,4251,480.71921293678616,4114,465.2267330091598,45,5.088770779147349
2021-12-27,29035,Carter,1960,316.2820719703082,1672,269.80797159916085,14,2.259157656930773
2021-12-27,29037,Cass,55665,542.8507343332489,50286,490.3941799457783,645,6.290105517739073
2021-12-27,29039,Cedar,5086,364.90170756206055,4727,339.14478404362177,40,2.8698522026115656
2021-12-27,29041,Chariton,3272,433.60720911741316,3017,399.81447124304265,16,2.1203286509408956
2021-12-27,29043,Christian,43339,514.256897063186,39570,469.53426283002074,414,4.912488875704539
2021-12-27,29045,Clark,2077,305.44117647058823,1909,280.7352941176471,4,0.588235294117647
2021-12-27,29047,Clay,58780,504.0604392306175,53682,460.3431864371897,696,5.9684597772118035
2021-12-27,29049,Clinton,10142,495.33577533577534,9433,460.7081807081807,76,3.711843711843712
2021-12-27,29051,Cole,41219,537.1253583528799,38028,495.5433932759969,411,5.355746677091478
2021-12-27,29053,Cooper,8117,460.6174100556123,7345,416.80853478606286,70,3.9723073430938602
2021-12-27,29055,Crawford,9038,372.2405271828665,8211,338.1795716639209,71,2.9242174629324547
2021-12-27,29057,Dade,3493,460.21080368906456,3277,431.7523056653492,21,2.766798418972332
2021-12-27,29059,Dallas,6358,385.35668828413844,5818,352.6274319655737,57,3.4547548336262803
2021-12-27,29061,Daviess,3024,364.2495784148398,2933,353.2883642495784,39,4.69766321368345
2021-12-27,29063,DeKalb,3936,313.2760267430755,3762,299.4269340974212,39,3.104106972301815
2021-12-27,29065,Dent,5355,345.39473684210526,4790,308.95252837977296,37,2.3864809081527345
2021-12-27,29067,Douglas,3569,266.86107372513834,3102,231.9425751458053,22,1.6449828024525197
2021-12-27,29069,Dunklin,10858,356.8423820165637,9693,318.55527803339027,82,2.694886288944393
2021-12-27,29071,Franklin,55723,542.1527325089268,51719,503.1961160136601,535,5.2052422140278845
2021-12-27,29073,Gasconade,7018,475.9256747592567,6578,446.0870744608708,43,2.9160450291604505
2021-12-27,29075,Gentry,2860,429.1072768192048,2651,397.7494373593398,44,6.601650412603151
2021-12-27,29077,Greene,155416,538.8362473953729,141429,490.34251063519963,1608,5.575028863255775
2021-12-27,29079,Grundy,3827,381.21326825381016,3626,361.1913537204901,49,4.880964239466082
2021-12-27,29081,Harrison,2981,348.4919335983166,2729,319.03203179798925,47,5.4945054945054945
2021-12-27,29083,Henry,10544,484.4475074661153,9502,436.57247875028713,90,4.135079255685734
2021-12-27,29085,Hickory,3923,418.7660119555935,3575,381.61827497865073,13,1.3877028181041844
2021-12-27,29087,Holt,1914,429.5332136445242,1855,416.29263913824053,53,11.89407540394973
2021-12-27,29089,Howard,4622,457.03549886284975,4159,411.25284287550676,28,2.7687135370315437
2021-12-27,29091,Howell,15738,392.44925440127673,13933,347.43903047229566,124,3.09211510647848
2021-12-27,29093,Iron,3871,378.73006555131593,3535,345.8565698072595,41,4.011349183054496
2021-12-27,29095,Jackson,223006,585.4727893746111,202408,531.3954617890831,3056,8.02312424028417
2021-12-27,29097,Jasper,28073,368.4797731866747,25111,329.6012390727955,273,3.5833355209618567
2021-12-27,29099,Jefferson,117876,527.8770454362253,106656,477.6311900475589,1232,5.517191964245731
2021-12-27,29101,Johnson,20345,378.94168265380245,18099,337.10815995827824,256,4.7682020525619775
2021-12-27,29512,Joplin,34498,688.9541269746171,30805,615.2018053641683,385,7.688774389391488
2021-12-27,29511,Kansas City,311183,646.389720346394,270538,561.9618750480353,4589,9.532276591811257
2021-12-27,29103,Knox,1651,417.8688939508985,1570,397.3677549987345,7,1.771703366236396
2021-12-27,29105,Laclede,13804,388.7684118624496,12464,351.02937448953725,98,2.7600191511532937
2021-12-27,29107,Lafayette,15696,481.6349074841204,14435,442.94086961858295,190,5.830188100279235
2021-12-27,29109,Lawrence,16467,431.83069782078513,15011,393.64854587889755,157,4.117168856371123
2021-12-27,29111,Lewis,3186,317.7420963398823,2950,294.2056447591503,9,0.8975765433330009
2021-12-27,29113,Lincoln,25602,460.7742562496626,23385,420.87360293720644,217,3.905476666126739
2021-12-27,29115,Linn,5523,453.22501230920733,4797,393.6484490398818,33,2.708025603151157
2021-12-27,29117,Livingston,7070,468.9572830989652,6596,437.51658264791723,49,3.2501989917750063
2021-12-27,29121,Macon,6253,409.92526550413004,5821,381.6048249639439,81,5.3100826012849085
2021-12-27,29123,Madison,4847,397.132322818517,4358,357.0667759115117,37,3.031544448996313
2021-12-27,29125,Maries,3477,391.37775776677177,3192,359.29761368752816,35,3.939666816749212
2021-12-27,29127,Marion,12124,422.8515625,11167,389.4740513392857,83,2.894810267857143
2021-12-27,29119,McDonald,8223,360.23130503351297,6709,293.9063389845358,62,2.7160818329171597
2021-12-27,29129,Mercer,1364,372.2707423580786,1248,340.6113537117904,4,1.0917030567685588
2021-12-27,29131,Miller,9464,377.8194738312907,8868,354.02610882669967,81,3.2336620224360253
2021-12-27,29133,Mississippi,5186,377.2185045097469,4767,346.74134419551933,18,1.3092813500145475
2021-12-27,29135,Moniteau,6176,387.01591678155154,5740,359.69419726782803,45,2.819902243388896
2021-12-27,29137,Monroe,3759,434.3656112780217,3342,386.1798012479778,30,3.466605038132655
2021-12-27,29139,Montgomery,5470,473.7981810307492,5015,434.38718059766137,39,3.3780857514075358
2021-12-27,29141,Morgan,7303,362.6657396831703,6652,330.33719024680937,78,3.8734667527437057
2021-12-27,29143,New Madrid,6666,374.2630958396497,6005,337.15119869743415,49,2.751108865307956
2021-12-27,29145,Newton,16864,329.49727437916414,15142,295.85197631933727,144,2.8135440886266387
2021-12-27,29147,Nodaway,10876,482.37016010999247,10036,445.1146493990331,108,4.7899942342662
2021-12-27,29149,Oregon,3363,314.32844191045893,3024,282.64323768576503,27,2.523600336480045
2021-12-27,29151,Osage,6075,446.0679932447316,5696,418.23922461267347,40,2.937073206549673
2021-12-27,29153,Ozark,2959,320.376786487657,2591,280.532698137722,21,2.27371156344738
2021-12-27,29155,Pemiscot,5094,299.1016381891844,4237,248.78163349186778,57,3.3468381187246785
2021-12-27,29157,Perry,7998,417.7373863992479,7472,390.2642849681396,59,3.081583620599603
2021-12-27,29159,Pettis,19180,452.66809846357177,17118,404.0027377215548,170,4.012178140709447
2021-12-27,29161,Phelps,20949,467.7264506910179,18683,417.13367121391417,228,5.090535622585903
2021-12-27,29163,Pike,7133,385.79696035480555,6647,359.51106063064526,38,2.0552761101195305
2021-12-27,29165,Platte,24942,487.1674674791984,22266,434.89980077346775,321,6.269776163131373
2021-12-27,29167,Polk,14131,447.90643126565027,12911,409.2364258772069,130,4.120574344670195
2021-12-27,29169,Pulaski,12770,242.81721207050634,10320,196.23129432792683,202,3.8409613812249246
2021-12-27,29171,Putnam,1588,329.80269989615783,1477,306.7497403946002,7,1.4537902388369677
2021-12-27,29173,Ralls,4084,399.7259469511598,3818,373.69090731134384,16,1.5660174219438192
2021-12-27,29175,Randolph,10313,413.4295449989978,8937,358.26819001803966,111,4.449789536981359
2021-12-27,29177,Ray,10552,462.3001095290252,10207,447.18510405257393,100,4.381161007667032
2021-12-27,29179,Reynolds,1882,298.0205859065717,1705,269.99208234362624,11,1.7418844022169437
2021-12-27,29181,Ripley,3978,290.5134010078142,3535,258.1611042138319,51,3.7245307821514646
2021-12-27,29195,Saline,10766,466.0202579863215,9797,424.07583758981906,102,4.41520214700026
2021-12-27,29197,Schuyler,1391,308.97378942692137,1329,295.2021323856064,18,3.9982230119946687
2021-12-27,29199,Scotland,1290,263.3728052266231,1233,251.73540220498165,14,2.8583095140873827
2021-12-27,29201,Scott,15416,398.04797438611894,13956,360.35012522915645,111,2.866069353714271
2021-12-27,29203,Shannon,2874,348.53262187727387,2651,321.4892068881882,12,1.4552510308028135
2021-12-27,29205,Shelby,2714,447.7808942418743,2546,420.0626959247649,19,3.134796238244514
2021-12-27,29183,St. Charles,256906,658.7586702052644,234048,600.1461594676719,2892,7.415669833455133
