report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-26,"Missouri, Known Jurisdiction",2283161,0.8446407200581552,2016891,0.8522782879140661
2021-06-26,"Missouri, Unknown Jurisdiction",107998,0.03995316514465718,88136,0.03724365827582855
2021-06-26,No Address Given,164096,0.060706259260149865,136272,0.05758450350099515
2021-06-26,Out-of-State,147860,0.05469985553703782,125171,0.05289355030911019
