report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-17,"Missouri, Known Jurisdiction",2239103,0.8432742089348306,1943128,0.8521377469085181
2021-06-17,"Missouri, Unknown Jurisdiction",105629,0.03978120319412605,79080,0.034679677831581664
2021-06-17,No Address Given,164910,0.06210716961008177,135482,0.059414164289053446
2021-06-17,Out-of-State,145607,0.05483741826096159,122608,0.053768410970846794
