report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-14,29001,Adair,12378,488.76604146100686,11286,445.64659427443235,86,3.395853899308983
2022-01-14,29003,Andrew,8415,483.5373211515256,7978,458.4267080388439,110,6.3207492960983735
2022-01-14,29005,Atchison,2906,551.4231499051233,2755,522.7703984819735,46,8.72865275142315
2022-01-14,29007,Audrain,10579,411.0744122789975,9329,362.502428599184,93,3.613755585778123
2022-01-14,29009,Barry,16260,458.11850223987824,14288,402.55825092271715,243,6.84642042092807
2022-01-14,29011,Barton,4044,341.2658227848101,3706,312.74261603375527,50,4.219409282700422
2022-01-14,29013,Bates,6603,403.2612678636863,6148,375.4733113472579,73,4.458287529009405
2022-01-14,29015,Benton,9400,495.0234346200432,8548,450.15535309916265,53,2.7910895781768392
2022-01-14,29017,Bollinger,3888,316.5865971826399,3544,288.5758488722417,20,1.628531878511522
2022-01-14,29019,Boone,116176,658.1650284678357,102654,581.559640823726,1367,7.744384329943631
2022-01-14,29021,Buchanan,34272,384.7501010373164,31864,357.7170057029952,397,4.456868292244825
2022-01-14,29023,Butler,15769,369.01223878501395,14130,330.6578054431002,182,4.259003580371142
2022-01-14,29025,Caldwell,3727,411.8687147751133,3491,385.78848491546023,40,4.420377942314068
2022-01-14,29027,Callaway,22640,504.90633363068696,21011,468.5771632471008,277,6.177520071364853
2022-01-14,29029,Camden,21043,466.62675181834305,20247,448.9755188930282,227,5.033705871917687
2022-01-14,29031,Cape Girardeau,42130,537.8938767172259,38046,485.7514937950054,371,4.736734589653235
2022-01-14,29033,Carroll,4310,487.3911568472238,4198,474.7257717969015,61,6.898111500621961
2022-01-14,29035,Carter,1983,319.99354526383735,1703,274.8103921252219,31,5.002420526060997
2022-01-14,29037,Cass,56813,554.0461469446666,51166,498.97602933432154,628,6.124319790914942
2022-01-14,29039,Cedar,5151,369.5652173913043,4807,344.8844884488449,51,3.659061558329746
2022-01-14,29041,Chariton,3310,438.6429896633978,3058,405.24781341107877,22,2.9154518950437316
2022-01-14,29043,Christian,44057,522.7766241471373,40227,477.33016908929096,448,5.315929991100563
2022-01-14,29045,Clark,2135,313.9705882352941,1967,289.2647058823529,27,3.9705882352941173
2022-01-14,29047,Clay,60368,517.6781319406927,54966,471.35396568135627,745,6.388653066124703
2022-01-14,29049,Clinton,10356,505.7875457875458,9625,470.0854700854701,112,5.47008547008547
2022-01-14,29051,Cole,41913,546.1688819390148,38621,503.27078446703155,403,5.251498566588481
2022-01-14,29053,Cooper,8268,469.18624446714335,7490,425.03688571104306,53,3.0076041311996367
2022-01-14,29055,Crawford,9204,379.0774299835256,8377,345.0164744645799,129,5.313014827018122
2022-01-14,29057,Dade,3543,466.79841897233206,3328,438.47167325428194,29,3.8208168642951255
2022-01-14,29059,Dallas,6447,390.75095460330925,5890,356.991332808049,65,3.9396327050124254
2022-01-14,29061,Daviess,3082,371.23584678390745,3028,364.73139002649964,53,6.384003854492893
2022-01-14,29063,DeKalb,3992,317.73320598535497,3805,302.84941101560014,38,3.0245144858325372
2022-01-14,29065,Dent,5477,353.26367389060886,4883,314.95098039215685,84,5.41795665634675
2022-01-14,29067,Douglas,3613,270.1510393300434,3136,234.4848212950501,19,1.420666965754449
2022-01-14,29069,Dunklin,11012,361.90350992506905,9836,323.25489680557376,83,2.72775075588274
2022-01-14,29071,Franklin,56681,551.4735213706814,52635,512.1082690380517,665,6.470067424913165
2022-01-14,29073,Gasconade,7112,482.30028482300287,6660,451.64790451647906,49,3.32293503322935
2022-01-14,29075,Gentry,2898,434.8087021755439,2697,404.6511627906977,21,3.150787696924231
2022-01-14,29077,Greene,158359,549.0397983559212,144174,499.8595841610934,1680,5.824657021312004
2022-01-14,29079,Grundy,3889,387.3891821894611,3710,369.55872098814626,60,5.976690905468672
2022-01-14,29081,Harrison,3045,355.973813420622,2788,325.929389759177,35,4.091653027823241
2022-01-14,29083,Henry,10740,493.4527911784976,9697,445.53181713760625,132,6.064782908339076
2022-01-14,29085,Hickory,3993,426.2382578992314,3642,388.77028181041845,53,5.657557643040136
2022-01-14,29087,Holt,1948,437.1633752244165,1921,431.1041292639138,38,8.527827648114902
2022-01-14,29089,Howard,4689,463.660634826461,4197,415.0103826757638,40,3.9553050529022054
2022-01-14,29091,Howell,15952,397.785646601167,14208,354.2965438132761,164,4.08957159243928
2022-01-14,29093,Iron,3932,384.69817043342135,3598,352.0203502592701,44,4.3048625379121415
2022-01-14,29095,Jackson,228804,600.6946723409617,207141,543.8213279635809,2727,7.159378207871378
2022-01-14,29097,Jasper,28667,376.27648124327305,25569,335.6128422544825,319,4.18712099335836
2022-01-14,29099,Jefferson,119954,537.1828286356593,108905,487.70275232644576,1371,6.1396673563156625
2022-01-14,29101,Johnson,20879,388.88785412281845,18468,343.9810761981039,243,4.526066792080314
2022-01-14,29512,Joplin,35150,701.975116330158,31242,623.9290635671919,365,7.289357537994528
2022-01-14,29511,Kansas City,320854,666.4783337522356,278214,577.9064719359724,4767,9.90201841646639
2022-01-14,29103,Knox,1683,425.96810933940776,1599,404.70766894457097,7,1.771703366236396
2022-01-14,29105,Laclede,14002,394.34477708620835,12678,357.05635508491287,143,4.027374883825725
2022-01-14,29107,Lafayette,16018,491.51554205406734,14693,450.85765135475157,187,5.738132498695879
2022-01-14,29109,Lawrence,16749,439.2258673589804,15274,400.5454593134555,175,4.589200954553799
2022-01-14,29111,Lewis,3214,320.53455669691834,2976,296.7986436621123,11,1.097037997407001
2022-01-14,29113,Lincoln,26122,470.1330021777082,23763,427.67669132336266,314,5.6512427334737145
2022-01-14,29115,Linn,5621,461.2670277367471,4878,400.2954209748892,21,1.7232890201870998
2022-01-14,29117,Livingston,7194,477.18227646590606,6692,443.8843194481295,64,4.245157866808172
2022-01-14,29121,Macon,6361,417.00537563917663,5936,389.14383112626194,53,3.474498492198767
2022-01-14,29123,Madison,4946,405.24375256042606,4459,365.3420729209341,60,4.916018025399427
2022-01-14,29125,Maries,3525,396.7807294011707,3259,366.83926159387664,37,4.164790634849167
2022-01-14,29127,Marion,12301,429.0248325892857,11304,394.25223214285717,105,3.662109375
2022-01-14,29119,McDonald,8430,369.2995137337364,6886,301.66031453979934,101,4.424584921365049
2022-01-14,29129,Mercer,1397,381.27729257641926,1293,352.8930131004367,8,2.1834061135371177
2022-01-14,29131,Miller,9443,376.9811170106591,8899,355.2636831809653,85,3.3933490358896563
2022-01-14,29133,Mississippi,5276,383.7649112598196,4874,354.5242944428281,53,3.855106197265057
2022-01-14,29135,Moniteau,6277,393.34503070560226,5826,365.0833437774157,52,3.258553703471613
2022-01-14,29137,Monroe,3819,441.29882135428704,3385,391.14860180263463,44,5.084354055927895
2022-01-14,29139,Montgomery,5585,483.759203118233,5100,441.74967518406237,60,5.19705500216544
2022-01-14,29141,Morgan,7334,364.20519441823507,6685,331.9759646422009,61,3.029249639966231
2022-01-14,29143,New Madrid,6739,378.3616865981697,6059,340.1830329571613,54,3.031834259727135
2022-01-14,29145,Newton,17185,335.76913307672766,15474,302.3387585236709,151,2.950313592934878
2022-01-14,29147,Nodaway,11052,490.17607663990776,10284,456.1138954184592,104,4.612587040404488
2022-01-14,29149,Oregon,3410,318.7213758295168,3062,286.1949714926629,26,2.430133657351154
2022-01-14,29151,Osage,6148,451.4281518466848,5780,424.4070783464278,60,4.40560980982451
