report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-31,29001,Adair,12734,502.8232971372162,11654,460.177690029615,22,0.8687068114511353
2022-03-31,29003,Andrew,8557,491.6968338792162,8201,471.2405907027524,16,0.919381715796127
2022-03-31,29005,Atchison,2999,569.0702087286528,2888,548.0075901328273,2,0.3795066413662239
2022-03-31,29007,Audrain,10995,427.23916844763943,9751,378.900330289489,13,0.5051486302700602
2022-03-31,29009,Barry,16550,466.28912743357847,14763,415.9411714986054,27,0.7607133801031188
2022-03-31,29011,Barton,4147,349.957805907173,3819,322.27848101265823,6,0.5063291139240507
2022-03-31,29013,Bates,6788,414.5596677659704,6365,388.7260290704776,9,0.549651887138146
2022-03-31,29015,Benton,9702,510.92737900889983,8862,466.6912422981726,17,0.8952551477170994
2022-03-31,29017,Bollinger,4003,325.9506554840811,3686,300.13842520967347,6,0.4885595635534566
2022-03-31,29019,Boone,118826,673.1779168909158,106336,602.419057870436,175,0.9914171600147297
2022-03-31,29021,Buchanan,36435,409.0327360905294,33645,377.71116799137815,103,1.156315954914904
2022-03-31,29023,Butler,16290,381.2042215617907,14688,343.71562960709525,42,0.9828469800856482
2022-03-31,29025,Caldwell,3769,416.51011161454306,3555,392.8610896231628,5,0.5525472427892585
2022-03-31,29027,Callaway,23195,517.2836752899196,21757,485.21409455842996,23,0.5129348795718108
2022-03-31,29029,Camden,21269,471.63828277452546,20652,457.9563597658329,36,0.7982969664715274
2022-03-31,29031,Cape Girardeau,43177,551.261426893417,39360,502.52796077830556,75,0.9575609008732956
2022-03-31,29033,Carroll,4384,495.7593576840439,4333,489.99208413434354,11,1.2439217460137961
2022-03-31,29035,Carter,2025,326.77101823462965,1756,283.3629175407455,6,0.9682104243989027
2022-03-31,29037,Cass,58390,569.4252111329992,52966,516.5298121745236,95,0.9264496498995534
2022-03-31,29039,Cedar,5245,376.30937006744153,4928,353.56579136174486,6,0.4304778303917348
2022-03-31,29041,Chariton,3398,450.30479724357275,3166,419.5600318049298,4,0.5300821627352239
2022-03-31,29043,Christian,45220,536.5766834767131,41702,494.83239394838324,46,0.5458320973005043
