report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-25,29001,Adair,Missouri,8498,335.55774925962487,7606,300.3356367226061,299,11.806515301085884
2021-05-25,29003,Andrew,Missouri,4456,256.0478078492214,4046,232.48865138194563,110,6.3207492960983735
2021-05-25,29005,Atchison,Missouri,2025,384.2504743833017,1874,355.59772296015177,43,8.159392789373815
2021-05-25,29007,Audrain,Missouri,7032,273.2465513891587,5956,231.4357878375753,320,12.434427822032253
2021-05-25,29009,Barry,Missouri,10678,300.8480545459668,9101,256.416758234018,483,13.608317132955793
2021-05-25,29011,Barton,Missouri,2560,216.0337552742616,2257,190.46413502109704,102,8.60759493670886
2021-05-25,29013,Bates,Missouri,4158,253.9391718578234,3712,226.70086722853304,199,12.153413948943447
2021-05-25,29015,Benton,Missouri,6646,349.9921006898731,5837,307.3884880720417,204,10.743061772605193
2021-05-25,29017,Bollinger,Missouri,2879,234.42716391173357,2440,198.6808891784057,83,6.758407295822816
2021-05-25,29019,Boone,Missouri,85760,485.8510608163612,73316,415.3528028779424,3833,21.714868424779766
2021-05-25,29021,Buchanan,Missouri,17376,195.0693789572949,15507,174.08729624141185,514,5.7703534060802015
2021-05-25,29023,Butler,Missouri,9027,211.24189736269395,7625,178.43352912269205,309,7.230945639201553
2021-05-25,29025,Caldwell,Missouri,2351,259.8077135595093,2044,225.88131285224887,121,13.371643275500055
2021-05-25,29027,Callaway,Missouri,14266,318.1534344335415,12522,279.25958965209634,577,12.867975022301517
2021-05-25,29029,Camden,Missouri,15257,338.3226893737804,13745,304.7942167819762,707,15.677665424871385
2021-05-25,29031,Cape Girardeau,Missouri,27714,353.83790409070014,24192,308.8708441856902,682,8.707420458607835
2021-05-25,29033,Carroll,Missouri,2893,327.15141920162836,2644,298.9935542236797,73,8.255117041727921
2021-05-25,29035,Carter,Missouri,1304,210.42439890269486,1084,174.9233500080684,41,6.616104566725835
2021-05-25,29037,Cass,Missouri,34169,333.2195588149246,29394,286.6532737804997,1869,18.226677849076477
2021-05-25,29039,Cedar,Missouri,3311,237.55201607117232,2800,200.88965418280958,74,5.3092265748313965
2021-05-25,29041,Chariton,Missouri,1994,264.2459581235091,1752,232.1759872780281,54,7.156109196925524
2021-05-25,29043,Christian,Missouri,27791,329.7656481756155,24144,286.4906555918125,1135,13.46781370513201
2021-05-25,29045,Clark,Missouri,1095,161.02941176470588,973,143.08823529411765,51,7.5
2021-05-25,29047,Clay,Missouri,38648,331.4210251001175,33208,284.7709946575425,2324,19.929167417011826
2021-05-25,29049,Clinton,Missouri,6282,306.8131868131868,5119,250.01221001221003,375,18.315018315018317
2021-05-25,29051,Cole,Missouri,29188,380.349231170185,25807,336.2913734688559,1293,16.84910086004691
2021-05-25,29053,Cooper,Missouri,5435,308.421291567359,4685,265.8608557484962,201,11.406196799455227
2021-05-25,29055,Crawford,Missouri,5297,218.16309719934102,4518,186.07907742998353,256,10.543657331136737
2021-05-25,29057,Dade,Missouri,2465,324.7694334650856,2078,273.78129117259556,63,8.300395256916996
2021-05-25,29059,Dallas,Missouri,3995,242.13588702345595,3297,199.83029274501484,136,8.242923813564458
2021-05-25,29061,Daviess,Missouri,1785,215.00843170320405,1607,193.5678149843411,58,6.9862683690676946
2021-05-25,29063,DeKalb,Missouri,2484,197.7077363896848,2216,176.37695001591848,75,5.969436485195797
2021-05-25,29065,Dent,Missouri,3151,203.23787409700722,2735,176.40608875128999,125,8.062435500515996
2021-05-25,29067,Douglas,Missouri,2153,160.98399880364886,1780,133.09406310752206,90,6.7294751009421265
2021-05-25,29069,Dunklin,Missouri,5892,193.63743920073617,4435,145.75391087156567,189,6.211384251347443
2021-05-25,29071,Franklin,Missouri,41475,403.5278893959,35642,346.7761551259474,1870,18.1940241873498
2021-05-25,29073,Gasconade,Missouri,5461,370.33771870337716,5000,339.07500339075006,183,12.41014512410145
2021-05-25,29075,Gentry,Missouri,2061,309.2273068267067,1906,285.9714928732183,42,6.301575393848462
2021-05-25,29077,Greene,Missouri,100703,349.14311667689446,87365,302.8995003969781,4219,14.627516650544848
2021-05-25,29079,Grundy,Missouri,2506,249.6264568184082,2276,226.71580834744495,75,7.47086363183584
2021-05-25,29081,Harrison,Missouri,1805,211.0123918634557,1605,187.63151741875146,70,8.183306055646481
2021-05-25,29083,Henry,Missouri,6686,307.1904433723869,5861,269.2855501952676,273,12.543073742246726
