report_date,category,initiated,initiated_pct,completed,completed_pct
2022-02-10,"Missouri, Known Jurisdiction",3400782,0.8820150758773513,3060307,0.8965612707393222
2022-02-10,"Missouri, Unknown Jurisdiction",105543,0.027373268016980593,90677,0.02656514080019734
2022-02-10,No Address Given,108579,0.028160674493009824,91445,0.0267901375263192
2022-02-10,Out-of-State,240792,0.06245098161265826,170954,0.050083450934161215
