report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-27,29001,Adair,11143,440,10350,408.6870681145113,71,2.8035538005923004
2021-10-27,29003,Andrew,7979,458.4841693960811,7433,427.1102683445383,63,3.6200655059472506
2021-10-27,29005,Atchison,2631,499.24098671726756,2492,472.86527514231494,28,5.313092979127134
2021-10-27,29007,Audrain,9786,380.26034583252385,8589,333.7478142607344,64,2.4868855644064505
2021-10-27,29009,Barry,14559,410.1935592933818,12982,365.7622629814329,155,4.367058293184571
2021-10-27,29011,Barton,3780,318.98734177215186,3473,293.08016877637135,23,1.9409282700421941
2021-10-27,29013,Bates,6141,375.0458043239282,5681,346.9524856479785,85,5.191156711860267
2021-10-27,29015,Benton,8861,466.63858023065984,8102,426.668070988467,90,4.739586076149349
2021-10-27,29017,Bollinger,3747,305.1054474391336,3405,277.2575523165866,27,2.1985180359905545
2021-10-27,29019,Boone,104275,590.7429963459197,94507,535.4049230943546,734,4.158286831147494
2021-10-27,29021,Buchanan,34210,384.0540661906686,31738,356.30248327271096,274,3.0760249674435314
2021-10-27,29023,Butler,14665,343.17740387990546,13063,305.68881192521,112,2.620925280228395
2021-10-27,29025,Caldwell,3331,368.106973146204,3084,340.8111393524146,34,3.757321250966958
2021-10-27,29027,Callaway,20691,461.4406779661017,18965,422.94826048171274,189,4.214986619090098
2021-10-27,29029,Camden,19707,437.0010643959553,18129,402.00904736562,282,6.253326237360298
2021-10-27,29031,Cape Girardeau,38777,495.0845207088504,35125,448.4576885756601,276,3.5238241152137273
2021-10-27,29033,Carroll,4008,453.23985072939047,3735,422.36797466922985,50,5.654189754608165
2021-10-27,29035,Carter,1810,292.0768113603356,1590,256.57576246570926,21,3.3887364853961595
2021-10-27,29037,Cass,50505,492.5298901913363,46112,449.6889079596653,670,6.533908057186324
2021-10-27,29039,Cedar,4909,352.20261156550436,4475,321.0647151671689,49,3.5155689481991677
2021-10-27,29041,Chariton,3142,416.37953882851843,2901,384.44208852372117,30,3.9756162205141794
2021-10-27,29043,Christian,40561,481.29338475229906,37169,441.0442005339662,303,3.5953722930881042
2021-10-27,29045,Clark,1958,287.94117647058823,1829,268.97058823529414,4,0.588235294117647
2021-10-27,29047,Clay,51757,443.8355929441829,47681,408.88237160522414,624,5.351032903707134
2021-10-27,29049,Clinton,9334,455.8730158730159,8546,417.3870573870574,134,6.544566544566544
2021-10-27,29051,Cole,39020,508.47015897836854,35820,466.77091477716965,308,4.01355225436539
2021-10-27,29053,Cooper,7433,421.80229258880945,6734,382.1359664056293,78,4.42628532516173
2021-10-27,29055,Crawford,8684,357.66062602965405,7839,322.85831960461286,91,3.747940691927512
2021-10-27,29057,Dade,3322,437.6811594202899,3084,406.32411067193675,22,2.898550724637681
2021-10-27,29059,Dallas,5950,360.62791684344506,5399,327.23195345172434,45,2.7274380265470635
2021-10-27,29061,Daviess,2722,327.87280173452183,2558,308.1185256564683,40,4.81811611659841
2021-10-27,29063,DeKalb,3829,304.75963069086276,3588,285.577841451767,43,3.4224769181789236
2021-10-27,29065,Dent,5027,324.23890608875126,4525,291.86016511867905,43,2.7734778121775028
2021-10-27,29067,Douglas,3390,253.47689546882006,2881,215.41797517571408,32,2.392702258112756
2021-10-27,29069,Dunklin,10268,337.45234652293937,9040,297.0947811226502,91,2.9906664913895096
2021-10-27,29071,Franklin,51958,505.52144851674916,48185,468.81232912697874,602,5.8571136688687595
2021-10-27,29073,Gasconade,6671,452.3938695239387,6248,423.7081242370813,53,3.5941950359419503
2021-10-27,29075,Gentry,2659,398.94973743435855,2498,374.79369842460613,30,4.50112528132033
2021-10-27,29077,Greene,142725,494.83581748021174,130459,452.30888710913257,1242,4.306085726469946
2021-10-27,29079,Grundy,3651,363.6816415977687,3368,335.49158282697476,33,3.28717999800777
2021-10-27,29081,Harrison,2702,315.8756137479542,2443,285.5973813420622,32,3.7409399111526773
2021-10-27,29083,Henry,9600,441.0751206064783,8666,398.16218699747304,107,4.916149781759707
2021-10-27,29085,Hickory,3623,386.74210076857383,3304,352.69000853970965,20,2.134927412467976
2021-10-27,29087,Holt,1765,396.09515260323155,1641,368.26750448833036,17,3.81508078994614
2021-10-27,29089,Howard,4389,433.99584692969444,3957,391.2785523583506,31,3.065361415999209
2021-10-27,29091,Howell,14571,363.3484614233704,12646,315.3458680365069,137,3.41628846441574
2021-10-27,29093,Iron,3626,354.7598082379415,3301,322.9625281283632,49,4.794051462674885
2021-10-27,29095,Jackson,200111,525.3649917694717,180385,473.5769849750196,2471,6.487284030674798
2021-10-27,29097,Jasper,26009,341.3881815556664,23491,308.33748982752735,222,2.9139211928700814
2021-10-27,29099,Jefferson,110253,493.7394201574549,98214,439.8258860198296,1192,5.338062355016973
2021-10-27,29101,Johnson,18168,338.39333941775783,16256,302.78083033768553,291,5.420104676935685
2021-10-27,29512,Joplin,31977,638.6076328560301,29041,579.9732390709564,294,5.871427715535319
2021-10-27,29511,Kansas City,273347,567.7967333932952,238723,495.8757168940856,3593,7.463384134752201
2021-10-27,29103,Knox,1544,390.7871424955707,1476,373.5763097949886,2,0.5062009617818274
2021-10-27,29105,Laclede,13159,370.6029796941448,11842,333.51170191793165,104,2.9289999155096176
2021-10-27,29107,Lafayette,14419,442.4499064101384,13188,404.6764245604345,190,5.830188100279235
2021-10-27,29109,Lawrence,15649,410.3794613589279,14120,370.28295701885503,124,3.2517766763695484
2021-10-27,29111,Lewis,3056,304.7771018250723,2841,283.33499551211725,2,0.1994614540740002
2021-10-27,29113,Lincoln,23962,431.25821139967246,21973,395.46100822489785,261,4.697370552345986
2021-10-27,29115,Linn,5050,414.40997866404075,4524,371.24569177744957,37,3.0362711308058428
2021-10-27,29117,Livingston,6765,448.72645263995753,6203,411.4486601220483,59,3.9135049084637834
2021-10-27,29121,Macon,5823,381.7359381145929,5479,359.1844762029632,38,2.491149862331192
2021-10-27,29123,Madison,4535,371.56902908643997,4031,330.27447767308485,44,3.605079885292913
2021-10-27,29125,Maries,3263,367.28950923007653,2986,336.10986042323276,29,3.264295362449347
2021-10-27,29127,Marion,11325,394.98465401785717,10486,365.72265625,71,2.476283482142857
2021-10-27,29119,McDonald,7474,327.4192841810137,6032,264.24847767994044,96,4.205546063871731
2021-10-27,29129,Mercer,1254,342.2489082969432,1160,316.5938864628821,5,1.3646288209606987
2021-10-27,29131,Miller,9348,373.18855044113536,8560,341.7302087907701,74,2.9542097488921715
2021-10-27,29133,Mississippi,5260,382.60110561536226,4755,345.86848996217634,57,4.146057608379401
2021-10-27,29135,Moniteau,5943,372.41508961022686,5505,344.9680411079082,50,3.1332247148765506
2021-10-27,29137,Monroe,3365,388.83753177721286,3022,349.20268084122944,19,2.195516524150682
2021-10-27,29139,Montgomery,5175,448.2459939367692,4725,409.26808142052835,35,3.0316154179298396
2021-10-27,29141,Morgan,7056,350.3997616328152,6410,318.3195113472712,75,3.7244872622535627
2021-10-27,29143,New Madrid,6501,364.99915782381674,5833,327.49424512941437,80,4.491606310706867
2021-10-27,29145,Newton,15688,306.5199976553799,14031,274.14470213555813,177,3.45831460893691
2021-10-27,29147,Nodaway,10125,449.0619594624562,9489,420.85421563844415,63,2.7941633033219495
2021-10-27,29149,Oregon,3098,289.5597719413029,2765,258.43536779138236,33,3.0844004112533883
2021-10-27,29151,Osage,5838,428.6658344959248,5445,399.80909024157427,37,2.716792716058448
2021-10-27,29153,Ozark,2675,289.6275443915115,2295,248.48419229103507,39,4.22260718925942
2021-10-27,29155,Pemiscot,4859,285.30327050672304,3628,213.02331043391462,96,5.636779989431037
2021-10-27,29157,Perry,7568,395.2783871304711,7086,370.1034158570981,84,4.387339392040113
2021-10-27,29159,Pettis,17956,423.7804158504638,16144,381.0153170800784,208,4.909017960397442
2021-10-27,29161,Phelps,19170,428.0068766884726,17358,387.5505146352899,191,4.264439929446962
2021-10-27,29163,Pike,6791,367.2994753637298,6308,341.17583427984204,54,2.920655524906701
2021-10-27,29165,Platte,22130,432.24344700964883,20089,392.37860853939605,211,4.121254736513145
2021-10-27,29167,Polk,13098,415.1637135883863,11971,379.44150369266856,95,3.011188944182066
2021-10-27,29169,Pulaski,10894,207.1457093419026,9081,172.67213021239374,265,5.038884980319827
2021-10-27,29171,Putnam,1513,314.2263759086189,1407,292.2118380062305,25,5.192107995846314
2021-10-27,29173,Ralls,3974,388.95957717529603,3718,363.90329842419493,17,1.663893510815308
2021-10-27,29175,Randolph,9621,385.6885147324113,8194,328.4826618560834,93,3.728202044497895
2021-10-27,29177,Ray,9980,437.2398685651698,9337,409.06900328587074,122,5.3450164293537785
2021-10-27,29179,Reynolds,1709,270.6254948535233,1538,243.5471100554236,13,2.058590657165479
2021-10-27,29181,Ripley,3686,269.1886365296137,3265,238.44300007303002,42,3.0672606441247354
