report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-29,"Missouri, Known Jurisdiction",3285145,0.8828374567771379,2947508,0.89553869506618
2021-12-29,"Missouri, Unknown Jurisdiction",92308,0.024806503201588982,78203,0.02376034689991019
2021-12-29,No Address Given,117575,0.031596661328669506,100347,0.030488338431585587
2021-12-29,Out-of-State,226093,0.06075937869260365,165266,0.05021261960232417
