report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-22,29001,Adair,Missouri,7759,306.37709772951627,6414,253.2675222112537,670,26.45607107601185
2021-04-22,29003,Andrew,Missouri,4157,238.86686203528126,3380,194.21938746193186,515,29.59259897718784
2021-04-22,29005,Atchison,Missouri,1770,335.86337760910817,1533,290.8918406072106,76,14.421252371916509
2021-04-22,29007,Audrain,Missouri,6335,246.16281328929475,4476,173.9265591606761,487,18.92364484165533
2021-04-22,29009,Barry,Missouri,9527,268.41912489786716,7152,201.50452201842617,1015,28.59718817795058
2021-04-22,29011,Barton,Missouri,2332,196.7932489451477,1801,151.9831223628692,237,20
2021-04-22,29013,Bates,Missouri,3736,228.16660559423477,2989,182.54549896176866,511,31.208012703065833
2021-04-22,29015,Benton,Missouri,6154,324.08236347358996,5029,264.8375375217231,375,19.748275317288957
2021-04-22,29017,Bollinger,Missouri,2652,215.9433270906278,1998,162.69033466330106,167,13.598241185571208
2021-04-22,29019,Boone,Missouri,77467,438.86921791349175,50055,283.5736339687845,10360,58.69189587287199
2021-04-22,29021,Buchanan,Missouri,16056,180.25057254479322,12497,140.29592707351026,2623,29.446764560599938
2021-04-22,29023,Butler,Missouri,7977,186.67072286055273,6129,143.42545573678422,590,13.806659958346009
2021-04-22,29025,Caldwell,Missouri,2094,231.40678528014143,1632,180.35142004641398,225,24.864625925516634
2021-04-22,29027,Callaway,Missouri,12560,280.107047279215,9566,213.3363068688671,1483,33.07314897413024
2021-04-22,29029,Camden,Missouri,13902,308.2756785524215,11048,244.98846904381762,1029,22.81798829164449
2021-04-22,29031,Cape Girardeau,Missouri,25547,326.1707777948011,20484,261.5290332465145,1838,23.466625810734897
2021-04-22,29033,Carroll,Missouri,2688,303.96924120773497,2303,260.43198009725205,334,37.769987560782546
2021-04-22,29035,Carter,Missouri,1183,190.89882201065032,933,150.55672099402938,91,14.684524770050025
2021-04-22,29037,Cass,Missouri,29796,290.5736186148115,22393,218.37881063369156,4186,40.82229720504769
2021-04-22,29039,Cedar,Missouri,3102,222.5570383125269,2452,175.92194002008895,270,19.371502367628064
2021-04-22,29041,Chariton,Missouri,1852,245.4280413464087,1481,196.26292075271667,137,18.15531407368142
2021-04-22,29043,Christian,Missouri,24678,292.82705428656186,18874,223.95728270542867,2460,29.190151290418274
2021-04-22,29045,Clark,Missouri,1025,150.73529411764704,793,116.61764705882354,126,18.52941176470588
2021-04-22,29047,Clay,Missouri,33565,287.83240290533644,23644,202.7561249603389,4001,34.310068345724744
2021-04-22,29049,Clinton,Missouri,5510,269.1086691086691,3773,184.27350427350427,724,35.36019536019536
2021-04-22,29051,Cole,Missouri,25279,329.41099817565805,19084,248.68386760489966,2548,33.20302319520459
2021-04-22,29053,Cooper,Missouri,5034,285.665645216207,3824,217.00147542844172,448,25.422766995800707
2021-04-22,29055,Crawford,Missouri,4633,190.81548599670512,3326,136.9851729818781,459,18.904448105436572
2021-04-22,29057,Dade,Missouri,2318,305.4018445322793,1785,235.17786561264822,274,36.100131752305664
2021-04-22,29059,Dallas,Missouri,3666,222.19528456270078,2843,172.31347354385116,388,23.516576762228013
2021-04-22,29061,Daviess,Missouri,1625,195.7359672368104,1352,162.85232474102625,106,12.768007708985786
2021-04-22,29063,DeKalb,Missouri,2317,184.4157911493155,1900,151.22572429162688,236,18.783826806749442
2021-04-22,29065,Dent,Missouri,2815,181.56604747162024,2199,141.83436532507739,319,20.57533539731682
2021-04-22,29067,Douglas,Missouri,1921,143.6369074323314,1423,106.40047854045162,207,15.47779273216689
2021-04-22,29069,Dunklin,Missouri,5153,169.3505981332983,3763,123.66898908899698,208,6.8358091231760225
2021-04-22,29071,Franklin,Missouri,36196,352.16625640925855,24289,236.31799651686597,4776,46.46773236298537
2021-04-22,29073,Gasconade,Missouri,5071,343.8898684388987,3939,267.1232876712329,369,25.023735250237355
2021-04-22,29075,Gentry,Missouri,1947,292.12303075768943,1677,251.61290322580643,109,16.35408852213053
2021-04-22,29077,Greene,Missouri,90084,312.3264304213516,69969,242.58656376439262,9065,31.428878510829357
2021-04-22,29079,Grundy,Missouri,2303,229.40531925490586,1940,193.24633927682038,109,10.857655144934753
2021-04-22,29081,Harrison,Missouri,1668,194.99649286883331,1410,164.83516483516485,96,11.22281973345803
2021-04-22,29083,Henry,Missouri,6151,282.60969446358837,5059,232.43739949460144,550,25.26992878474615
2021-04-22,29085,Hickory,Missouri,2631,280.8497011101623,2126,226.94278394534587,105,11.208368915456875
2021-04-22,29087,Holt,Missouri,1203,269.9730700179533,1043,234.06642728904848,88,19.748653500897664
2021-04-22,29089,Howard,Missouri,2969,293.58251755166623,2373,234.64847226342332,235,23.237417185800453
2021-04-22,29091,Howell,Missouri,7070,176.30043389357138,4924,122.78689342177447,511,12.742506608149219
2021-04-22,29093,Iron,Missouri,2315,226.49447216515017,1617,158.2036982682712,201,19.665394775462286
2021-04-22,29095,Jackson,Missouri,125200,328.6960585352022,89468,234.88641345868592,17456,45.82842170759178
2021-04-22,29097,Jasper,Missouri,14355,188.42044470112617,10795,141.69269944609243,1513,19.859291733389338
2021-04-22,29099,Jefferson,Missouri,57542,257.6868993560291,36710,164.39619886969217,8106,36.300615310207704
2021-04-22,29101,Johnson,Missouri,10469,194.99338784480994,8009,149.17394624597216,1889,35.184115926912405
2021-04-22,29512,Joplin,Missouri,19561,390.64965150879715,14831,296.187566153416,1758,35.10874123779282
2021-04-22,29511,Kansas City,Missouri,168170,349.32293624861603,115481,239.8772789494347,21981,45.65896094238467
2021-04-22,29103,Knox,Missouri,1091,276.1326246519869,970,245.50746646418628,39,9.870918754745633
2021-04-22,29105,Laclede,Missouri,7622,214.66189765398371,5937,167.20646633058269,800,22.530768580843212
2021-04-22,29107,Lafayette,Missouri,9554,293.16640584246215,7428,227.92966952039032,1317,40.41240909509344
2021-04-22,29109,Lawrence,Missouri,8394,220.12430178585475,6086,159.5992971966538,939,24.624341121862955
2021-04-22,29111,Lewis,Missouri,1937,193.1784182706692,1527,152.28882018549916,119,11.867956517403012
2021-04-22,29113,Lincoln,Missouri,12363,222.50418443928513,7734,139.19334809135574,2507,45.11995392617389
2021-04-22,29115,Linn,Missouri,3539,290.4152305924832,2900,237.97800754964712,323,26.50582635811587
2021-04-22,29117,Livingston,Missouri,4330,287.21146192624036,3604,239.0554523746352,247,16.38365614221279
2021-04-22,29121,Macon,Missouri,3798,248.98387308247015,3174,208.076570079979,374,24.51815917136489
2021-04-22,29123,Madison,Missouri,2654,217.45186399016796,2023,165.7517410897173,320,26.218762802130275
2021-04-22,29125,Maries,Missouri,2055,231.31472309770373,1662,187.07789284106258,190,21.386762719495724
2021-04-22,29127,Marion,Missouri,8149,284.21456473214283,6769,236.083984375,894,31.180245535714285
2021-04-22,29119,McDonald,Missouri,2855,125.07118762868532,2117,92.7410522626714,191,8.367284356244799
2021-04-22,29129,Mercer,Missouri,689,188.04585152838428,549,149.83624454148472,24,6.550218340611353
2021-04-22,29131,Miller,Missouri,5044,201.36532396502855,3790,151.30344524731527,399,15.928779591999678
2021-04-22,29133,Mississippi,Missouri,4078,296.6249636310736,3024,219.95926680244398,224,16.293279022403258
2021-04-22,29135,Moniteau,Missouri,3698,231.7332999122697,3035,190.18674019300664,364,22.80987592430129
2021-04-22,29137,Monroe,Missouri,2577,297.78137277559506,2037,235.38248208920731,274,31.661659348278256
2021-04-22,29139,Montgomery,Missouri,3590,310.9571242962321,2525,218.70939800779556,347,30.056301429190125
2021-04-22,29141,Morgan,Missouri,5266,261.5086656403635,4155,206.3365943288474,444,22.048964592541093
2021-04-22,29143,New Madrid,Missouri,3554,199.53961035315254,2900,162.82072876312392,494,27.735668968614902
2021-04-22,29145,Newton,Missouri,8372,163.5763271526543,6538,127.74271702389558,839,16.392802016373263
2021-04-22,29147,Nodaway,Missouri,7145,316.8936000354814,5537,245.57590810307357,814,36.10236395085821
2021-04-22,29149,Oregon,Missouri,1785,166.83802224506962,1340,125.24535003271333,221,20.656136087484814
2021-04-22,29151,Osage,Missouri,3352,246.1267347088626,2585,189.80835597327265,260,19.090975842572874
2021-04-22,29153,Ozark,Missouri,1577,170.74491121697704,936,101.34257254222608,117,12.66782156777826
2021-04-22,29155,Pemiscot,Missouri,2707,158.9454524103106,1666,97.8216193999178,147,8.631319358816276
2021-04-22,29157,Perry,Missouri,4765,248.87705003656117,3810,198.9971795675337,525,27.420871200250705
2021-04-22,29159,Pettis,Missouri,11389,268.79233437964643,8701,205.35271766066413,1197,28.250454320171812
2021-04-22,29161,Phelps,Missouri,12250,273.5046551608654,9263,206.814173122865,1276,28.489137957980756
2021-04-22,29163,Pike,Missouri,4505,243.65839147601275,3302,178.59267672670236,488,26.394072151008707
2021-04-22,29165,Platte,Missouri,13565,264.95175592796596,9487,185.30020703933747,1871,36.544396265479115
2021-04-22,29167,Polk,Missouri,7883,249.86528891565501,6027,191.03616596405593,622,19.715363402960474
2021-04-22,29169,Pulaski,Missouri,5283,100.45445038124394,3884,73.85294061721586,459,8.727729079120003
2021-04-22,29171,Putnam,Missouri,911,189.20041536863965,688,142.88681204569053,26,5.399792315680166
2021-04-22,29173,Ralls,Missouri,2000,195.7521777429774,1679,164.3339532152295,219,21.434863462856022
2021-04-22,29175,Randolph,Missouri,5514,221.04630186410103,3360,134.69633193024654,488,19.563038685107237
2021-04-22,29177,Ray,Missouri,5267,230.75575027382257,3916,171.56626506024097,708,31.018619934282587
2021-04-22,29179,Reynolds,Missouri,842,133.33333333333334,615,97.38717339667458,56,8.867775138558986
2021-04-22,29181,Ripley,Missouri,2197,160.44694369385817,1810,132.18432775870883,143,10.443292193091361
2021-04-22,29195,Saline,Missouri,7089,306.85654921651803,5836,252.618820881309,552,23.894035148471993
2021-04-22,29197,Schuyler,Missouri,729,161.9280319857841,644,143.04753442914262,41,9.107063527321191
2021-04-22,29199,Scotland,Missouri,875,178.6443446304614,765,156.1861984483463,26,5.308289097590854
2021-04-22,29201,Scott,Missouri,11604,299.62043946396756,9769,252.2399235714839,830,21.430969041286893
2021-04-22,29203,Shannon,Missouri,1426,172.93233082706766,1143,138.612660683968,231,28.01358234295416
2021-04-22,29205,Shelby,Missouri,1788,295.0008249463785,1547,255.2384095033823,115,18.973766705164163
2021-04-22,29183,St. Charles,Missouri,147403,377.9709476005487,95244,244.22477787607215,23366,59.915124940702846
2021-04-22,29185,St. Clair,Missouri,2020,215.28295854204413,1602,170.73430672492808,143,15.240328253223915
2021-04-22,29187,St. Francois,Missouri,17610,265.44270597811345,12704,191.4925688101052,2135,32.18172500075367
2021-04-22,29189,St. Louis,Missouri,352501,352.96550260142345,240645,240.96210613166926,51464,51.53181586968451
2021-04-22,29510,St. Louis City,Missouri,82098,263.7491847991956,53749,172.67479029662064,12046,38.699148336026575
2021-04-22,29186,Ste. Genevieve,Missouri,5108,285.8261988696771,3664,205.0249006770746,421,23.557719209893122
2021-04-22,29207,Stoddard,Missouri,6888,233.3965844402277,5166,175.0474383301708,572,19.381946326917866
2021-04-22,29209,Stone,Missouri,8046,255.20982015415356,6327,200.68512703397087,568,18.016303485900973
2021-04-22,29211,Sullivan,Missouri,1586,251.0685451955042,1264,200.09498179515592,221,34.98496121576697
2021-04-22,29213,Taney,Missouri,12386,226.35233918128657,8567,156.56067251461988,874,15.972222222222221
2021-04-22,29215,Texas,Missouri,4282,166.80300728448444,3295,128.35495305987303,450,17.52950800514199
2021-04-22,29217,Vernon,Missouri,4472,216.13261804649363,3592,173.60204920013533,390,18.848774829636074
2021-04-22,29219,Warren,Missouri,9136,269.43494160670053,6062,178.77786952931461,1385,40.84581809602454
2021-04-22,29221,Washington,Missouri,4264,171.0320484537323,2930,117.52436725361999,461,18.491035257310177
2021-04-22,29223,Wayne,Missouri,2885,216.7868951006913,2174,163.36038473098887,266,19.987977156597534
2021-04-22,29225,Webster,Missouri,10221,268.3945170946904,8022,210.65070111863872,1234,32.40376030670658
2021-04-22,29227,Worth,Missouri,569,278.921568627451,491,240.68627450980392,18,8.823529411764707
2021-04-22,29229,Wright,Missouri,3693,201.8805007379872,2722,148.8000874651506,448,24.490242169135737
