report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-31,29001,Adair,12224,482.68509378084894,11124,439.2497532082922,46,1.8163869693978283
2021-12-31,29003,Andrew,8339,479.170258001494,7852,451.18657702694935,78,4.481985864506119
2021-12-31,29005,Atchison,2859,542.5047438330171,2699,512.1442125237191,18,3.415559772296015
2021-12-31,29007,Audrain,10469,406.8000777151739,9247,359.3161064697882,53,2.0594521080240917
2021-12-31,29009,Barry,15965,449.8070041980109,14101,397.28960640126223,109,3.0710280900459246
2021-12-31,29011,Barton,3993,336.9620253164557,3659,308.7763713080169,26,2.1940928270042193
2021-12-31,29013,Bates,6500,396.97080737754976,6058,369.9767924758764,45,2.748259435690729
2021-12-31,29015,Benton,9324,491.0211174890726,8472,446.1530359681921,24,1.2638896203064933
2021-12-31,29017,Bollinger,3863,314.55093233450043,3505,285.40021170914423,16,1.3028255028092175
2021-12-31,29019,Boone,114359,647.8712857264255,100762,570.8410050137383,701,3.9713338809732885
2021-12-31,29021,Buchanan,34068,382.4599218644753,31608,354.8430553684494,253,2.8402712290628225
2021-12-31,29023,Butler,15512,362.9981513116327,13858,324.2927011911169,119,2.78473311024267
2021-12-31,29025,Caldwell,3660,404.4645817217372,3443,380.4840313846834,21,2.3206984197148857
2021-12-31,29027,Callaway,22298,497.2792149866191,20690,461.4183764495986,175,3.902765388046387
2021-12-31,29029,Camden,20991,465.47365620010646,20146,446.7358524037609,121,2.683164803973745
2021-12-31,29031,Cape Girardeau,41270,526.9138450538787,37211,475.090649098616,210,2.6811705224452274
2021-12-31,29033,Carroll,4262,481.96313468279993,4137,467.82766029627953,37,4.184100418410042
2021-12-31,29035,Carter,1960,316.2820719703082,1676,270.4534452154268,6,0.9682104243989027
2021-12-31,29037,Cass,55873,544.8791714614499,50483,492.31534395662266,400,3.900840631156014
2021-12-31,29039,Cedar,5105,366.26488735830105,4744,340.3644712297317,35,2.51112067728512
2021-12-31,29041,Chariton,3284,435.19745560561887,3026,401.0071561091969,27,3.578054598462762
2021-12-31,29043,Christian,43479,515.918125185405,39720,471.31415010382676,281,3.334322159596559
2021-12-31,29045,Clark,2078,305.5882352941177,1910,280.88235294117646,1,0.14705882352941174
2021-12-31,29047,Clay,59068,506.53014672463615,53910,462.2983715366211,416,3.567355269138089
2021-12-31,29049,Clinton,10165,496.4590964590965,9458,461.92918192918194,50,2.442002442002442
2021-12-31,29051,Cole,41348,538.8063591347408,38124,496.79437060203287,254,3.309877508470159
2021-12-31,29053,Cooper,8140,461.92259675405745,7360,417.6597435024401,48,2.723867892407218
2021-12-31,29055,Crawford,9055,372.9406919275123,8233,339.08566721581553,53,2.182866556836903
2021-12-31,29057,Dade,3509,462.3188405797101,3295,434.12384716732544,26,3.4255599472990776
2021-12-31,29059,Dallas,6376,386.44766349475725,5836,353.7184071761925,31,1.8789017516213105
2021-12-31,29061,Daviess,3028,364.73139002649964,2952,355.57696940496265,29,3.4931341845338473
2021-12-31,29063,DeKalb,3945,313.992359121299,3773,300.30245144858327,29,2.3081821076090416
2021-12-31,29065,Dent,5364,345.9752321981424,4803,309.7910216718266,27,1.741486068111455
2021-12-31,29067,Douglas,3583,267.90788096306267,3112,232.69029460146552,21,1.5702108568864963
2021-12-31,29069,Dunklin,10880,357.5654002892073,9728,319.7055343762324,57,1.873274615485737
2021-12-31,29071,Franklin,55933,544.1959116957414,51935,505.2976717486695,417,4.057170099532014
2021-12-31,29073,Gasconade,7038,477.28197477281975,6598,447.4433744744337,38,2.5769700257697004
2021-12-31,29075,Gentry,2875,431.3578394598649,2670,400.60015003750937,40,6.001500375093774
2021-12-31,29077,Greene,156040,540.9996914318602,142087,492.62383463521354,1093,3.7894941216035836
2021-12-31,29079,Grundy,3826,381.113656738719,3634,361.9882458412192,17,1.693395756549457
2021-12-31,29081,Harrison,2994,350.01169043722234,2746,321.0194061257891,25,2.922609305588029
2021-12-31,29083,Henry,10583,486.23937514357914,9538,438.22651045256146,75,3.445899379738112
2021-12-31,29085,Hickory,3937,420.2604611443211,3588,383.00597779675496,15,1.6011955593509821
2021-12-31,29087,Holt,1917,430.20646319569124,1858,416.96588868940756,11,2.468581687612208
2021-12-31,29089,Howard,4636,458.4198556313656,4168,412.14278651240977,29,2.8675961633540985
2021-12-31,29091,Howell,15775,393.3719016507905,13963,348.1871228367662,58,1.4463119046431598
2021-12-31,29093,Iron,3882,379.806281185794,3549,347.22629879659524,32,3.1308091184815576
2021-12-31,29095,Jackson,224117,588.3895730889292,203329,533.8134256062631,1865,4.89631109559227
2021-12-31,29097,Jasper,28188,369.98923686766597,25190,330.6381749927808,193,2.533273829837503
2021-12-31,29099,Jefferson,118294,529.7489498526659,107145,479.8210495203805,840,3.7617217938039067
2021-12-31,29101,Johnson,20467,381.2140289444765,18193,338.8589841494533,141,2.6262362867626514
2021-12-31,29512,Joplin,34612,691.2308030275798,30900,617.099035408304,229,4.573322948495197
2021-12-31,29511,Kansas City,312971,650.1037562030423,271981,564.9592764692563,2912,6.048810075257002
2021-12-31,29103,Knox,1665,421.4123006833713,1579,399.6456593267527,8,2.0248038471273095
2021-12-31,29105,Laclede,13860,390.3455656631087,12517,352.5220379080181,82,2.3094037795364297
2021-12-31,29107,Lafayette,15765,483.75218632053765,14484,444.4444444444444,113,3.467427659639756
2021-12-31,29109,Lawrence,16544,433.8499462407888,15103,396.0611543807201,109,2.858416594550652
2021-12-31,29111,Lewis,3187,317.84182706691934,2952,294.4051062132243,1,0.0997307270370001
2021-12-31,29113,Lincoln,25704,462.6100102586254,23472,422.4393931213217,205,3.689505606248763
2021-12-31,29115,Linn,5540,454.6200558017397,4808,394.5511242409322,17,1.3950434925324142
2021-12-31,29117,Livingston,7079,469.5542584239851,6615,438.7768638896259,29,1.9235871583974529
2021-12-31,29121,Macon,6273,411.2363970106201,5842,382.9815130457585,24,1.5733578077881212
2021-12-31,29123,Madison,4867,398.77099549365016,4379,358.78738222040147,45,3.68701351904957
2021-12-31,29125,Maries,3498,393.74155785682126,3212,361.5488518685277,31,3.489419180549302
2021-12-31,29127,Marion,12156,423.96763392857144,11188,390.2064732142857,61,2.1275111607142856
2021-12-31,29119,McDonald,8246,361.2388837779822,6731,294.87010995750643,35,1.5332720024532351
2021-12-31,29129,Mercer,1375,375.2729257641921,1265,345.2510917030568,24,6.550218340611353
2021-12-31,29131,Miller,9483,378.57798714519544,8903,355.42337019441896,40,1.5968701345363088
2021-12-31,29133,Mississippi,5179,376.7093395402968,4766,346.66860634274076,21,1.5274949083503055
2021-12-31,29135,Moniteau,6207,388.9585161047751,5758,360.82215816518357,39,2.4439152776037094
