report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-06,"Missouri, Known Jurisdiction",2741415,0.8549806231650016,2415780,0.8614700599410966
2021-09-06,"Missouri, Unknown Jurisdiction",131586,0.041038471110645375,108166,0.03857212598150024
2021-09-06,No Address Given,162458,0.0506666966067304,140631,0.05014918411427214
2021-09-06,Out-of-State,170947,0.053314209117622656,139676,0.049808629963131
