report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-04,29001,Adair,10187,402.25074037512337,9143,361.02665350444227,214,8.450148075024678
2021-09-04,29003,Andrew,5556,319.25530081020514,5082,292.0186174797449,100,5.746135723725794
2021-09-04,29005,Atchison,2439,462.80834914611006,2215,420.303605313093,50,9.487666034155597
2021-09-04,29007,Audrain,8773,340.89761025840295,7559,293.72449970856815,234,9.092675344861084
2021-09-04,29009,Barry,14756,415.7439495111712,12581,354.46426055841994,487,13.72101541148959
2021-09-04,29011,Barton,3526,297.55274261603375,3103,261.8565400843882,109,9.198312236286919
2021-09-04,29013,Bates,5717,349.15109319653106,5053,308.59899841211677,182,11.115182606571393
2021-09-04,29015,Benton,8348,439.6229395966086,7360,387.59281689399126,144,7.5833377218389595
2021-09-04,29017,Bollinger,3609,293.86857747740413,3127,254.62095920527645,128,10.42260402247374
2021-09-04,29019,Boone,101593,575.5488202135796,90525,512.8459337733337,1569,8.888762994646347
2021-09-04,29021,Buchanan,20995,235.697606538237,18850,211.61704611792177,436,4.894696663523284
2021-09-04,29023,Butler,13223,309.43299089696484,11067,258.9801792525683,419,9.805068682283013
2021-09-04,29025,Caldwell,3159,349.0993479942535,2845,314.3993811470881,100,11.05094485578517
2021-09-04,29027,Callaway,19107,426.1150758251561,16972,378.5013380909902,574,12.80107047279215
2021-09-04,29029,Camden,19187,425.4701082135888,17389,385.59960972148303,388,8.60386730530424
2021-09-04,29031,Cape Girardeau,34951,446.23614728563405,30175,385.25866911802257,896,11.439660895766304
2021-09-04,29033,Carroll,3656,413.434354856949,3279,370.80176410720344,106,11.98688227976931
2021-09-04,29035,Carter,1867,301.27481039212523,1594,257.2212360819752,67,10.811683072454413
2021-09-04,29037,Cass,43991,429.00470051296054,39207,382.35064656433457,1237,12.063349651849974
2021-09-04,29039,Cedar,4396,315.39675706701104,3860,276.9407375520161,105,7.53336203185536
2021-09-04,29041,Chariton,2568,340.3127484760138,2281,302.27935329976145,69,9.143917307182614
2021-09-04,29043,Christian,38654,458.6650845446455,34452,408.80450904776035,882,10.465737169979235
2021-09-04,29045,Clark,1826,268.5294117647059,1646,242.05882352941177,56,8.23529411764706
2021-09-04,29047,Clay,49474,424.258015830139,44591,382.384468283982,1112,9.535815046349892
2021-09-04,29049,Clinton,8449,412.64957264957263,7544,368.44932844932845,303,14.7985347985348
2021-09-04,29051,Cole,37321,486.3304665102945,33442,435.78316393015376,942,12.275215011727912
2021-09-04,29053,Cooper,6928,393.14493247077513,6015,341.3346952672795,173,9.817273862217682
2021-09-04,29055,Crawford,7298,300.57660626029656,6320,260.29654036243824,252,10.378912685337726
2021-09-04,29057,Dade,3151,415.1515151515152,2824,372.06851119894594,54,7.1146245059288535
2021-09-04,29059,Dallas,5682,344.38450815200923,4984,302.0789138735681,146,8.849021152797139
2021-09-04,29061,Daviess,2345,282.4620573355818,2143,258.13057094675986,58,6.9862683690676946
2021-09-04,29063,DeKalb,3144,250.2387774594078,2878,229.06717605858006,83,6.606176376950016
2021-09-04,29065,Dent,4531,292.24716202270383,3754,242.1310629514964,106,6.836945304437564
2021-09-04,29067,Douglas,3106,232.2416629280694,2657,198.6690593689248,104,7.776282338866458
2021-09-04,29069,Dunklin,9224,303.1418430393059,7617,250.3286446693835,313,10.286578151702379
2021-09-04,29071,Franklin,52461,510.41534914040534,47315,460.3477296387465,1180,11.480721144958698
2021-09-04,29073,Gasconade,6937,470.43265970432657,6218,421.67367421673674,198,13.427370134273701
2021-09-04,29075,Gentry,2577,386.64666166541633,2371,355.7389347336834,68,10.202550637659414
2021-09-04,29077,Greene,133913,464.28410458033,119823,415.43326087182635,2701,9.36452298485936
2021-09-04,29079,Grundy,3222,320.9483016236677,2877,286.58232891722287,111,11.056878175117044
2021-09-04,29081,Harrison,2262,264.4376899696049,2004,234.2763619359364,33,3.8578442833761986
2021-09-04,29083,Henry,9198,422.605099931082,7901,363.0140133241443,297,13.645761543762923
2021-09-04,29085,Hickory,3580,382.1520068317677,3185,339.9871904355252,72,7.685738684884714
2021-09-04,29087,Holt,1558,349.640933572711,1420,318.6714542190305,18,4.039497307001795
2021-09-04,29089,Howard,3996,395.1349747849303,3469,343.0238307129437,96,9.492732126965294
2021-09-04,29091,Howell,12758,318.1387461971971,10534,262.6801655777767,435,10.8473392848237
2021-09-04,29093,Iron,3558,348.10683886116817,3061,299.4814597397515,140,13.697289893356816
2021-09-04,29095,Jackson,186656,490.04066694845613,164256,431.2324264437554,4583,12.03206099254658
2021-09-04,29097,Jasper,24423,320.57070852912614,21138,277.4525503373323,836,10.973144672249495
2021-09-04,29099,Jefferson,92754,415.3746943601043,79562,356.29774923646,2220,9.941693312196039
