report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-22,29001,Adair,11618,458.75616979269495,10565,417.1767028627838,177,6.989141164856861
2021-11-22,29003,Andrew,8140,467.73544791127966,7590,436.13170143078776,122,7.010285582945469
2021-11-22,29005,Atchison,2725,517.0777988614801,2583,490.13282732447817,73,13.851992409867172
2021-11-22,29007,Audrain,9992,388.26500874295704,8741,339.65416747619975,96,3.7303283466096757
2021-11-22,29009,Barry,15133,426.36576226298143,13358,376.3559011636097,207,5.832135914123912
2021-11-22,29011,Barton,3869,326.4978902953586,3533,298.1434599156118,45,3.7974683544303796
2021-11-22,29013,Bates,6297,384.57310370098935,5827,355.86906070599736,71,4.336142665200929
2021-11-22,29015,Benton,9079,478.11891094844384,8243,434.0934225077677,62,3.265048185791774
2021-11-22,29017,Bollinger,3736,304.20975490595225,3377,274.97760768667047,33,2.6870775995440113
2021-11-22,29019,Boone,108533,614.8655921593066,95715,542.2485341189134,2294,12.996062657564513
2021-11-22,29021,Buchanan,34079,382.58341191791277,31277,351.1271273968297,454,5.096771296421034
2021-11-22,29023,Butler,14793,346.1727470573093,13122,307.0694779210446,159,3.720777853181382
2021-11-22,29025,Caldwell,3497,386.4515416068074,3230,356.945518841861,69,7.625151950491767
2021-11-22,29027,Callaway,21331,475.7136485280999,19611,437.3550401427297,311,6.935771632471008
2021-11-22,29029,Camden,20320,450.5942877417066,19015,421.6560227071137,362,8.027319496185916
2021-11-22,29031,Cape Girardeau,39477,504.0217557836678,35888,458.19927480721105,248,3.1663347122210306
2021-11-22,29033,Carroll,4137,467.82766029627953,3905,441.59221983489766,84,9.499038787741718
2021-11-22,29035,Carter,1848,298.20881071486207,1620,261.4168145877037,26,4.195578505728578
2021-11-22,29037,Cass,53034,517.1929550818202,47721,465.3800393984904,801,7.811433363889918
2021-11-22,29039,Cedar,4980,357.2965992251399,4590,329.31554024967716,67,4.807002439374372
2021-11-22,29041,Chariton,3197,423.66816856612775,2948,390.67055393586,39,5.168301086668434
2021-11-22,29043,Christian,41698,494.78493028774847,37974,450.596262236725,489,5.802432512607536
2021-11-22,29045,Clark,2003,294.55882352941177,1859,273.38235294117646,22,3.235294117647059
2021-11-22,29047,Clay,55062,472.17720151269583,50086,429.5061442549287,1035,8.875511306629623
2021-11-22,29049,Clinton,9754,476.38583638583634,8950,437.1184371184371,201,9.8168498168498175
2021-11-22,29051,Cole,39873,519.5856137607507,36403,474.3679958300756,512,6.671879072191817
2021-11-22,29053,Cooper,7808,443.0825104982408,7096,402.67847009420046,85,4.823516059471116
2021-11-22,29055,Crawford,8808,362.7677100494234,7979,328.62438220757826,91,3.747940691927512
2021-11-22,29057,Dade,3391,446.77206851119894,3160,416.3372859025033,28,3.689064558629776
2021-11-22,29059,Dallas,6124,371.1740105460937,5571,337.6568276865264,48,2.909267228316868
2021-11-22,29061,Daviess,2869,345.57937846302093,2722,327.87280173452183,73,8.793061912792098
2021-11-22,29063,DeKalb,3884,309.13721744667305,3654,290.83094555873924,66,5.253104106972302
2021-11-22,29065,Dent,5177,333.91382868937046,4641,299.3421052631579,67,4.321465428276574
2021-11-22,29067,Douglas,3476,259.90728278749816,2971,222.1474502766562,49,3.6638253327351578
2021-11-22,29069,Dunklin,10537,346.29288812935454,9374,308.07151308005785,125,4.108058367293282
2021-11-22,29071,Franklin,53755,523.0052247010635,49441,481.0324865490703,786,7.647327813506387
2021-11-22,29073,Gasconade,6798,461.0063746100638,6351,430.6930693069307,58,3.9332700393327005
2021-11-22,29075,Gentry,2732,409.90247561890476,2543,381.5453863465866,70,10.502625656414104
2021-11-22,29077,Greene,148189,513.779821030479,134187,465.23407840404394,1848,6.407122723443204
2021-11-22,29079,Grundy,3721,370.65444765414884,3469,345.5523458511804,75,7.47086363183584
2021-11-22,29081,Harrison,2831,330.9562777647884,2559,299.15828851999066,63,7.364975450081833
2021-11-22,29083,Henry,10019,460.32621180794854,8985,412.8187456926258,132,6.064782908339076
2021-11-22,29085,Hickory,3784,403.9282664389411,3447,367.9547395388557,49,5.230572160546542
2021-11-22,29087,Holt,1822,408.886894075404,1711,383.97666068222617,40,8.976660682226212
2021-11-22,29089,Howard,4498,444.7740531988529,4039,399.3869277168002,52,5.141896568772866
2021-11-22,29091,Howell,15045,375.1683207820059,13127,327.34028228018553,190,4.7379183083138
2021-11-22,29093,Iron,3744,366.30466686234223,3404,333.0398199784757,52,5.087564817532531
2021-11-22,29095,Jackson,210550,552.7712070653901,188364,494.5247952869396,4292,11.268078939561406
2021-11-22,29097,Jasper,26919,353.3326332922059,24044,315.5960412674245,357,4.685900296642427
2021-11-22,29099,Jefferson,114015,510.58655990541956,101399,454.08908115466943,1903,8.522091159058137
2021-11-22,29101,Johnson,19160,356.8701223714355,17031,317.2158170202463,315,5.867123619363371
2021-11-22,29512,Joplin,33076,660.5555888402932,29598,591.0969983823618,420,8.38775387933617
2021-11-22,29511,Kansas City,289102,600.5230392777987,249461,518.1807040465958,5989,12.44035835876174
2021-11-22,29103,Knox,1612,407.9979751961529,1525,385.9782333586434,12,3.0372057706909645
2021-11-22,29105,Laclede,13446,378.6858929225223,12102,340.8342017067057,127,3.5767595122088602
