report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-05,29001,Adair,11816,466.5745310957552,10725,423.4945705824285,162,6.396841066140178
2021-12-05,29003,Andrew,8201,471.2405907027524,7656,439.9241510084468,102,5.86105843820031
2021-12-05,29005,Atchison,2787,528.8425047438329,2617,496.58444022770396,58,11.005692599620494
2021-12-05,29007,Audrain,10230,397.51311443559354,9020,350.49543423353407,84,3.264037303283466
2021-12-05,29009,Barry,15392,433.66297579804467,13564,382.1598625081002,225,6.339278167525991
2021-12-05,29011,Barton,3921,330.88607594936707,3579,302.0253164556962,52,4.3881856540084385
2021-12-05,29013,Bates,6375,389.33675338951997,5900,360.32734823500675,80,4.885794552339075
2021-12-05,29015,Benton,9159,482.3318763494655,8331,438.72768444889147,53,2.7910895781768392
2021-12-05,29017,Bollinger,3745,304.94259425128246,3376,274.8961810927449,26,2.1170914420649787
2021-12-05,29019,Boone,110856,628.0259468033879,97248,550.9333484406425,2239,12.684474407274168
2021-12-05,29021,Buchanan,34093,382.7405810768333,31408,352.5977816695855,555,6.230634514347299
2021-12-05,29023,Butler,15022,351.5316032106335,13319,311.6794982800178,138,3.229354363138558
2021-12-05,29025,Caldwell,3571,394.62924080008844,3308,365.5652558293734,75,8.288208641838878
2021-12-05,29027,Callaway,21692,483.764495985727,19961,445.1605709188225,356,7.939339875111508
2021-12-05,29029,Camden,20613,457.0915380521554,19503,432.47738158594996,341,7.561646265744191
2021-12-05,29031,Cape Girardeau,39887,509.25642204177524,36225,462.50191512180174,206,2.6301006077319853
2021-12-05,29033,Carroll,4177,472.35101209996606,3970,448.9426665158883,62,7.011195295714124
2021-12-05,29035,Carter,1901,306.7613361303857,1639,264.4828142649669,41,6.616104566725835
2021-12-05,29037,Cass,54031,526.9158003549766,48830,476.1951200483704,1139,11.10764369721675
2021-12-05,29039,Cedar,5027,360.66867556320847,4622,331.6114220117664,57,4.089539388721481
2021-12-05,29041,Chariton,3223,427.1137026239067,2971,393.7185263715876,23,3.0479724357275377
