report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-14,"Missouri, Known Jurisdiction",3430090,0.8817650880058159,3101956,0.8967360023219489
2022-03-14,"Missouri, Unknown Jurisdiction",107998,0.02776278930711792,93799,0.0271160971599199
2022-03-14,No Address Given,107360,0.02759878016270838,90333,0.0261141206702315
2022-03-14,Out-of-State,244579,0.0628733425243578,173075,0.05003377984789962
