report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-19,29039,Cedar,Missouri,3509,251.75778447409957,3175,227.79451858229302,56,4.0177930836561915
2021-06-19,29041,Chariton,Missouri,2103,278.690697058044,1879,249.00609594487145,44,5.830903790087463
2021-06-19,29043,Christian,Missouri,29349,348.2527439928805,26096,309.65292198160785,867,10.287748442598636
2021-06-19,29045,Clark,Missouri,1150,169.11764705882354,1064,156.47058823529412,20,2.941176470588235
2021-06-19,29047,Clay,Missouri,41039,351.9247425244184,36972,317.0486995446477,1448,12.41714045603835
2021-06-19,29049,Clinton,Missouri,6725,328.44932844932845,6016,293.8217338217338,197,9.621489621489623
2021-06-19,29051,Cole,Missouri,30593,398.6578055772739,27631,360.05994266353923,701,9.134740682825123
2021-06-19,29053,Cooper,Missouri,5658,321.0759278175008,4952,281.0123709000114,115,6.525933492225627
2021-06-19,29055,Crawford,Missouri,5642,232.37232289950578,4979,205.0658978583196,196,8.072487644151565
2021-06-19,29057,Dade,Missouri,2563,337.6811594202899,2319,305.5335968379447,54,7.1146245059288535
2021-06-19,29059,Dallas,Missouri,4298,260.5006364022062,3847,233.16564640281229,122,7.394387538638705
2021-06-19,29061,Daviess,Missouri,1894,228.13779812093472,1743,209.94940978077574,43,5.179474825343291
2021-06-19,29063,DeKalb,Missouri,2594,206.4629099013053,2405,191.4199299586119,67,5.33269659344158
2021-06-19,29065,Dent,Missouri,3323,214.33178534571724,2972,191.69246646026832,88,5.6759545923632615
2021-06-19,29067,Douglas,Missouri,2247,168.0125616868551,1930,144.3098549424256,49,3.6638253327351578
2021-06-19,29069,Dunklin,Missouri,6384,209.8067569344025,5416,177.99395293808334,169,5.554094912580518
2021-06-19,29071,Franklin,Missouri,43918,427.29687393584413,39461,383.93282805187727,1419,13.806053648047792
2021-06-19,29073,Gasconade,Missouri,5649,383.08693883086937,5253,356.23219856232197,92,6.238980062389801
2021-06-19,29075,Gentry,Missouri,2152,322.880720180045,2024,303.67591897974495,49,7.351837959489872
2021-06-19,29077,Greene,Missouri,106602,369.59529034875135,94503,327.6473586220526,3104,10.761747258424084
2021-06-19,29079,Grundy,Missouri,2677,266.6600258989939,2423,241.3587010658432,56,5.578244845104094
2021-06-19,29081,Harrison,Missouri,1871,218.72808043020808,1699,198.62052840776246,29,3.3902267944821136
2021-06-19,29083,Henry,Missouri,7054,324.09832299563516,6254,287.34206294509534,174,7.99448656099242
2021-06-19,29085,Hickory,Missouri,2966,316.6097352690009,2704,288.6421861656704,39,4.163108454312553
2021-06-19,29087,Holt,Missouri,1337,300.0448833034111,1246,279.6229802513465,26,5.834829443447037
2021-06-19,29089,Howard,Missouri,3313,327.59814100662516,2923,289.0339167408286,66,6.526253337288638
2021-06-19,29091,Howell,Missouri,8347,208.14423220786992,6687,166.74978804049672,237,5.90992967931774
2021-06-19,29093,Iron,Missouri,2772,271.2063398884649,2426,237.35446629488308,67,6.5551315918207615
2021-06-19,29095,Jackson,Missouri,153695,403.5059162665168,135564,355.90537124014503,5377,14.116603089007846
2021-06-19,29097,Jasper,Missouri,17443,228.95282597852622,15288,200.66678917386398,606,7.954217310266978
2021-06-19,29099,Jefferson,Missouri,76109,340.8343857197875,64324,288.0583246007649,2628,11.768815326329365
2021-06-19,29101,Johnson,Missouri,12431,231.5371863882732,11070,206.18748719476986,409,7.617947810538471
2021-06-19,29512,Joplin,Missouri,23286,465.04104008148107,20331,406.0272002875802,754,15.05801529766541
2021-06-19,29511,Kansas City,Missouri,207263,430.5269651881841,176540,366.7091108124557,7460,15.495921415321853
2021-06-19,29103,Knox,Missouri,1200,303.72057706909646,1133,286.7628448494052,31,7.846114907618324
2021-06-19,29105,Laclede,Missouri,9130,257.1323964288732,7921,223.08277241107388,282,7.942095924747234
2021-06-19,29107,Lafayette,Missouri,11184,343.1832827027524,10153,311.5468409586057,322,9.880634569946915
2021-06-19,29109,Lawrence,Missouri,9851,258.33267773319693,8661,227.12611124223113,242,6.346209320011538
2021-06-19,29111,Lewis,Missouri,2232,222.5989827465842,2011,200.5584920714072,27,2.6927296299990027
2021-06-19,29113,Lincoln,Missouri,15855,285.3517628637763,13968,251.3903136979645,567,10.204632579234383
2021-06-19,29115,Linn,Missouri,4284,351.5509601181684,3685,302.3961923518792,153,12.555391432791728
2021-06-19,29117,Livingston,Missouri,5376,356.5932608118864,4794,317.98885646059966,214,14.194746617139824
2021-06-19,29121,Macon,Missouri,4379,287.0722433460076,3997,262.0296315720467,109,7.14566671037105
2021-06-19,29123,Madison,Missouri,3210,263.0069643588693,2852,233.67472347398606,127,10.405571487095454
2021-06-19,29125,Maries,Missouri,2368,266.5466006303467,2159,243.0211616389014,45,5.065285907248987
2021-06-19,29127,Marion,Missouri,9311,324.74190848214283,8588,299.52566964285717,193,6.731305803571429
2021-06-19,29119,McDonald,Missouri,3696,161.91352345906162,3106,136.06693827484995,198,8.673938756735444
2021-06-19,29129,Mercer,Missouri,785,214.24672489082968,722,197.05240174672488,11,3.002183406113537
2021-06-19,29131,Miller,Missouri,5918,236.2569364046469,5276,210.62717074533913,159,6.347558784781827
2021-06-19,29133,Mississippi,Missouri,4511,328.12045388420137,3964,288.3328484143148,85,6.182717486179808
2021-06-19,29135,Moniteau,Missouri,4187,262.3762376237624,3807,238.5637297907006,61,3.8225341521493923
2021-06-19,29137,Monroe,Missouri,2890,333.9496186734458,2620,302.75017333025187,64,7.395424081349665
2021-06-19,29139,Montgomery,Missouri,4136,358.2503248159377,3745,324.3828497184928,79,6.842789086184496
2021-06-19,29141,Morgan,Missouri,5915,293.7378954163977,5283,262.352882753141,118,5.859859959278939
2021-06-19,29143,New Madrid,Missouri,4022,225.81550727078772,3564,200.10106114199093,69,3.8740104429846727
2021-06-19,29145,Newton,Missouri,10103,197.39747171802037,8968,175.22127351947012,350,6.83847521541197
2021-06-19,29147,Nodaway,Missouri,8102,359.3382711668958,7528,333.8803388477403,189,8.38248990996585
2021-06-19,29149,Oregon,Missouri,2070,193.47602579680344,1800,168.24002243200297,61,5.701467426862323
2021-06-19,29151,Osage,Missouri,3828,281.07790586680375,3510,257.72817387473384,88,6.461561054409281
2021-06-19,29153,Ozark,Missouri,1871,202.57687310524037,1534,166.08921611087052,33,3.57297531398874
2021-06-19,29155,Pemiscot,Missouri,3130,183.78251423874113,2268,133.16892725030826,62,3.6404204098408783
2021-06-19,29157,Perry,Missouri,5539,289.30324872035936,5080,265.32957275671157,155,8.095685782931161
2021-06-19,29159,Pettis,Missouri,13012,307.0968350994784,11593,273.6069481484978,313,7.387127988482688
2021-06-19,29161,Phelps,Missouri,14705,328.3172207461654,13178,294.224028221215,427,9.533590837035879
2021-06-19,29163,Pike,Missouri,5159,279.03077505543837,4698,254.097030666883,136,7.355725025690951
2021-06-19,29165,Platte,Missouri,16818,328.4893941169577,14972,292.43329817571004,623,12.16844407984687
2021-06-19,29167,Polk,Missouri,9253,293.28980316333326,8201,259.9448476972329,260,8.24114868934039
2021-06-19,29169,Pulaski,Missouri,6932,131.80962522104542,5847,111.17871879218879,365,6.940351010629195
2021-06-19,29171,Putnam,Missouri,1232,255.86708203530634,1106,229.6988577362409,33,6.853582554517134
2021-06-19,29173,Ralls,Missouri,2267,221.88509347166487,2092,204.75677791915433,36,3.523539199373593
2021-06-19,29175,Randolph,Missouri,6747,270.4750450992183,5501,220.52515534175186,213,8.538785327720985
2021-06-19,29177,Ray,Missouri,6299,275.9693318729463,5773,252.92442497261774,213,9.331872946330778
2021-06-19,29179,Reynolds,Missouri,1047,165.7957244655582,886,140.30087094220113,26,4.117181314330958
2021-06-19,29181,Ripley,Missouri,2584,188.70955962900752,2274,166.07025487475352,84,6.134521288249471
2021-06-19,29195,Saline,Missouri,8007,346.5933685395204,7318,316.76911089948925,153,6.62280322050039
2021-06-19,29197,Schuyler,Missouri,820,182.1412705464238,746,165.70413149711237,14,3.109729009329187
2021-06-19,29199,Scotland,Missouri,972,198.44834626378113,887,181.09432421396488,20,4.083299305839118
2021-06-19,29201,Scott,Missouri,13078,337.6797748457229,11866,306.3853959565184,329,8.494926282630587
2021-06-19,29203,Shannon,Missouri,1622,196.70143099684694,1442,174.87266553480475,43,5.214649527043415
2021-06-19,29205,Shelby,Missouri,2086,344.16762910410824,1968,324.6988945718528,27,4.454710443821152
2021-06-19,29183,St. Charles,Missouri,185473,475.59008679821017,165243,423.71629678064545,5924,15.190327833121787
2021-06-19,29185,St. Clair,Missouri,2318,247.04252371309815,2075,221.14462325482256,54,5.755088990727912
2021-06-19,29187,St. Francois,Missouri,21580,325.2841337312713,18729,282.3098489644569,548,8.260227306985017
2021-06-19,29189,St. Louis,Missouri,478098,478.7280060559697,414406,414.95207693324414,15060,15.079845076120174
2021-06-19,29510,St. Louis City,Missouri,115180,370.02888139992865,95473,306.71789715137515,4478,14.386085526210111
2021-06-19,29186,Ste. Genevieve,Missouri,5965,333.78098595489905,5384,301.2702143136926,135,7.554137988920598
2021-06-19,29207,Stoddard,Missouri,7910,268.0265654648956,7044,238.6825698021144,207,7.014095960965031
2021-06-19,29209,Stone,Missouri,9127,289.497890696863,8276,262.50515431217684,210,6.6609572747169095
2021-06-19,29211,Sullivan,Missouri,1859,294.28526199145165,1683,266.4239354123793,38,6.015513693208801
2021-06-19,29213,Taney,Missouri,15446,282.2733918128655,13472,246.19883040935673,496,9.064327485380117
2021-06-19,29215,Texas,Missouri,5536,215.65190292548013,4954,192.98040590549647,193,7.518211211094231
2021-06-19,29217,Vernon,Missouri,4971,240.24938379005366,4585,221.593929727901,99,4.784688995215311
2021-06-19,29219,Warren,Missouri,11364,335.14214934528724,10245,302.1410876489324,375,11.059337029609532
2021-06-19,29221,Washington,Missouri,5791,232.28109582447556,5024,201.51618466968836,257,10.308451325658819
2021-06-19,29223,Wayne,Missouri,3379,253.90742410580103,2953,221.8966035467388,76,5.710850616170725
2021-06-19,29225,Webster,Missouri,11902,312.53610629693816,10587,278.0053568615094,278,7.300036762775065
2021-06-19,29227,Worth,Missouri,633,310.29411764705884,584,286.27450980392155,16,7.8431372549019605
2021-06-19,29229,Wright,Missouri,4307,235.44525228229378,3811,208.33105559503633,153,8.363855026512873
