report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-11,29001,Adair,9650,381.0463968410661,8631,340.8094768015795,197,7.778874629812438
2021-08-11,29003,Andrew,5297,304.37280928575535,4728,271.67729701775556,127,7.297592369131759
2021-08-11,29005,Atchison,2302,436.8121442125237,2101,398.67172675521823,59,11.195445920303605
2021-08-11,29007,Audrain,8245,320.3808043520497,6980,271.22595686807847,230,8.937244997085681
2021-08-11,29009,Barry,13779,388.21739497929167,11176,314.87899022342435,732,20.623784971684557
2021-08-11,29011,Barton,3323,280.42194092827003,2794,235.78059071729956,151,12.742616033755274
2021-08-11,29013,Bates,5368,327.8368144619519,4580,279.711738121412,228,13.924514474166362
2021-08-11,29015,Benton,7823,411.97535415240407,6758,355.89025225130337,179,9.42651008478593
2021-08-11,29017,Bollinger,3384,275.5475938441495,2929,238.49849360801238,112,9.119778519664521
2021-08-11,29019,Boone,98258,556.655241764156,86223,488.47406735971447,1999,11.324816587825397
2021-08-11,29021,Buchanan,20424,229.2873501279806,17888,200.81727962638647,552,6.196955408864341
2021-08-11,29023,Butler,12099,283.1301336203871,9791,229.12035195282334,437,10.226288816605434
2021-08-11,29025,Caldwell,2979,329.2076472538402,2618,289.3137363244557,97,10.719416510111616
2021-08-11,29027,Callaway,17836,397.7698483496878,15371,342.79661016949154,718,16.01248884924175
2021-08-11,29029,Camden,18646,413.4734788007806,16334,362.2050736207202,619,13.726272840163208
2021-08-11,29031,Cape Girardeau,32433,414.08763597364793,27993,357.40003064194883,860,10.980031663347122
2021-08-11,29033,Carroll,3428,387.65124957593576,3052,345.1317426212824,93,10.516792943571186
2021-08-11,29035,Carter,1755,283.20154913667903,1324,213.65176698402453,70,11.295788284653865
2021-08-11,29037,Cass,41433,404.05882467671785,36099,352.0411148602524,1193,11.634257182422811
2021-08-11,29039,Cedar,4176,299.61256995264745,3559,255.34509972736402,140,10.04448270914048
2021-08-11,29041,Chariton,2436,322.8200371057514,2119,280.8110257089849,122,16.167505963424333
2021-08-11,29043,Christian,36804,436.7131415010383,31151,369.6351231088698,1540,18.273509344408186
2021-08-11,29045,Clark,1676,246.47058823529412,1519,223.38235294117646,49,7.205882352941177
2021-08-11,29047,Clay,46933,402.46799241937003,41386,354.9003970397812,1283,11.00220387092348
