report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-16,29001,Adair,9833,388.2724580454097,8733,344.83711747285287,300,11.846001974333662
2021-08-16,29003,Andrew,5373,308.73987243578694,4824,277.1935873125323,177,10.170660230994656
2021-08-16,29005,Atchison,2329,441.93548387096774,2122,402.65654648956354,71,13.472485768500947
2021-08-16,29007,Audrain,8407,326.6757334369536,7087,275.38371867107054,303,11.773848843986789
2021-08-16,29009,Barry,13998,394.387625729017,11430,322.03533091032034,671,18.905136224044178
2021-08-16,29011,Barton,3369,284.30379746835445,2870,242.19409282700423,181,15.274261603375528
2021-08-16,29013,Bates,5468,333.9440576523757,4641,283.43715646757056,217,13.252717723219739
2021-08-16,29015,Benton,7909,416.5042919585023,6842,360.3138659223761,214,11.269682447732897
2021-08-16,29017,Bollinger,3445,280.51461607360966,2973,242.0812637407377,117,9.526911489292402
2021-08-16,29019,Boone,99205,562.0202249100644,87118,493.5444579780755,2213,12.537178143500553
2021-08-16,29021,Buchanan,20638,231.68979298576497,18078,202.95028964030715,601,6.747047465085994
2021-08-16,29023,Butler,12387,289.8696557695458,10007,234.17499356469241,552,12.917417452554233
2021-08-16,29025,Caldwell,3022,333.9595535418278,2660,293.9551331638855,117,12.929605481268649
2021-08-16,29027,Callaway,18154,404.86173059768066,15668,349.4201605709188,753,16.793041926851025
2021-08-16,29029,Camden,18844,417.864112116374,16615,368.43622494234523,644,14.280645733546214
2021-08-16,29031,Cape Girardeau,32889,419.90960625095755,28281,361.0770645013023,855,10.916194269955568
2021-08-16,29033,Carroll,3475,392.96618794526745,3095,349.9943458102454,112,12.66538505032229
2021-08-16,29035,Carter,1774,286.26754881394226,1346,217.20187187348716,51,8.229788607390672
2021-08-16,29037,Cass,42157,411.11934621911024,36765,358.5360145111272,1565,15.262038969397906
2021-08-16,29039,Cedar,4214,302.3389295451284,3610,259.00416128569384,132,9.470512268618167
2021-08-16,29041,Chariton,2470,327.3257354890008,2147,284.5216008481314,99,13.119533527696793
2021-08-16,29043,Christian,37262,442.14773064372594,32019,379.9347374666271,1540,18.273509344408186
2021-08-16,29045,Clark,1700,250,1531,225.14705882352942,55,8.088235294117649
2021-08-16,29047,Clay,47593,408.12773875982947,42063,360.7059247253737,1499,12.85448449143749
2021-08-16,29049,Clinton,8107,395.94627594627593,6980,340.9035409035409,339,16.55677655677656
2021-08-16,29051,Cole,36142,470.9669012249153,31379,408.9001824341934,1325,17.266093302058902
2021-08-16,29053,Cooper,6637,376.6314833730564,5582,316.76313698785606,277,15.718987629099988
2021-08-16,29055,Crawford,6851,282.166392092257,5779,238.0148270181219,311,12.808896210873147
2021-08-16,29057,Dade,3051,401.97628458498025,2658,350.197628458498,105,13.83399209486166
2021-08-16,29059,Dallas,5443,329.8987817443482,4577,277.410752166798,240,14.546336141584337
2021-08-16,29061,Daviess,2241,269.9349554324259,2025,243.9171284027945,90,10.840761262346422
2021-08-16,29063,DeKalb,3051,242.83667621776502,2704,215.2180834129258,78,6.20821394460363
2021-08-16,29065,Dent,4133,266.57636738906086,3407,219.74974200206398,176,11.351909184726523
2021-08-16,29067,Douglas,2998,224.16629280693883,2374,177.5085987737401,171,12.78600269179004
2021-08-16,29069,Dunklin,8460,278.03339029840936,6965,228.9010122255817,467,15.347706060207704
2021-08-16,29071,Franklin,50340,489.77923935357705,44820,436.0728150144482,1515,14.740078419163074
2021-08-16,29073,Gasconade,6671,452.3938695239387,5786,392.3775939237759,279,18.920385189203852
2021-08-16,29075,Gentry,2491,373.74343585896474,2232,334.8837209302325,93,13.953488372093023
2021-08-16,29077,Greene,129774,449.9339525498476,112758,390.9384978625589,4654,16.135686772134566
2021-08-16,29079,Grundy,3085,307.3015240561809,2734,272.33788225918914,137,13.6467775674868
2021-08-16,29081,Harrison,2186,255.55295768061725,1902,222.35211596913726,92,10.755202244563947
2021-08-16,29083,Henry,8738,401.47025040202163,7172,329.5198713530898,411,18.88352860096485
2021-08-16,29085,Hickory,3425,365.6063193851409,2971,317.14346712211784,61,6.511528608027327
