report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-10,29001,Adair,Missouri,8099,319.8025666337611,7256,286.51530108588355,280,11.056268509378084
2021-05-10,29003,Andrew,Missouri,4313,247.83083376429352,3899,224.04183186806873,210,12.066885019824168
2021-05-10,29005,Atchison,Missouri,1966,373.0550284629981,1753,332.63757115749524,48,9.108159392789373
2021-05-10,29007,Audrain,Missouri,6706,260.5789780454634,5362,208.35438119292792,439,17.058480668350494
2021-05-10,29009,Barry,Missouri,10115,284.9857718423351,8491,239.2302707576142,474,13.354746006254754
2021-05-10,29011,Barton,Missouri,2455,207.17299578059072,2096,176.87763713080167,84,7.0886075949367084
2021-05-10,29013,Bates,Missouri,3986,243.43471357029438,3473,212.10455600342007,306,18.68816416269696
2021-05-10,29015,Benton,Missouri,6413,337.72183895939753,5585,294.11764705882354,151,7.951972194428354
2021-05-10,29017,Bollinger,Missouri,2787,226.93591727058057,2289,186.38547349564368,106,8.631218956111066
2021-05-10,29019,Boone,Missouri,81314,460.6633997110727,69043,391.14522845083985,7756,43.93960853185282
2021-05-10,29021,Buchanan,Missouri,16825,188.8836499169249,15107,169.59674884368405,1080,12.124477973865014
2021-05-10,29023,Butler,Missouri,8597,201.17941637610278,7101,166.17134299019492,377,8.822221702197364
2021-05-10,29025,Caldwell,Missouri,2231,246.54657973256712,1842,203.55840424356285,119,13.150624378384352
2021-05-10,29027,Callaway,Missouri,13605,303.41213202497767,11687,260.6378233719893,984,21.944692239072257
2021-05-10,29029,Camden,Missouri,14649,324.8403406067057,12647,280.44615930459463,771,17.09686003193188
2021-05-10,29031,Cape Girardeau,Missouri,26611,339.75537510852354,22957,293.1030080179766,1030,13.150503038659926
2021-05-10,29033,Carroll,Missouri,2790,315.5037883071356,2477,280.10856044328847,87,9.838290173018207
2021-05-10,29035,Carter,Missouri,1262,203.64692593190253,1003,161.85250927868321,46,7.422946587058254
2021-05-10,29037,Cass,Missouri,31892,311.014023522069,27099,264.27220065924206,2194,21.39611086189074
2021-05-10,29039,Cedar,Missouri,3209,230.23389295451284,2665,191.20390299899557,94,6.744152676137179
2021-05-10,29041,Chariton,Missouri,1916,253.90935595017228,1645,217.99628942486086,47,6.228465412138882
2021-05-10,29043,Christian,Missouri,26294,312.00237318303175,22718,269.5698605754969,1691,20.065262533372888
2021-05-10,29045,Clark,Missouri,1060,155.88235294117646,902,132.64705882352942,57,8.382352941176471
2021-05-10,29047,Clay,Missouri,35802,307.0155128501968,30457,261.1801428657182,3116,26.720863025563187
2021-05-10,29049,Clinton,Missouri,5971,291.62393162393164,4691,229.10866910866912,392,19.145299145299145
2021-05-10,29051,Cole,Missouri,27852,362.93979671618456,23485,306.03335939536095,1454,18.94709408391973
2021-05-10,29053,Cooper,Missouri,5223,296.3908750425605,4439,251.90103279990922,258,14.640789921688798
2021-05-10,29055,Crawford,Missouri,4938,203.37726523887972,4133,170.22240527182868,414,17.051070840197696
2021-05-10,29057,Dade,Missouri,2390,314.88801054018444,1977,260.47430830039525,65,8.563899868247693
2021-05-10,29059,Dallas,Missouri,3850,233.34747560458212,3105,188.1932238317474,142,8.606582217104068
2021-05-10,29061,Daviess,Missouri,1711,206.094916887497,1495,180.0770898578656,78,9.3953264273669
2021-05-10,29063,DeKalb,Missouri,2398,190.86278255332698,2128,169.3728112066221,86,6.844953836357847
2021-05-10,29065,Dent,Missouri,3018,194.65944272445822,2481,160.0232198142415,161,10.384416924664603
2021-05-10,29067,Douglas,Missouri,2055,153.65634813817854,1654,123.67279796620308,134,10.019440705847167
2021-05-10,29069,Dunklin,Missouri,5381,176.8436965952412,4142,136.12462205863022,169,5.554094912580518
2021-05-10,29071,Franklin,Missouri,39055,379.9826816240356,32515,316.3522440918068,2944,28.643426314202042
2021-05-10,29073,Gasconade,Missouri,5283,358.2666485826665,4747,321.9178082191781,484,32.82246032822461
2021-05-10,29075,Gentry,Missouri,2014,302.17554388597154,1851,277.7194298574643,106,15.903975993998499
2021-05-10,29077,Greene,Missouri,95564,331.3259068956312,82545,286.1882820382139,5262,18.243657884609387
2021-05-10,29079,Grundy,Missouri,2438,242.85287379221037,2161,215.26048411196334,78,7.769698177109274
2021-05-10,29081,Harrison,Missouri,1742,203.64741641337386,1505,175.94108019639935,61,7.131166705634791
2021-05-10,29083,Henry,Missouri,6419,294.92304158051917,5541,254.58304617505166,252,11.578221915920055
2021-05-10,29085,Hickory,Missouri,2717,290.0298889837746,2219,236.87019641332193,42,4.48334756618275
2021-05-10,29087,Holt,Missouri,1245,279.39856373429086,1127,252.91741472172353,53,11.89407540394973
2021-05-10,29089,Howard,Missouri,3119,308.41491150004947,2664,263.42331652328687,163,16.117868090576483
2021-05-10,29091,Howell,Missouri,7460,186.0256346316892,5674,141.48920253353947,325,8.104333948431501
2021-05-10,29093,Iron,Missouri,2452,239.89824870364933,2060,201.54583700225027,132,12.914587613736424
2021-05-10,29095,Jackson,Missouri,134816,353.9415960661488,112837,296.2386354387909,12808,33.62571180286638
2021-05-10,29097,Jasper,Missouri,15264,200.35177066652665,12857,168.75803953482264,1033,13.558921586643216
2021-05-10,29099,Jefferson,Missouri,64584,289.2226670607518,49416,221.29671924120697,6485,29.041387896212303
2021-05-10,29101,Johnson,Missouri,11070,206.18748719476986,9709,180.83778800126655,695,12.944923541135056
2021-05-10,29512,Joplin,Missouri,20745,414.29512911149726,17500,349.48974497234036,1409,28.13891718091586
2021-05-10,29511,Kansas City,Missouri,180510,374.95559982302245,147685,306.7714683943442,15350,31.885039373349926
2021-05-10,29103,Knox,Missouri,1116,282.4601366742597,1048,265.24930397367757,7,1.771703366236396
2021-05-10,29105,Laclede,Missouri,8172,230.15180105331342,6804,191.62418678007154,396,11.15273044751739
2021-05-10,29107,Lafayette,Missouri,10086,309.49093252324406,8613,264.2916321458161,585,17.95084230875449
2021-05-10,29109,Lawrence,Missouri,8903,233.4723205622427,7484,196.26045682217503,467,12.246610547294994
2021-05-10,29111,Lewis,Missouri,1996,199.06253116585222,1672,166.74977560586416,32,3.1913832651840033
2021-05-10,29113,Lincoln,Missouri,13823,248.7806633911056,10746,193.4020841207278,1424,25.628565772186526
2021-05-10,29115,Linn,Missouri,3770,309.37140981454127,3263,267.76628918430987,185,15.181355654029213
2021-05-10,29117,Livingston,Missouri,4780,317.06022817723533,4015,266.31732555054396,220,14.592730167153091
2021-05-10,29121,Macon,Missouri,4000,262.2263012980202,3480,228.13688212927758,180,11.80018355841091
2021-05-10,29123,Madison,Missouri,2874,235.47726341663252,2376,194.6743138058173,172,14.092585006145024
2021-05-10,29125,Maries,Missouri,2184,245.83520936515083,1888,212.5168842863575,84,9.45520036019811
2021-05-10,29127,Marion,Missouri,8572,298.96763392857144,7745,270.12416294642856,288,10.044642857142858
2021-05-10,29119,McDonald,Missouri,3071,134.53366627239672,2497,109.38800543216367,152,6.658781267796907
2021-05-10,29129,Mercer,Missouri,723,197.32532751091702,643,175.49126637554585,10,2.7292576419213974
2021-05-10,29131,Miller,Missouri,5349,213.5414587408679,4497,179.52812487524452,271,10.818795161483493
2021-05-10,29133,Mississippi,Missouri,4252,309.28135001454757,3289,239.23479778876927,147,10.692464358452138
2021-05-10,29135,Moniteau,Missouri,3852,241.3836320340895,3433,215.12720892342398,138,8.647700213059279
2021-05-10,29137,Monroe,Missouri,2693,311.18557892304136,2336,269.93297896926276,72,8.319852091518374
2021-05-10,29139,Montgomery,Missouri,3784,327.76093546990035,3125,270.67994802945,241,20.87483759203118
2021-05-10,29141,Morgan,Missouri,5484,272.3345086159805,4681,232.45766499478572,235,11.670060088394498
2021-05-10,29143,New Madrid,Missouri,3698,207.62450171242492,3180,178.54135085059795,99,5.558362809499747
2021-05-10,29145,Newton,Missouri,8950,174.8695805083918,7620,148.8833746898263,482,9.417557296653055
2021-05-10,29147,Nodaway,Missouri,7515,333.3037654676897,6574,291.56872311172214,579,25.67969131148268
2021-05-10,29149,Oregon,Missouri,1886,176.27815683708758,1538,143.75175250023366,58,5.4210673894756525
2021-05-10,29151,Osage,Missouri,3546,260.37153976062854,3035,222.85042954695646,109,8.003524487847859
2021-05-10,29153,Ozark,Missouri,1694,183.41273278475532,1294,140.10394110004333,161,17.43178865309658
2021-05-10,29155,Pemiscot,Missouri,2837,166.5785919793318,1890,110.97410604192355,104,6.106511655216957
2021-05-10,29157,Perry,Missouri,5066,264.59834952470493,4416,230.64869946725165,258,13.47539956126606
2021-05-10,29159,Pettis,Missouri,11953,282.1033253876472,10449,246.60734936631187,718,16.945552382525783
2021-05-10,29161,Phelps,Missouri,13180,294.26868204246574,11124,248.36455379669115,767,17.124740449663978
2021-05-10,29163,Pike,Missouri,4688,253.556168532641,3737,202.1201795662286,157,8.491535507599114
2021-05-10,29165,Platte,Missouri,14695,287.0229305832259,12484,243.83764990819952,1306,25.508808937849135
2021-05-10,29167,Polk,Missouri,8208,260.1667247773305,6720,213.00199689372087,281,8.906779929633268
2021-05-10,29169,Pulaski,Missouri,5792,110.13291247551862,4600,87.46743739423094,312,5.93257401456523
2021-05-10,29171,Putnam,Missouri,1157,240.29075804776738,1007,209.1381100726895,45,9.345794392523365
2021-05-10,29173,Ralls,Missouri,2084,203.97376920818243,1881,184.10492316727021,59,5.774689243417833
2021-05-10,29175,Randolph,Missouri,5917,237.20184405692524,4046,162.1968330326719,298,11.946281820004009
2021-05-10,29177,Ray,Missouri,5610,245.7831325301205,4777,209.28806133625412,415,18.18181818181818
2021-05-10,29179,Reynolds,Missouri,892,141.25098970704673,732,115.91448931116389,54,8.551068883610451
2021-05-10,29181,Ripley,Missouri,2337,170.67114584094062,1990,145.3297305192434,95,6.937851456948806
2021-05-10,29195,Saline,Missouri,7367,318.89013938187173,6597,285.55969180157564,350,15.150203445589128
2021-05-10,29197,Schuyler,Missouri,747,165.92625499777878,676,150.15548645046644,15,3.331852509995558
2021-05-10,29199,Scotland,Missouri,892,182.11514904042465,810,165.37362188648427,7,1.4291547570436913
2021-05-10,29201,Scott,Missouri,12067,311.5753053267577,10613,274.0323788375636,409,10.560561852875107
2021-05-10,29203,Shannon,Missouri,1503,182.2701916080524,1278,154.98423478049963,22,2.667960223138491
2021-05-10,29205,Shelby,Missouri,1974,325.6888302260353,1798,296.6507177033493,90,14.849034812737171
2021-05-10,29183,St. Charles,Missouri,163862,420.1751349410875,131742,337.8129928074157,14872,38.13480005641242
2021-05-10,29185,St. Clair,Missouri,2106,224.44847063838859,1743,185.76148353405094,71,7.5668762655867
2021-05-10,29187,St. Francois,Missouri,19056,287.2388532151578,15062,227.035663682132,1081,16.29435350155256
2021-05-10,29189,St. Louis,Missouri,411373,411.9150802456032,316572,316.9891577315748,33708,33.75241818232794
2021-05-10,29510,St. Louis City,Missouri,97915,314.56310055803107,73913,237.45393914666545,8376,26.908854927989257
2021-05-10,29186,Ste. Genevieve,Missouri,5420,303.284651110738,4569,255.66560349169043,283,15.835711487885401
2021-05-10,29207,Stoddard,Missouri,7207,244.20574681485496,6164,208.86419083762536,332,11.249661154784494
2021-05-10,29209,Stone,Missouri,8460,268.3414216385955,7429,235.639293304152,401,12.719256510292764
2021-05-10,29211,Sullivan,Missouri,1716,271.64793414595533,1523,241.09545670413172,113,17.888238087699857
2021-05-10,29213,Taney,Missouri,13716,250.65789473684208,11690,213.6330409356725,692,12.646198830409357
2021-05-10,29215,Texas,Missouri,4973,193.72054068793582,3829,149.1566358926415,200,7.790892446729773
2021-05-10,29217,Vernon,Missouri,4673,225.84698661253685,4023,194.43236189647672,163,7.8778212749504615
2021-05-10,29219,Warren,Missouri,10107,298.0712516220361,8094,238.70473044709215,1028,30.317329243836266
2021-05-10,29221,Washington,Missouri,4633,185.8328988006899,3570,143.19521880389877,322,12.915647186234006
2021-05-10,29223,Wayne,Missouri,3066,230.3877366997295,2577,193.64292155094682,129,9.69341749323715
2021-05-10,29225,Webster,Missouri,10766,282.70574024473507,9237,242.5555380494722,500,13.129562522976734
2021-05-10,29227,Worth,Missouri,587,287.7450980392157,537,263.2352941176471,15,7.352941176470588
2021-05-10,29229,Wright,Missouri,3907,213.57896463127975,3289,179.795550210463,314,17.165035806046028
