report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-03,29001,Adair,12546,495.39980256663375,11448,452.04343534057256,52,2.0533070088845014
2022-02-03,29003,Andrew,8462,486.23800494167676,8074,463.9429983336206,50,2.873067861862897
2022-02-03,29005,Atchison,2938,557.4952561669829,2797,530.7400379506641,20,3.795066413662239
2022-02-03,29007,Audrain,10715,416.35904410336116,9437,366.6990479891199,47,1.826306586360987
2022-02-03,29009,Barry,16448,463.41532133096666,14515,408.95387822951005,134,3.7753923308821458
2022-02-03,29011,Barton,4062,342.7848101265823,3744,315.94936708860763,13,1.0970464135021096
2022-02-03,29013,Bates,6693,408.7577867350678,6233,380.6644680591181,40,2.4428972761695373
2022-02-03,29015,Benton,9579,504.4499447048291,8712,458.79193217125703,40,2.106482700510822
2022-02-03,29017,Bollinger,3923,319.436527970035,3580,291.5072062535624,21,1.709958472437098
2022-02-03,29019,Boone,118011,668.5607455457043,105038,595.0655751635838,830,4.702149958927003
2022-02-03,29021,Buchanan,34298,385.0419866181687,32058,359.89492119089317,262,2.941308545511698
2022-02-03,29023,Butler,16023,374.9561229026748,14387,336.6718929164814,81,1.8954906044508926
2022-02-03,29025,Caldwell,3757,415.1839982318488,3520,388.99325892363794,20,2.210188971157034
2022-02-03,29027,Callaway,22942,511.64139161462987,21347,476.07047279214987,139,3.0999107939339874
2022-02-03,29029,Camden,21228,470.72911122937734,20486,454.2753237537697,110,2.4392407308852224
2022-02-03,29031,Cape Girardeau,42591,543.7796843879271,38483,491.33088197742705,227,2.898217659976508
2022-02-03,29033,Carroll,4351,492.0275924460025,4240,479.4752911907724,20,2.2616759018432657
2022-02-03,29035,Carter,1999,322.5754397289011,1724,278.199128610618,11,1.7750524447313216
2022-02-03,29037,Cass,57630,562.0136139338027,51994,507.0507694408145,326,3.1791851143921512
2022-02-03,29039,Cedar,5191,372.4350695939159,4848,347.82608695652175,23,1.6501650165016502
2022-02-03,29041,Chariton,3349,443.81129075006623,3093,409.8860323350119,11,1.4577259475218658
2022-02-03,29043,Christian,44507,528.1162859685553,40714,483.1088697715811,242,2.871551468407001
2022-02-03,29045,Clark,2151,316.32352941176475,1987,292.2058823529412,1,0.14705882352941174
2022-02-03,29047,Clay,61342,526.030545479492,55996,480.18660012177025,463,3.970397811564748
2022-02-03,29049,Clinton,10443,510.03663003663,9755,476.4346764346764,80,3.907203907203907
2022-02-03,29051,Cole,42290,551.0815741464686,39079,509.2389887933281,253,3.2968464946572844
2022-02-03,29053,Cooper,8379,475.485188968335,7620,432.4140279196459,28,1.5889229372375442
2022-02-03,29055,Crawford,9292,382.7018121911038,8478,349.17627677100495,41,1.6886326194398682
2022-02-03,29057,Dade,3573,470.7509881422925,3361,442.8194993412385,10,1.3175230566534915
2022-02-03,29059,Dallas,6518,395.0542457118613,5964,361.4764531183708,30,1.8182920176980422
2022-02-03,29061,Daviess,3128,376.77668031799567,3081,371.11539388099254,19,2.288605155384245
2022-02-03,29063,DeKalb,3995,317.97198344476277,3836,305.3167780961477,18,1.4326647564469914
2022-02-03,29065,Dent,5579,359.84262125902995,4968,320.4334365325077,49,3.1604747162022706
2022-02-03,29067,Douglas,3642,272.3194257514581,3176,237.47569911769102,20,1.4954389113204727
2022-02-03,29069,Dunklin,11200,368.0820297094781,9979,327.9545155777573,58,1.906139082424083
2022-02-03,29071,Franklin,57279,557.2917173407536,53284,518.422665667779,352,3.4247574940893744
2022-02-03,29073,Gasconade,7142,484.33473484334735,6710,455.0386545503866,17,1.1528550115285503
2022-02-03,29075,Gentry,2923,438.5596399099775,2731,409.75243810952736,18,2.700675168792198
2022-02-03,29077,Greene,160198,555.4157175596074,146259,507.08839957147165,806,2.7944485471294493
2022-02-03,29079,Grundy,3931,391.57286582328913,3782,376.7307500747086,25,2.4902878772786132
2022-02-03,29081,Harrison,3093,361.5852232873509,2846,332.70984334814125,33,3.8578442833761986
2022-02-03,29083,Henry,10855,498.7365035607627,9845,452.3317252469561,37,1.6999770273374684
2022-02-03,29085,Hickory,4036,430.8283518360376,3681,392.93339026473103,8,0.8539709649871904
2022-02-03,29087,Holt,1968,441.65170556552965,1978,443.8958707360862,9,2.0197486535008977
2022-02-03,29089,Howard,4732,467.9125877583309,4236,418.8668051023435,27,2.6698309107089884
2022-02-03,29091,Howell,16201,403.994813226273,14456,360.4807740262331,104,2.59338686349808
2022-02-03,29093,Iron,3970,388.41600626161824,3637,355.8360238724195,28,2.739457978671363
2022-02-03,29095,Jackson,232558,610.5503033612584,211402,555.0080204988724,1578,4.142830514125792
2022-02-03,29097,Jasper,29037,381.1330165647232,25935,340.41687449137635,178,2.336387262751687
2022-02-03,29099,Jefferson,121400,543.6583640092789,110738,495.9113666693536,716,3.206420005194759
2022-02-03,29101,Johnson,21266,396.0960345694649,18799,350.1462124457524,128,2.3841010262809887
2022-02-03,29512,Joplin,35649,711.9405667725122,31675,632.576438399936,226,4.513410420785653
2022-02-03,29511,Kansas City,327187,679.6332493451623,284506,590.9762222771526,2749,5.710226269533481
2022-02-03,29103,Knox,1699,430.0177170336624,1623,410.7820804859529,7,1.771703366236396
2022-02-03,29105,Laclede,14134,398.06235390204745,12805,360.63311459712173,54,1.520826879206917
2022-02-03,29107,Lafayette,16189,496.76271134431863,14913,457.6083954708644,89,2.7309828469729047
2022-02-03,29109,Lawrence,16889,442.89722812262346,15460,405.42312432800986,96,2.5175045236409406
2022-02-03,29111,Lewis,3233,322.42944051062136,3009,300.0897576543333,15,1.4959609055550016
2022-02-03,29113,Lincoln,26442,475.8922304411209,24095,433.6518906466533,179,3.2215683098464805
2022-02-03,29115,Linn,5687,466.6830789430494,4961,407.10651567372395,17,1.3950434925324142
2022-02-03,29117,Livingston,7263,481.7590872910587,6752,447.8641549482621,41,2.7195542584239853
2022-02-03,29121,Macon,6430,421.5287793365675,6013,394.19168742624885,35,2.294480136357677
2022-02-03,29123,Madison,4997,409.4223678820156,4537,371.73289635395327,40,3.2773453502662844
2022-02-03,29125,Maries,3553,399.93246285457,3285,369.765871229176,11,1.2381809995497524
2022-02-03,29127,Marion,12509,436.279296875,11516,401.64620535714283,64,2.232142857142857
2022-02-03,29119,McDonald,8576,375.69544837254125,7030,307.9686336356069,36,1.577079773951899
2022-02-03,29129,Mercer,1427,389.4650655021834,1301,355.0764192139738,8,2.1834061135371177
2022-02-03,29131,Miller,9478,378.3783783783784,8988,358.8167192303086,44,1.7565571479899398
2022-02-03,29133,Mississippi,5296,385.21966831539135,4906,356.8519057317428,26,1.8911841722432354
2022-02-03,29135,Moniteau,6332,396.79157789196637,5884,368.71788444667254,31,1.9425993232234615
2022-02-03,29137,Monroe,3911,451.92974347122714,3472,401.2017564132193,14,1.6177490177952392
2022-02-03,29139,Montgomery,5664,490.60199220441746,5157,446.6868774361195,44,3.8111736682546558
2022-02-03,29141,Morgan,7347,364.850772210359,6724,333.91269801857277,37,1.837413716045091
2022-02-03,29143,New Madrid,6758,379.42844309696255,6091,341.979675481444,54,3.031834259727135
2022-02-03,29145,Newton,17469,341.31806725151915,15755,307.82907719661597,107,2.0906195658545164
2022-02-03,29147,Nodaway,11285,500.5100456823525,10463,464.05286734377074,92,4.0803654588193545
2022-02-03,29149,Oregon,3452,322.64697635293015,3105,290.2140386952052,25,2.3366669782222638
2022-02-03,29151,Osage,6201,455.3197738453631,5825,427.7112857037962,31,2.2762317350759966
2022-02-03,29153,Ozark,3054,330.6626245127761,2680,290.16890428757034,24,2.59852750108272
2022-02-03,29155,Pemiscot,5271,309.49445129469785,4476,262.8148670072221,45,2.642240620045799
2022-02-03,29157,Perry,8180,427.2432884153348,7676,400.9192520630941,39,2.036979003447195
