report_date,category,initiated,initiated_pct,completed,completed_pct
2022-02-07,"Missouri, Known Jurisdiction",3394733,0.8821041931437834,3050786,0.8965498190170644
2022-02-07,"Missouri, Unknown Jurisdiction",104775,0.027225253602165444,89881,0.026413781328179942
2022-02-07,No Address Given,108871,0.02828957847693967,91725,0.026955686878509418
2022-02-07,Out-of-State,240070,0.062380974777111506,170415,0.0500807127762462
