report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-12,"Missouri, Known Jurisdiction",3338416,0.8825435447129196,2991425,0.8959546401670294
2022-01-12,"Missouri, Unknown Jurisdiction",98440,0.02602359518452458,83906,0.025130487990791938
2022-01-12,No Address Given,113042,0.029883779427560216,95927,0.028730869323918412
2022-01-12,Out-of-State,232823,0.06154908067499559,167555,0.05018400251826023
