report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-09,29055,Crawford,Missouri,5503,226.64744645799013,4757,195.92257001647445,157,6.466227347611203
2021-06-09,29057,Dade,Missouri,2515,331.35704874835307,2136,281.42292490118575,36,4.743083003952569
2021-06-09,29059,Dallas,Missouri,4082,247.4089338747803,3425,207.5883386871932,91,5.515485787017395
2021-06-09,29061,Daviess,Missouri,1857,223.6810407130812,1692,203.80631173211276,56,6.745362563237774
2021-06-09,29063,DeKalb,Missouri,2549,202.88124801018785,2327,185.21171601400826,39,3.104106972301815
2021-06-09,29065,Dent,Missouri,3250,209.62332301341587,2880,185.75851393188856,89,5.740454076367389
2021-06-09,29067,Douglas,Missouri,2211,165.32077164647825,1866,139.5244504262001,58,4.336772842829371
2021-06-09,29069,Dunklin,Missouri,6238,205.00854476140398,5240,172.2098067569344,137,4.502431970553437
2021-06-09,29071,Franklin,Missouri,42880,417.19773109816015,37522,365.0674735602884,1149,11.179108979286054
2021-06-09,29073,Gasconade,Missouri,5573,377.93299877933003,5143,348.7725484877255,103,6.984945069849451
2021-06-09,29075,Gentry,Missouri,2110,316.57914478619654,1973,296.02400600150037,32,4.801200300075019
2021-06-09,29077,Greene,Missouri,104225,361.35409407514504,91248,316.36208564326057,2980,10.331832097327244
2021-06-09,29079,Grundy,Missouri,2621,261.08178105388987,2371,236.1789022811037,65,6.4747484809243945
2021-06-09,29081,Harrison,Missouri,1838,214.8702361468319,1654,193.35983165770398,26,3.0395136778115504
2021-06-09,29083,Henry,Missouri,6907,317.3443602113485,6088,279.7151389846083,190,8.729611762003216
2021-06-09,29085,Hickory,Missouri,2831,302.198975234842,2389,255.01707941929973,28,2.9888983774551665
2021-06-09,29087,Holt,Missouri,1323,296.903052064632,1215,272.66606822262116,28,6.283662477558349
2021-06-09,29089,Howard,Missouri,3258,322.1595965588846,2847,281.5188371403145,43,4.25195293186987
2021-06-09,29091,Howell,Missouri,8167,203.65567802104633,6445,160.71517630043388,217,5.41120143633734
2021-06-09,29093,Iron,Missouri,2705,264.6512082966442,2362,231.09284805791995,90,8.805400645729382
2021-06-09,29095,Jackson,Missouri,150490,395.09161221216124,129433,339.80924076986287,5143,13.502267005164098
2021-06-09,29097,Jasper,Missouri,16978,222.84934239886596,14666,192.50255952537213,560,7.350431837870475
2021-06-09,29099,Jefferson,Missouri,73543,329.3432212877628,59863,268.0808949315277,2407,10.77912423534048
2021-06-09,29101,Johnson,Missouri,12137,226.06120434353406,10641,198.197023598875,364,6.779787293486561
2021-06-09,29512,Joplin,Missouri,22717,453.6776306592375,19646,392.3471731272342,734,14.658598446268448
2021-06-09,29511,Kansas City,Missouri,201990,419.5738829330913,168170,349.32293624861603,6522,13.547506631465028
2021-06-09,29103,Knox,Missouri,1172,296.63376360415083,1109,280.68843330802326,19,4.80890913692736
2021-06-09,29105,Laclede,Missouri,8865,249.66907933646888,7671,216.04190722956037,223,6.280451741910046
2021-06-09,29107,Lafayette,Missouri,10979,336.89281659455645,9804,300.83770597440855,263,8.070207738807573
2021-06-09,29109,Lawrence,Missouri,9664,253.42878871318808,8416,220.70122990585583,319,8.365457740015211
2021-06-09,29111,Lewis,Missouri,2182,217.6124463947342,1938,193.2781489977062,11,1.097037997407001
2021-06-09,29113,Lincoln,Missouri,15455,278.15272753451035,13326,239.83586199449275,515,9.268757986429819
2021-06-09,29115,Linn,Missouri,4142,339.89824388642705,3556,291.8102740850156,169,13.86837354341047
2021-06-09,29117,Livingston,Missouri,5248,348.1029450782701,4587,304.258423985142,136,9.020960466967365
2021-06-09,29121,Macon,Missouri,4276,280.31991608758364,3902,255.8017569162187,100,6.555657532450505
2021-06-09,29123,Madison,Missouri,3131,256.5342072920934,2741,224.58009012699713,91,7.455960671855797
2021-06-09,29125,Maries,Missouri,2339,263.28230526789736,2100,236.38000900495274,46,5.177847816298964
2021-06-09,29127,Marion,Missouri,9121,318.115234375,8355,291.39927455357144,179,6.243024553571429
2021-06-09,29119,McDonald,Missouri,3499,153.28339247382485,2863,125.42164980067463,75,3.2855828623997896
2021-06-09,29129,Mercer,Missouri,778,212.33624454148472,706,192.68558951965065,12,3.2751091703056767
2021-06-09,29131,Miller,Missouri,5791,231.18687372749412,5074,202.56297656593077,138,5.509201964150265
2021-06-09,29133,Mississippi,Missouri,4442,323.1015420424789,3868,281.3500145475706,113,8.219377363980216
2021-06-09,29135,Moniteau,Missouri,4111,257.61373605715005,3684,230.85599699210428,93,5.827797969670385
2021-06-09,29137,Monroe,Missouri,2831,327.1319620984516,2538,293.2747862260226,26,3.0043910330483015
2021-06-09,29139,Montgomery,Missouri,4023,348.4625378951927,3626,314.0753572975314,74,6.409701169337375
2021-06-09,29141,Morgan,Missouri,5807,288.37463375875257,5159,256.19506381288176,120,5.959179619605701
2021-06-09,29143,New Madrid,Missouri,3955,222.05378698557072,3484,195.60945483128404,72,4.04244567963618
2021-06-09,29145,Newton,Missouri,9871,192.864539575233,8626,168.53910630898187,333,6.506320704949102
2021-06-09,29147,Nodaway,Missouri,7979,353.8829999556482,7341,325.58655253470533,201,8.914711491550984
2021-06-09,29149,Oregon,Missouri,2031,189.83082531077673,1742,162.81895504252734,36,3.36480044864006
2021-06-09,29151,Osage,Missouri,3762,276.23173507599677,3425,251.48689331081576,59,4.332182979660768
2021-06-09,29153,Ozark,Missouri,1834,198.57080987440452,1476,159.80944131658728,57,6.1715028150714595
2021-06-09,29155,Pemiscot,Missouri,3081,180.90540778580237,2200,129.17620809112796,66,3.8752862427338384
2021-06-09,29157,Perry,Missouri,5442,284.2369163271702,4929,257.4428078972109,120,6.267627702914447
2021-06-09,29159,Pettis,Missouri,12790,301.8574024686696,11309,266.90425054872435,301,7.1039154138443745
2021-06-09,29161,Phelps,Missouri,14413,321.79776284355535,12710,283.7750340485387,426,9.511263926410503
2021-06-09,29163,Pike,Missouri,5087,275.1365676888961,4541,245.6054951592839,121,6.544431824327979
2021-06-09,29165,Platte,Missouri,16425,320.81331302003986,14185,277.06160396890505,500,9.766006484628305
2021-06-09,29167,Polk,Missouri,8774,278.10707153951,7265,230.27671241560745,208,6.5929189514723125
2021-06-09,29169,Pulaski,Missouri,6680,127.01793082466581,5454,103.70595729307296,238,4.525489152136297
2021-06-09,29171,Putnam,Missouri,1202,249.63655244029076,1080,224.29906542056074,10,2.0768431983385254
2021-06-09,29173,Ralls,Missouri,2228,218.0679260056768,2031,198.78633649799355,47,4.600176176959969
2021-06-09,29175,Randolph,Missouri,6545,262.3772299057928,5184,207.81719783523752,195,7.817197835237523
2021-06-09,29177,Ray,Missouri,6160,269.87951807228916,5564,243.76779846659366,166,7.2727272727272725
2021-06-09,29179,Reynolds,Missouri,1012,160.25336500395883,833,131.9081551860649,23,3.642121931908155
2021-06-09,29181,Ripley,Missouri,2520,184.03563864748412,2220,162.12663404659313,66,4.8199810121960125
2021-06-09,29195,Saline,Missouri,7896,341.7885897324907,7127,308.5014284477535,137,5.930222491559173
2021-06-09,29197,Schuyler,Missouri,806,179.03154153709463,720,159.92892047978677,23,5.108840515326522
2021-06-09,29199,Scotland,Missouri,958,195.59003674969375,860,175.58187015108206,8,1.6333197223356473
2021-06-09,29201,Scott,Missouri,12880,332.56732680936767,11545,298.09703323091225,238,6.145265821477445
2021-06-09,29203,Shannon,Missouri,1604,194.51855445064274,1424,172.68978898860055,28,3.395585738539898
2021-06-09,29205,Shelby,Missouri,2061,340.04289721168124,1938,319.7492163009404,33,5.44464609800363
2021-06-09,29183,St. Charles,Missouri,181639,465.758939446389,156792,402.0462325474057,6156,15.78522250855802
2021-06-09,29185,St. Clair,Missouri,2227,237.34413300650112,1919,204.5188106149419,52,5.541937546626879
2021-06-09,29187,St. Francois,Missouri,21099,318.03382472641766,17993,271.2158210485062,467,7.039281299930662
2021-06-09,29189,St. Louis,Missouri,464095,464.7065538248335,375169,375.66337299886646,16109,16.130227379231066
2021-06-09,29510,St. Louis City,Missouri,111866,359.382278578611,89909,288.84291281286846,4450,14.296132333996203
2021-06-09,29186,Ste. Genevieve,Missouri,5848,327.23406636450113,5229,292.5969447708578,101,5.651614347266521
2021-06-09,29207,Stoddard,Missouri,7780,263.62157766332336,6808,230.68582271618322,182,6.1669829222011385
2021-06-09,29209,Stone,Missouri,8963,284.2960002537507,8071,256.00279125828655,180,5.709391949757351
2021-06-09,29211,Sullivan,Missouri,1825,288.90296026594905,1646,260.56672471109704,30,4.749089757796423
2021-06-09,29213,Taney,Missouri,15025,274.5796783625731,12998,237.53654970760235,392,7.16374269005848
2021-06-09,29215,Texas,Missouri,5413,210.8605040707413,4772,185.89069377897238,126,4.908262241439757
2021-06-09,29217,Vernon,Missouri,4901,236.86627035909333,4463,215.6976463196559,63,3.044802087864289
2021-06-09,29219,Warren,Missouri,11155,328.9784121741182,9800,289.01734104046244,348,10.263064763477646
2021-06-09,29221,Washington,Missouri,5675,227.62825398098752,4758,190.84673699410374,166,6.658377120853555
2021-06-09,29223,Wayne,Missouri,3326,249.9248572287346,2871,215.73489630297564,88,6.612563871355576
2021-06-09,29225,Webster,Missouri,11638,305.60369728480646,10323,271.0729478493776,293,7.6939236384643666
2021-06-09,29227,Worth,Missouri,622,304.90196078431376,562,275.4901960784314,4,1.9607843137254901
2021-06-09,29229,Wright,Missouri,4195,229.32269174000982,3677,201.00584923194666,108,5.903897665773793
