report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-16,29001,Adair,10314,407.26554787759136,9374,370.14807502467914,136,5.370187561697927
2021-09-16,29003,Andrew,5617,322.7604436016779,5195,298.51175084755505,111,6.378210653335632
2021-09-16,29005,Atchison,2472,469.07020872865274,2292,434.9146110056926,57,10.815939278937382
2021-09-16,29007,Audrain,8927,346.88167864775596,7790,302.70060229259764,163,6.333786671847678
2021-09-16,29009,Barry,15073,424.6752880849745,13163,370.8618600850872,414,11.664271828247823
2021-09-16,29011,Barton,3598,303.6286919831224,3214,271.22362869198315,98,8.270042194092827
2021-09-16,29013,Bates,5820,355.4415536826677,5261,321.30206424819835,159,9.71051667277391
2021-09-16,29015,Benton,8459,445.46842909052606,7548,397.4932855863921,128,6.740744641634631
2021-09-16,29017,Bollinger,3630,295.57853594984124,3213,261.623646282876,89,7.246966859376272
2021-09-16,29019,Boone,102323,579.6844460810696,92117,521.8649973090106,1243,7.0418944565617645
2021-09-16,29021,Buchanan,21171,237.67344739323724,19120,214.64816561138804,385,4.322151870312991
2021-09-16,29023,Butler,13481,315.4704794889196,11490,268.87885240914517,371,8.681814990756559
2021-09-16,29025,Caldwell,3199,353.51972593656757,2902,320.69841971488563,71,7.846170847607469
2021-09-16,29027,Callaway,19359,431.7350579839429,17459,389.36217662801073,381,8.496877787689563
2021-09-16,29029,Camden,19305,428.08674827035657,17651,391.4094376441369,272,6.0315770800070965
2021-09-16,29031,Cape Girardeau,35723,456.09264082528983,31414,401.0775752004494,757,9.66498135948113
2021-09-16,29033,Carroll,3715,420.10629876738665,3382,382.4493950016963,96,10.856044328847677
2021-09-16,29035,Carter,1897,306.1158625141197,1657,267.3874455381636,55,8.875262223656607
2021-09-16,29037,Cass,44753,436.4358019153127,40294,392.9511809795011,876,8.54284098223167
2021-09-16,29039,Cedar,4439,318.4818481848185,3971,284.90457741426314,102,7.318123116659492
2021-09-16,29041,Chariton,2614,346.4086933474689,2343,310.4956268221574,54,7.156109196925524
2021-09-16,29043,Christian,39115,464.13527143280925,35196,417.632749925838,632,7.499258380302581
2021-09-16,29045,Clark,1892,278.2352941176471,1718,252.6470588235294,39,5.735294117647059
2021-09-16,29047,Clay,50232,430.7581487484243,45677,391.6973236260108,913,7.829315770968931
2021-09-16,29049,Clinton,8592,419.6336996336996,7739,377.97313797313797,216,10.54945054945055
2021-09-16,29051,Cole,37617,490.1876465989054,34191,445.54339327599683,590,7.688298149596038
2021-09-16,29053,Cooper,7082,401.88400862558166,6247,354.50005674724775,161,9.136306889115879
2021-09-16,29055,Crawford,7423,305.7248764415156,6515,268.32784184514003,194,7.990115321252059
2021-09-16,29057,Dade,3194,420.8168642951252,2908,383.1357048748353,58,7.641633728590251
2021-09-16,29059,Dallas,5757,348.9302381962543,5123,310.50366688890233,111,6.727680465482757
2021-09-16,29061,Daviess,2388,287.64153216092507,2207,265.8395567333173,62,7.468079980727535
2021-09-16,29063,DeKalb,3157,251.27347978350844,2929,233.12639286851322,56,4.457179242279528
2021-09-16,29065,Dent,4609,297.2781217750258,3931,253.54747162022707,121,7.804437564499484
2021-09-16,29067,Douglas,3143,235.00822491401226,2729,204.05263944967848,71,5.308808135187678
2021-09-16,29069,Dunklin,9470,311.2265019061391,7911,259.9907979492573,262,8.61049033784672
2021-09-16,29071,Franklin,53263,518.2183477490976,48583,472.6846401572275,1210,11.772603885932226
2021-09-16,29073,Gasconade,6990,474.02685474026856,6395,433.67692933676926,176,11.935440119354402
2021-09-16,29075,Gentry,2618,392.7981995498875,2420,363.0907726931733,73,10.952738184546137
2021-09-16,29077,Greene,135434,469.55749941926786,122360,424.2291863855576,2053,7.1178695623533
2021-09-16,29079,Grundy,3258,324.5343161669489,2935,292.35979679250926,61,6.076302420559816
2021-09-16,29081,Harrison,2308,269.8152910918868,2060,240.8230067804536,77,9.00163666121113
2021-09-16,29083,Henry,9381,431.013094417643,8243,378.72731449575,216,9.924190213645762
2021-09-16,29085,Hickory,3614,385.78138343296325,3257,347.67292912040995,47,5.017079419299744
2021-09-16,29087,Holt,1574,353.2315978456014,1449,325.1795332136445,34,7.63016157989228
2021-09-16,29089,Howard,4060,401.4634628695738,3579,353.9009196084248,105,10.382675763868288
2021-09-16,29091,Howell,12934,322.52755473542464,11025,274.9239439429455,324,8.07939753628248
2021-09-16,29093,Iron,3643,356.4230505821348,3155,308.6782115252911,95,9.294589570492125
2021-09-16,29095,Jackson,189874,498.48910078524756,168401,442.11457630500473,3694,9.698108947516271
2021-09-16,29097,Jasper,24904,326.88420444701126,22025,289.0951093376736,598,7.849211141154543
2021-09-16,29099,Jefferson,94166,421.6979695658794,81621,365.5184458715103,1927,8.629568924595391
