report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-19,29001,Adair,Missouri,8301,327.77887462981244,7429,293.3464955577493,259,10.227048371174728
2021-05-19,29003,Andrew,Missouri,4382,251.79566741366432,4000,229.8454289490318,125,7.182669654657244
2021-05-19,29005,Atchison,Missouri,2003,380.07590132827323,1860,352.94117647058823,95,18.026565464895636
2021-05-19,29007,Audrain,Missouri,6904,268.2727802603458,5805,225.5682922090538,343,13.32815232174082
2021-05-19,29009,Barry,Missouri,10444,294.25520525173977,8859,249.59851238272336,489,13.777364550756488
2021-05-19,29011,Barton,Missouri,2517,212.40506329113924,2216,187.00421940928268,131,11.054852320675105
2021-05-19,29013,Bates,Missouri,4076,248.93123244167583,3616,220.83791376572614,162,9.893733968486623
2021-05-19,29015,Benton,Missouri,6551,344.98920427615985,5738,302.1749433882774,194,10.216441097477487
2021-05-19,29017,Bollinger,Missouri,2839,231.17010015471055,2404,195.74953179708493,139,11.318296555655078
2021-05-19,29019,Boone,Missouri,84052,476.17482933461747,71826,406.9115939155313,3735,21.159674815171513
2021-05-19,29021,Buchanan,Missouri,17083,191.7800529884593,15388,172.7513583905878,495,5.5570524046881316
2021-05-19,29023,Butler,Missouri,8847,207.02969601946975,7475,174.9233613366719,460,10.764514543795194
2021-05-19,29025,Caldwell,Missouri,2304,254.6137694772903,1985,219.3612553873356,154,17.01845507790916
2021-05-19,29027,Callaway,Missouri,13957,311.26226583407674,12236,272.88135593220335,570,12.711864406779663
2021-05-19,29029,Camden,Missouri,14977,332.1137129678907,13394,297.01082135887884,737,16.342912896930994
2021-05-19,29031,Cape Girardeau,Missouri,27241,347.79888667585925,23891,305.02783310351873,986,12.58873397681426
2021-05-19,29033,Carroll,Missouri,2852,322.51498360284967,2593,293.22628067397943,129,14.587809566889065
2021-05-19,29035,Carter,Missouri,1287,207.68113603356463,1059,170.88913990640634,66,10.65031466838793
2021-05-19,29037,Cass,Missouri,32929,321.126952858341,28825,281.1043279826803,1940,18.919077061106666
2021-05-19,29039,Cedar,Missouri,3284,235.61486583440953,2772,198.88075764098147,120,8.609556607834696
2021-05-19,29041,Chariton,Missouri,1969,260.93294460641397,1714,227.14020673204345,73,9.673999469917838
2021-05-19,29043,Christian,Missouri,27016,320.56956392761793,23686,281.0560664491249,1143,13.562741026401662
2021-05-19,29045,Clark,Missouri,1084,159.41176470588238,963,141.61764705882354,52,7.647058823529412
2021-05-19,29047,Clay,Missouri,37393,320.6589316800014,32435,278.14223114061036,2269,19.4575218886402
2021-05-19,29049,Clinton,Missouri,6142,299.97557997558,4924,240.4884004884005,289,14.114774114774116
2021-05-19,29051,Cole,Missouri,28564,372.2178785509513,25060,326.55720615063854,1249,16.275736252280428
2021-05-19,29053,Cooper,Missouri,5347,303.4275337646124,4605,261.3210759278175,148,8.39859266825559
2021-05-19,29055,Crawford,Missouri,5149,212.06754530477758,4408,181.5485996705107,308,12.685337726523887
2021-05-19,29057,Dade,Missouri,2438,321.21212121212125,2041,268.9064558629776,64,8.432147562582344
2021-05-19,29059,Dallas,Missouri,3926,237.9538153827505,3251,197.0422449845445,165,10.000606097339233
2021-05-19,29061,Daviess,Missouri,1751,210.91303300409538,1535,184.89520597446398,59,7.106721271982655
2021-05-19,29063,DeKalb,Missouri,2445,194.603629417383,2202,175.2626552053486,74,5.88984399872652
2021-05-19,29065,Dent,Missouri,3106,200.33539731682146,2654,171.18163054695563,136,8.771929824561402
2021-05-19,29067,Douglas,Missouri,2114,158.06789292657393,1747,130.62658890384327,114,8.524001794526693
2021-05-19,29069,Dunklin,Missouri,5709,187.6232417510188,4251,139.70684895490996,137,4.502431970553437
2021-05-19,29071,Franklin,Missouri,40563,394.6546540703048,34964,340.1796051799457,2655,25.831622576157073
2021-05-19,29073,Gasconade,Missouri,5384,365.11596365115963,4936,334.73484334734843,170,11.528550115285501
2021-05-19,29075,Gentry,Missouri,2044,306.6766691672918,1889,283.42085521380346,45,6.751687921980495
2021-05-19,29077,Greene,Missouri,98281,340.74590280450303,85772,297.3764773999841,4130,14.318948510725344
2021-05-19,29079,Grundy,Missouri,2477,246.737722880765,2208,219.94222532124712,59,5.877079390377528
2021-05-19,29081,Harrison,Missouri,1774,207.38835632452654,1564,182.8384381575871,73,8.534019172317045
2021-05-19,29083,Henry,Missouri,6559,301.35538708936366,5766,264.920744314266,252,11.578221915920055
2021-05-19,29085,Hickory,Missouri,2764,295.0469684030743,2286,244.02220324508966,87,9.286934244235695
2021-05-19,29087,Holt,Missouri,1279,287.02872531418313,1172,263.016157989228,60,13.464991023339318
2021-05-19,29089,Howard,Missouri,3157,312.17245130030653,2734,270.34510036586573,80,7.910610105804411
2021-05-19,29091,Howell,Missouri,7656,190.91317141289713,5969,148.84544411750036,399,9.94962844745898
2021-05-19,29093,Iron,Missouri,2545,248.9971627042364,2201,215.34096468055964,126,12.327560904021134
2021-05-19,29095,Jackson,Missouri,140502,368.86943782997594,119021,312.4739104066958,8254,21.669786478830346
2021-05-19,29097,Jasper,Missouri,15726,206.4158769327698,13471,176.8172630142021,789,10.356233428713937
2021-05-19,29099,Jefferson,Missouri,67420,301.9229563550707,53914,241.43984379898075,4596,20.581992100384234
2021-05-19,29101,Johnson,Missouri,11394,212.22224291754364,10061,187.39406582353925,479,8.921753059285887
2021-05-19,29512,Joplin,Missouri,21277,424.91961735865635,18266,364.78741038084394,1049,20.949413855770576
2021-05-19,29511,Kansas City,Missouri,187288,389.034869977587,155037,322.0430520733584,9331,19.38236497672496
2021-05-19,29103,Knox,Missouri,1137,287.7752467729689,1064,269.2989116679322,22,5.568210579600101
2021-05-19,29105,Laclede,Missouri,8361,235.47469513053764,7164,201.763032641451,435,12.251105415833498
2021-05-19,29107,Lafayette,Missouri,10385,318.6658074810519,9113,279.63423240970883,563,17.275767897143208
2021-05-19,29109,Lawrence,Missouri,9172,240.52657802952822,7815,204.94060262764535,431,11.302546350929642
2021-05-19,29111,Lewis,Missouri,2048,204.2485289717762,1810,180.51261593697018,123,12.266879425551013
2021-05-19,29113,Lincoln,Missouri,14323,257.7794575526879,12102,217.80681388693915,1335,24.026780411424866
2021-05-19,29115,Linn,Missouri,3853,316.182504513376,3353,275.1518135565403,127,10.421795503036272
2021-05-19,29117,Livingston,Missouri,4951,328.40275935261343,4090,271.29211992570976,188,12.470151233749005
2021-05-19,29121,Macon,Missouri,4086,267.86416677592763,3648,239.1503867837944,191,12.521305886980464
2021-05-19,29123,Madison,Missouri,2958,242.35968865219172,2519,206.39082343301925,170,13.928717738631708
2021-05-19,29125,Maries,Missouri,2228,250.78793336334988,1971,221.8595227375056,89,10.018009905447995
2021-05-19,29127,Marion,Missouri,8669,302.35072544642856,7945,277.099609375,214,7.463727678571429
2021-05-19,29119,McDonald,Missouri,3216,140.88579313970297,2641,115.69632452797127,175,7.666360012266176
2021-05-19,29129,Mercer,Missouri,740,201.9650655021834,657,179.3122270742358,17,4.639737991266376
2021-05-19,29131,Miller,Missouri,5482,218.85105193820112,4736,189.06942392909897,239,9.541299053854445
2021-05-19,29133,Mississippi,Missouri,4297,312.55455338958393,3651,265.56590049461744,83,6.037241780622636
2021-05-19,29135,Moniteau,Missouri,3929,246.20879809499937,3553,222.6469482391277,140,8.773029201654342
2021-05-19,29137,Monroe,Missouri,2740,316.61659348278255,2411,278.5994915645944,91,10.515368615669054
2021-05-19,29139,Montgomery,Missouri,3863,334.6037245560849,3449,298.74404504114335,297,25.725422260718926
2021-05-19,29141,Morgan,Missouri,5596,277.8964095942792,4927,244.6739832149774,245,12.166658390028307
2021-05-19,29143,New Madrid,Missouri,3789,212.73370389085397,3280,184.15585873898152,116,6.512829150524957
2021-05-19,29145,Newton,Missouri,9252,180.77020769426156,7996,156.2298509212403,459,8.96817178249741
