report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-31,"Missouri, Known Jurisdiction",3442743,0.8823170766086766,3115433,0.897040666718111
2022-03-31,"Missouri, Unknown Jurisdiction",106161,0.02720727721176217,93726,0.026986949656378958
2022-03-31,No Address Given,106897,0.027395901622118673,89948,0.025899133086784612
2022-03-31,Out-of-State,246133,0.06307974455744254,173905,0.05007325053872547
