report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-08,29001,Adair,Missouri,7148,282.25074037512337,5364,211.80651530108588,874,34.51135241855874
2021-04-08,29003,Andrew,Missouri,3744,215.13532149629376,2622,150.6636786760903,482,27.696374188358327
2021-04-08,29005,Atchison,Missouri,1670,316.88804554079695,1365,259.01328273244786,115,21.821631878557874
2021-04-08,29007,Audrain,Missouri,5703,221.60481834078104,3690,143.3844958228094,618,24.013988731299783
2021-04-08,29009,Barry,Missouri,8585,241.87868030315838,5203,146.59228580283437,1361,38.345589271123885
2021-04-08,29011,Barton,Missouri,2146,181.0970464135021,1289,108.77637130801688,256,21.60337552742616
2021-04-08,29013,Bates,Missouri,3325,203.06583608159275,2553,155.91791865152072,490,29.925491633076827
2021-04-08,29015,Benton,Missouri,5834,307.2305018695034,4453,234.50418663436724,808,42.55095055031861
2021-04-08,29017,Bollinger,Missouri,2421,197.13378389381973,1716,139.72803517628856,273,22.229460141682274
2021-04-08,29019,Boone,Missouri,65975,373.7642693255531,39248,222.3493754071892,12127,68.70237656856358
2021-04-08,29021,Buchanan,Missouri,14088,158.1570793479725,9433,105.89833400691543,2673,30.008082985315912
2021-04-08,29023,Butler,Missouri,7328,171.48339690637212,4897,114.59527765427187,1144,26.770879648047178
2021-04-08,29025,Caldwell,Missouri,1827,201.90076251519503,1363,150.62437838435187,124,13.703171621173611
2021-04-08,29027,Callaway,Missouri,11091,247.34611953612844,7399,165.00892060660124,1170,26.092774308652988
2021-04-08,29029,Camden,Missouri,12469,276.49902430370764,9655,214.09881142451658,1311,29.071314529004788
2021-04-08,29031,Cape Girardeau,Missouri,22838,291.5836780552576,16044,204.84142791481537,3118,39.80899851897247
2021-04-08,29033,Carroll,Missouri,2501,282.8225715255004,1989,224.9236684383128,148,16.736401673640167
2021-04-08,29035,Carter,Missouri,1085,175.08471841213492,793,127.96514442472164,68,10.973051476520897
2021-04-08,29037,Cass,Missouri,24920,243.02237132101968,17466,170.33020615942735,4785,46.663806050203824
2021-04-08,29039,Cedar,Missouri,2929,210.14492753623188,2114,151.67168890802125,358,25.68517721337351
2021-04-08,29041,Chariton,Missouri,1695,224.62231645905115,1303,172.67426451099922,88,11.661807580174926
2021-04-08,29043,Christian,Missouri,21879,259.614357757342,13891,164.82942746959358,4320,51.260753485612575
2021-04-08,29045,Clark,Missouri,916,134.7058823529412,699,102.79411764705883,84,12.352941176470587
2021-04-08,29047,Clay,Missouri,28399,243.53202473137645,19089,163.69529983792543,5665,48.579489422277106
2021-04-08,29049,Clinton,Missouri,4860,237.36263736263734,3018,147.3992673992674,704,34.38339438339438
2021-04-08,29051,Cole,Missouri,22509,293.3150899139953,15713,204.75632004169924,2856,37.21657544956997
2021-04-08,29053,Cooper,Missouri,4577,259.73215299057995,3353,190.2735217341959,655,37.16944728180683
2021-04-08,29055,Crawford,Missouri,3937,162.1499176276771,2606,107.33113673805602,482,19.85172981878089
2021-04-08,29057,Dade,Missouri,2117,278.9196310935441,1293,170.35573122529644,192,25.296442687747035
2021-04-08,29059,Dallas,Missouri,3371,204.31541305533668,2308,139.88726589490273,374,22.66804048730226
2021-04-08,29061,Daviess,Missouri,1491,179.59527824620574,1149,138.4003854492893,98,11.804384485666104
2021-04-08,29063,DeKalb,Missouri,2126,169.21362623368356,1238,98.5354982489653,198,15.759312320916905
2021-04-08,29065,Dent,Missouri,2513,162.08720330237358,1913,123.3875128998968,246,15.86687306501548
2021-04-08,29067,Douglas,Missouri,1721,128.68251831912667,1134,84.7913862718708,184,13.758037984148347
2021-04-08,29069,Dunklin,Missouri,4293,141.0871565663205,3350,110.09596424345996,510,16.760878138556592
2021-04-08,29071,Franklin,Missouri,29929,291.19195181988886,17552,170.7708623189111,6239,60.701880697794344
2021-04-08,29073,Gasconade,Missouri,4306,292.0113929201139,3298,223.65387223653872,502,34.043130340431304
2021-04-08,29075,Gentry,Missouri,1795,269.3173293323331,1486,222.9557389347337,128,19.204801200300075
2021-04-08,29077,Greene,Missouri,80526,279.18829243938717,50682,175.71742092508035,15577,54.00635858391493
2021-04-08,29079,Grundy,Missouri,2129,212.0729156290467,1699,169.23996413985458,234,23.309094531327823
2021-04-08,29081,Harrison,Missouri,1540,180.0327332242226,1265,147.88403086275426,60,7.01426233341127
2021-04-08,29083,Henry,Missouri,5702,261.9802435102228,4084,187.64070755800597,472,21.686193429818516
2021-04-08,29085,Hickory,Missouri,2497,266.5456874466268,1938,206.87446626814688,194,20.708795900939368
2021-04-08,29087,Holt,Missouri,1110,249.1023339317774,958,214.99102333931776,105,23.563734290843808
2021-04-08,29089,Howard,Missouri,2731,270.0484524868981,2106,208.2468110353011,389,38.46534163947395
2021-04-08,29091,Howell,Missouri,6304,157.19914218742207,4132,103.03725499975064,727,18.12877163233754
2021-04-08,29093,Iron,Missouri,2069,202.4263770668232,1354,132.47236082575088,218,21.32863711965561
2021-04-08,29095,Jackson,Missouri,102945,270.2684963730543,68380,179.52265561211763,20550,53.95130992730356
2021-04-08,29097,Jasper,Missouri,12637,165.8703698842307,8671,113.81356154674087,1877,24.637072428005144
2021-04-08,29099,Jefferson,Missouri,46157,206.70213432929395,27397,122.6903476010067,9638,43.16127934366911
2021-04-08,29101,Johnson,Missouri,9130,170.05345601519863,5730,106.72577250460988,1602,29.838514407048
2021-04-08,29512,Joplin,Missouri,17358,346.65388532742196,12359,246.8196433207517,2276,45.4536376889741
2021-04-08,29511,Kansas City,Missouri,139261,289.2731249623507,87420,181.5889343334365,27233,56.56842197097319
2021-04-08,29103,Knox,Missouri,1050,265.7555049354593,838,212.09820298658568,37,9.364717792963807
2021-04-08,29105,Laclede,Missouri,6769,190.63846565465963,4810,135.46624609231984,758,21.347903230348948
2021-04-08,29107,Lafayette,Missouri,8417,258.27733284237013,5889,180.70514590812851,1336,40.99542790512136
2021-04-08,29109,Lawrence,Missouri,7545,197.8601211549052,4366,114.49400781475362,1467,38.470616001888125
2021-04-08,29111,Lewis,Missouri,1709,170.43981250623315,1260,125.66071606662013,33,3.2911139922210033
2021-04-08,29113,Lincoln,Missouri,9574,172.3089106059788,5012,90.20391267570145,1699,30.57790256105682
2021-04-08,29115,Linn,Missouri,3323,272.68997209913016,2436,199.9015263417036,250,20.51534547841786
2021-04-08,29117,Livingston,Missouri,4083,270.8278057840276,3188,211.46192624038207,476,31.57336163438578
