report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-12,"Missouri, Known Jurisdiction",2604457,0.8530334527610802,2242842,0.8575112071190296
2021-08-12,"Missouri, Unknown Jurisdiction",122544,0.040136631718302056,99158,0.037911317995431126
2021-08-12,No Address Given,164018,0.05372054169255505,140021,0.05353456762982575
2021-08-12,Out-of-State,162152,0.053109373828062696,133504,0.05104290725571348
