report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-30,"Missouri, Known Jurisdiction",3441508,0.882320984628448,3114071,0.8970317969493549
2022-03-30,"Missouri, Unknown Jurisdiction",106090,0.027198958497040265,93646,0.02697544136184412
2022-03-30,No Address Given,106981,0.027427389753717262,90010,0.025928063953394587
2022-03-30,Out-of-State,245938,0.0630526671207945,173801,0.05006469773540643
