report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-12,29001,Adair,10285,406.1204343534057,9332,368.48963474827247,161,6.3573543928923995
2021-09-12,29003,Andrew,5596,321.5537550996955,5161,296.55806470148826,95,5.458828937539505
2021-09-12,29005,Atchison,2463,467.36242884250476,2259,428.6527514231499,58,11.005692599620494
2021-09-12,29007,Audrain,8888,345.3662327569458,7728,300.29143190207884,150,5.828638041577618
2021-09-12,29009,Barry,14962,421.54791085566166,12979,365.6777392725326,426,12.00236666384921
2021-09-12,29011,Barton,3576,301.7721518987342,3181,268.4388185654009,99,8.354430379746836
2021-09-12,29013,Bates,5791,353.67045315744474,5220,318.79809454012457,181,11.054110174667155
2021-09-12,29015,Benton,8434,444.1518774027068,7513,395.6501132234452,152,8.004634261941124
2021-09-12,29017,Bollinger,3616,294.4385636348831,3185,259.34370165295985,79,6.432700920120512
2021-09-12,29019,Boone,102153,578.7213551256267,91608,518.9813896835963,1300,7.3648131886808486
2021-09-12,29021,Buchanan,21139,237.314203601419,19062,213.9970362387175,367,4.120077237415241
2021-09-12,29023,Butler,13373,312.94315868298503,11357,265.7665036388739,349,8.166990382140266
2021-09-12,29025,Caldwell,3186,352.0831031053155,2888,319.1512874350757,59,6.5200574649132506
2021-09-12,29027,Callaway,19279,429.9509366636931,17336,386.61909009812666,402,8.96520963425513
2021-09-12,29029,Camden,19260,427.08887706226716,17601,390.3006918573709,327,7.251197445449708
2021-09-12,29031,Cape Girardeau,35443,452.5177467953628,30941,395.0385577856085,620,7.915836780552576
2021-09-12,29033,Carroll,3693,417.61845527535905,3323,375.77745109125857,63,7.124279090806287
2021-09-12,29035,Carter,1890,304.9862836856543,1643,265.12828788123284,62,10.004841052121995
2021-09-12,29037,Cass,44487,433.841742895594,39921,389.3136470909481,893,8.708626709055801
2021-09-12,29039,Cedar,4427,317.620892524035,3928,281.81948629645575,93,6.67240637107189
2021-09-12,29041,Chariton,2600,344.55340577789553,2325,308.1102570898489,44,5.830903790087463
2021-09-12,29043,Christian,39003,462.8062889350341,34995,415.247700978938,645,7.653515277365767
2021-09-12,29045,Clark,1884,277.05882352941177,1703,250.44117647058823,46,6.764705882352941
2021-09-12,29047,Clay,50017,428.91444350115336,45342,388.82457358956543,880,7.546328453945958
2021-09-12,29049,Clinton,8547,417.4358974358974,7682,375.18925518925516,179,8.742368742368743
2021-09-12,29051,Cole,37557,489.4057857701329,34017,443.2759968725567,659,8.587438102684388
2021-09-12,29053,Cooper,7049,400.0113494495517,6192,351.37895812053114,177,10.044262853251617
2021-09-12,29055,Crawford,7380,303.9538714991763,6450,265.6507413509061,178,7.3311367380560135
2021-09-12,29057,Dade,3181,419.1040843214756,2878,379.1831357048748,55,7.246376811594203
2021-09-12,29059,Dallas,5740,347.89987271955874,5074,307.5337899266622,119,7.212558336868901
2021-09-12,29061,Daviess,2372,285.7142857142857,2195,264.3941218983378,61,7.347627077812576
2021-09-12,29063,DeKalb,3157,251.27347978350844,2921,232.489652976759,64,5.093919134033747
2021-09-12,29065,Dent,4588,295.92363261093914,3865,249.2905056759546,74,4.772961816305469
2021-09-12,29067,Douglas,3131,234.11096156721996,2713,202.8562883206221,70,5.234036189621654
2021-09-12,29069,Dunklin,9360,307.611410542921,7811,256.70435125542264,251,8.248981201524913
2021-09-12,29071,Franklin,52997,515.6303207791323,48141,468.38423444021754,1063,10.342378455161946
2021-09-12,29073,Gasconade,6970,472.6705547267056,6345,430.2861793028618,175,11.867625118676251
