report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-04,29001,Adair,12278,484.817374136229,11193,441.9743336623889,118,4.659427443237907
2022-01-04,29003,Andrew,8364,480.60679193242544,7896,453.7148767453887,115,6.608056082284664
2022-01-04,29005,Atchison,2869,544.4022770398482,2713,514.8007590132827,42,7.969639468690701
2022-01-04,29007,Audrain,10493,407.73265980182634,9263,359.93782786088985,73,2.8366038469011072
2022-01-04,29009,Barry,16040,451.92009692051954,14175,399.3745245541374,178,5.0150733947538955
2022-01-04,29011,Barton,4007,338.1434599156118,3669,309.6202531645569,39,3.291139240506329
2022-01-04,29013,Bates,6528,398.6808354708685,6088,371.80896543300355,75,4.580432392817882
2022-01-04,29015,Benton,9343,492.0216967718153,8490,447.10095318342195,45,2.3697930380746746
2022-01-04,29017,Bollinger,3871,315.20234508590505,3517,286.37733083625113,28,2.2799446299161303
2022-01-04,29019,Boone,115046,651.7633062345976,101257,573.6452992663513,1356,7.682066679885562
2022-01-04,29021,Buchanan,34095,382.76303381382195,31651,355.32578921370515,314,3.52507970721631
2022-01-04,29023,Butler,15589,364.80003744178975,13926,325.8839772541127,179,4.1888002246507385
2022-01-04,29025,Caldwell,3681,406.7852801414521,3466,383.025748701514,42,4.641396839429771
2022-01-04,29027,Callaway,22389,499.3086529884032,20788,463.60392506690454,267,5.95450490633363
2022-01-04,29029,Camden,21049,466.75980131275503,20205,448.04417243214476,181,4.013659748092958
2022-01-04,29031,Cape Girardeau,41571,530.7568561360503,37460,478.26975128951534,297,3.7919411674582504
2022-01-04,29033,Carroll,4269,482.7547212484451,4150,469.2977496324777,54,6.106524934976818
2022-01-04,29035,Carter,1963,316.76617718250765,1682,271.42165563982576,15,2.4205260609972568
2022-01-04,29037,Cass,56164,547.7170330206159,50684,494.27551637377854,620,6.046302978291822
2022-01-04,29039,Cedar,5114,366.91060410388866,4762,341.6559047209069,53,3.802554168460324
2022-01-04,29041,Chariton,3288,435.7275377683541,3034,402.06732043466735,29,3.8430956798303737
2022-01-04,29043,Christian,43642,517.8522693562742,39884,473.2601601898546,400,4.746366063482647
2022-01-04,29045,Clark,2078,305.5882352941177,1910,280.88235294117646,2,0.2941176470588235
2022-01-04,29047,Clay,59469,509.96887139512745,54247,465.1882723195527,709,6.079939629372369
2022-01-04,29049,Clinton,10227,499.48717948717945,9528,465.34798534798534,100,4.884004884004884
2022-01-04,29051,Cole,41523,541.0867865519937,38281,498.8402397706542,413,5.381808704717227
2022-01-04,29053,Cooper,8163,463.22778345250254,7373,418.3974577233004,61,3.4615821132675064
2022-01-04,29055,Crawford,9091,374.42339373970344,8276,340.8566721581548,109,4.4892915980230645
2022-01-04,29057,Dade,3509,462.3188405797101,3297,434.3873517786561,15,1.976284584980237
2022-01-04,29059,Dallas,6394,387.53863870537606,5849,354.506333717195,38,2.3031698890841867
2022-01-04,29061,Daviess,3045,366.77908937605395,2986,359.6723681040713,50,6.022645145748013
2022-01-04,29063,DeKalb,3954,314.70869149952244,3780,300.8595988538682,39,3.104106972301815
2022-01-04,29065,Dent,5372,346.49122807017545,4816,310.6295149638803,38,2.450980392156863
2022-01-04,29067,Douglas,3599,269.10423209211905,3131,234.11096156721996,42,3.1404217137729926
