report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-02,29001,Adair,Missouri,8584,338.95360315893384,7721,304.8766041461007,177,6.989141164856861
2021-06-02,29003,Andrew,Missouri,4520,259.72533471240587,4100,235.59156467275758,77,4.4245245072688615
2021-06-02,29005,Atchison,Missouri,2048,388.6148007590133,1899,360.34155597722963,43,8.159392789373815
2021-06-02,29007,Audrain,Missouri,7118,276.58830386632985,6092,236.720419661939,226,8.781814649310277
2021-06-02,29009,Barry,Missouri,10812,304.62344687684896,9276,261.3473079198715,293,8.255148902600512
2021-06-02,29011,Barton,Missouri,2590,218.56540084388183,2294,193.58649789029536,64,5.40084388185654
2021-06-02,29013,Bates,Missouri,4215,257.420300476365,3793,231.64773421277636,93,5.679736167094174
2021-06-02,29015,Benton,Missouri,6702,352.94117647058823,5971,314.44520511875294,178,9.373848017273158
2021-06-02,29017,Bollinger,Missouri,2920,237.7656542626822,2501,203.64791140786582,92,7.491246641153
2021-06-02,29019,Boone,Missouri,87215,494.0939863467694,74611,422.6892898620514,2409,13.64756536271705
2021-06-02,29021,Buchanan,Missouri,17612,197.71880192195428,15713,176.39992815124165,484,5.433562351250617
2021-06-02,29023,Butler,Missouri,9223,215.82851660309362,7851,183.7221819202958,361,8.447803805021879
2021-06-02,29025,Caldwell,Missouri,2392,264.33860095038125,2155,238.14786164217043,94,10.38788816443806
2021-06-02,29027,Callaway,Missouri,14502,323.4165923282783,12773,284.85727029438004,398,8.876003568242641
2021-06-02,29029,Camden,Missouri,15442,342.42504878481463,13949,309.31789959198153,347,7.694695760156112
2021-06-02,29031,Cape Girardeau,Missouri,28139,359.26408252898216,24589,313.9395332209795,647,8.260558704866963
2021-06-02,29033,Carroll,Missouri,2934,331.7878548004071,2697,304.9869953635644,55,6.21960873006898
2021-06-02,29035,Carter,Missouri,1319,212.8449249636921,1121,180.89398095852832,40,6.454736162659351
2021-06-02,29037,Cass,Missouri,34811,339.48040802793,30120,293.73329952604786,1277,12.453433714965575
2021-06-02,29039,Cedar,Missouri,3341,239.704405223131,2854,204.76395465633522,64,4.591763524178505
2021-06-02,29041,Chariton,Missouri,2025,268.35409488470714,1781,236.01908295785847,40,5.3008216273522395
2021-06-02,29043,Christian,Missouri,28285,335.6274102640166,24611,292.0320379709285,770,9.136754672204093
2021-06-02,29045,Clark,Missouri,1129,166.02941176470586,1020,150,47,6.911764705882353
2021-06-02,29047,Clay,Missouri,39517,338.8730244483891,34046,291.9571574352774,1454,12.468592695497072
2021-06-02,29049,Clinton,Missouri,6395,312.33211233211233,5611,274.04151404151406,210,10.256410256410257
2021-06-02,29051,Cole,Missouri,29630,386.1089392754756,26224,341.7253062288246,713,9.291112848579619
2021-06-02,29053,Cooper,Missouri,5490,311.5423901940756,4748,269.4359323572807,78,4.42628532516173
2021-06-02,29055,Crawford,Missouri,5406,222.6523887973641,4640,191.10378912685337,192,7.907742998352554
2021-06-02,29057,Dade,Missouri,2490,328.0632411067194,2095,276.02108036890644,44,5.797101449275362
2021-06-02,29059,Dallas,Missouri,4025,243.95417904115402,3384,205.10333959633917,97,5.879144190557003
2021-06-02,29061,Daviess,Missouri,1819,219.1038304023127,1658,199.7109130330041,50,6.022645145748013
2021-06-02,29063,DeKalb,Missouri,2522,200.73225087551737,2283,181.70964660936008,51,4.059216809933142
2021-06-02,29065,Dent,Missouri,3203,206.59184726522187,2818,181.7595459236326,109,7.030443756449949
2021-06-02,29067,Douglas,Missouri,2179,162.9280693883655,1819,136.010168984597,61,4.561088679527442
2021-06-02,29069,Dunklin,Missouri,6044,198.63283817536478,4739,155.74470882082292,171,5.61982384645721
2021-06-02,29071,Franklin,Missouri,42247,411.0390052636188,36536,355.4742608069585,1461,14.214689485410728
2021-06-02,29073,Gasconade,Missouri,5517,374.13535874135357,5083,344.70364844703647,111,7.527465075274651
2021-06-02,29075,Gentry,Missouri,2089,313.4283570892723,1940,291.07276819204804,43,6.451612903225806
2021-06-02,29077,Greene,Missouri,102573,355.6265146708549,89051,308.7449597647948,2816,9.763234626199168
2021-06-02,29079,Grundy,Missouri,2559,254.90586711823886,2327,231.79599561709333,88,8.76581332802072
2021-06-02,29081,Harrison,Missouri,1823,213.1166705634791,1633,190.90483984101007,39,4.559270516717325
2021-06-02,29083,Henry,Missouri,6786,311.78497587870436,5965,274.06386400183777,175,8.040431886055595
2021-06-02,29085,Hickory,Missouri,2810,299.95730145175065,2357,251.601195559351,44,4.696840307429547
2021-06-02,29087,Holt,Missouri,1309,293.7612208258528,1195,268.17773788150805,25,5.6104129263913824
2021-06-02,29089,Howard,Missouri,3223,318.6987046375952,2803,277.16800158212203,46,4.548600810837536
2021-06-02,29091,Howell,Missouri,7980,198.9925689491796,6267,156.27649493790832,253,6.30891227370206
2021-06-02,29093,Iron,Missouri,2658,260.0528324038744,2302,225.22258096076706,107,10.468642989922708
2021-06-02,29095,Jackson,Missouri,147954,388.4336792693076,124927,327.9793331040512,5267,13.827812622243693
2021-06-02,29097,Jasper,Missouri,16628,218.25532250019688,14247,187.00286141810832,739,9.699944871761216
2021-06-02,29099,Jefferson,Missouri,72176,323.22146689236996,57919,259.3751959230101,2849,12.75850641731825
2021-06-02,29101,Johnson,Missouri,11937,222.33604648997002,10398,193.6709568067947,365,6.798413082754382
2021-06-02,29512,Joplin,Missouri,22291,445.1700517244823,19196,383.3602939708026,861,17.194895452639148
2021-06-02,29511,Kansas City,Missouri,198074,411.43956279067834,162679,337.9170241183839,7054,14.652577702906212
