report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-13,29001,Adair,10296,406.5547877591313,9345,369.0029615004936,175,6.910167818361304
2021-09-13,29003,Andrew,5599,321.7261391714072,5167,296.9028328449118,100,5.746135723725794
2021-09-13,29005,Atchison,2463,467.36242884250476,2262,429.2220113851992,61,11.57495256166983
2021-09-13,29007,Audrain,8894,345.59937827860887,7742,300.8354381192928,155,6.022925976296872
2021-09-13,29009,Barry,14966,421.66060913419545,12986,365.87496125996677,415,11.692446397881271
2021-09-13,29011,Barton,3578,301.9409282700422,3184,268.69198312236284,94,7.932489451476792
2021-09-13,29013,Bates,5791,353.67045315744474,5226,319.16452913155,179,10.93196531085868
2021-09-13,29015,Benton,8436,444.2572015377323,7515,395.75543735847066,144,7.5833377218389595
2021-09-13,29017,Bollinger,3617,294.5199902288087,3186,259.4251282468854,78,6.351274326194935
2021-09-13,29019,Boone,102224,579.1235872305471,91714,519.5819052205195,1364,7.727388607200521
2021-09-13,29021,Buchanan,21153,237.47137276033948,19085,214.25524271408685,377,4.232340922358436
2021-09-13,29023,Butler,13383,313.1771698687197,11390,266.53874055179836,363,8.494606042168815
2021-09-13,29025,Caldwell,3190,352.5251408995469,2892,319.59332522930714,64,7.072604707702508
2021-09-13,29027,Callaway,19294,430.28545941123997,17358,387.10972346119536,412,9.18822479928635
2021-09-13,29029,Camden,19268,427.2662763881497,17615,390.61114067766545,332,7.3620720241263085
2021-09-13,29031,Cape Girardeau,35490,453.11781829324343,31028,396.1493284306215,629,8.030744088657373
2021-09-13,29033,Carroll,3693,417.61845527535905,3326,376.1167024765351,66,7.463530476082778
2021-09-13,29035,Carter,1890,304.9862836856543,1643,265.12828788123284,59,9.520735839922544
2021-09-13,29037,Cass,44572,434.6706715297147,40035,390.42538667082755,940,9.166975483216632
2021-09-13,29039,Cedar,4428,317.6926388291003,3929,281.89123260152104,91,6.528913760941312
2021-09-13,29041,Chariton,2601,344.68592631857933,2326,308.2427776305327,42,5.565862708719852
2021-09-13,29043,Christian,39020,463.00800949273213,35032,415.6867398398101,650,7.7128448531593
2021-09-13,29045,Clark,1884,277.05882352941177,1703,250.44117647058823,45,6.617647058823529
2021-09-13,29047,Clay,50061,429.2917599238507,45430,389.5792064349601,928,7.957946369615738
2021-09-13,29049,Clinton,8550,417.5824175824176,7691,375.62881562881563,178,8.693528693528693
2021-09-13,29051,Cole,37571,489.58821996351315,34066,443.91451654938754,677,8.821996351316132
2021-09-13,29053,Cooper,7050,400.0680966973102,6196,351.60594711156506,174,9.874021109976166
2021-09-13,29055,Crawford,7386,304.2009884678748,6460,266.06260296540364,182,7.495881383855024
