report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-21,29001,Adair,11551,456.1105626850938,10555,416.78183613030603,123,4.856860809476801
2021-11-21,29003,Andrew,8130,467.1608343389071,7575,435.2697810722289,96,5.516290294776763
2021-11-21,29005,Atchison,2723,516.6982922201139,2582,489.94307400379506,72,13.66223908918406
2021-11-21,29007,Audrain,9981,387.8375752865747,8731,339.26559160676123,81,3.147464542451914
2021-11-21,29009,Barry,15111,425.7459217310456,13350,376.1305046065421,186,5.240469951821486
2021-11-21,29011,Barton,3867,326.3291139240506,3531,297.9746835443038,40,3.3755274261603376
2021-11-21,29013,Bates,6292,384.2677415414682,5820,355.4415536826677,64,3.908635641871259
2021-11-21,29015,Benton,9074,477.85560061088,8241,433.9880983727421,62,3.265048185791774
2021-11-21,29017,Bollinger,3736,304.20975490595225,3377,274.97760768667047,32,2.605651005618435
2021-11-21,29019,Boone,108271,613.3812990397417,95593,541.5573747273603,2047,11.59674815171515
2021-11-21,29021,Buchanan,34049,382.2466208630832,31274,351.0934482913467,388,4.35583097579595
2021-11-21,29023,Butler,14777,345.79832916013385,13115,306.90567009103034,141,3.2995577188589613
2021-11-21,29025,Caldwell,3492,385.89899436401817,3225,356.39297159907176,64,7.072604707702508
2021-11-21,29027,Callaway,21305,475.1338090990188,19585,436.77520071364853,279,6.222123104371097
2021-11-21,29029,Camden,20280,449.7072911122938,18995,421.2125243924073,331,7.339897108390987
2021-11-21,29031,Cape Girardeau,39442,503.57489402992695,35855,457.77794801082683,197,2.5151932996271897
2021-11-21,29033,Carroll,4134,467.4884089110031,3903,441.36605224471333,79,8.9336198122809
2021-11-21,29035,Carter,1848,298.20881071486207,1620,261.4168145877037,26,4.195578505728578
2021-11-21,29037,Cass,52900,515.8861734703829,47644,464.6291275769928,653,6.368122330362193
2021-11-21,29039,Cedar,4978,357.15310661500934,4586,329.028555029416,61,4.3765246089826375
2021-11-21,29041,Chariton,3197,423.66816856612775,2945,390.27299231380863,34,4.5056983832494035
2021-11-21,29043,Christian,41603,493.65766834767135,37930,450.0741619697419,382,4.532779590625927
2021-11-21,29045,Clark,2003,294.55882352941177,1859,273.38235294117646,22,3.235294117647059
2021-11-21,29047,Clay,54790,469.8446999905671,49940,428.2541397614331,840,7.203313524221142
2021-11-21,29049,Clinton,9721,474.7741147741148,8933,436.2881562881563,174,8.498168498168498
2021-11-21,29051,Cole,39808,518.7385978629138,36360,473.807662236122,422,5.4990878290330985
2021-11-21,29053,Cooper,7803,442.7987742594484,7092,402.4514811031665,82,4.653274316195665
2021-11-21,29055,Crawford,8797,362.3146622734761,7969,328.2125205930807,81,3.3360790774299836
2021-11-21,29057,Dade,3388,446.3768115942029,3160,416.3372859025033,25,3.2938076416337285
2021-11-21,29059,Dallas,6117,370.7497424086308,5568,337.47499848475667,45,2.7274380265470635
2021-11-21,29061,Daviess,2862,344.73620814261625,2720,327.6318959286919,65,7.829438689472416
2021-11-21,29063,DeKalb,3881,308.8984399872652,3649,290.43298312639286,60,4.7755491881566385
2021-11-21,29065,Dent,5178,333.9783281733746,4641,299.3421052631579,65,4.192466460268318
2021-11-21,29067,Douglas,3471,259.53342305966805,2965,221.69881860326004,41,3.0656497682069688
2021-11-21,29069,Dunklin,10529,346.02997239384774,9368,307.87432627842776,111,3.6479558301564348
2021-11-21,29071,Franklin,53558,521.0885280353373,49363,480.2735914225392,587,5.711172298381997
2021-11-21,29073,Gasconade,6792,460.59948460599486,6351,430.6930693069307,49,3.32293503322935
2021-11-21,29075,Gentry,2723,408.55213803450863,2540,381.0952738184546,64,9.602400600150037
2021-11-21,29077,Greene,147836,512.5559496444533,134010,464.62040918215575,1571,5.44674772647688
2021-11-21,29079,Grundy,3712,369.7579440183285,3467,345.3531228209981,60,5.976690905468672
2021-11-21,29081,Harrison,2825,330.2548515314473,2558,299.04138414776713,55,6.429740472293664
2021-11-21,29083,Henry,10002,459.5451412818746,8974,412.31334711693086,114,5.23776705720193
2021-11-21,29085,Hickory,3783,403.8215200683177,3446,367.8479931682323,50,5.33731853116994
2021-11-21,29087,Holt,1821,408.66247755834826,1710,383.75224416517057,36,8.07899461400359
2021-11-21,29089,Howard,4492,444.1807574409176,4037,399.18916246415506,48,4.746366063482647
2021-11-21,29091,Howell,15026,374.6945289511745,13099,326.64206274001293,161,4.01476235599222
2021-11-21,29093,Iron,3733,365.2284512278642,3397,332.3549554838078,38,3.7178358281968498
2021-11-21,29095,Jackson,209695,550.5265175282686,187907,493.3250021659285,3584,9.409318480752114
2021-11-21,29097,Jasper,26866,352.63696742183606,24015,315.21539390439193,303,3.977108655133489
2021-11-21,29099,Jefferson,113715,509.24308783620387,101195,453.1755201476028,1540,6.896489955307163
2021-11-21,29101,Johnson,19110,355.93883290804445,16986,316.3776565031943,253,4.712324684758517
2021-11-21,29512,Joplin,33004,659.1176881752641,29571,590.5577856329759,351,7.009765742016656
2021-11-21,29511,Kansas City,287977,598.1861878579277,248907,517.0299345473882,5189,10.778597349075751
2021-11-21,29103,Knox,1610,407.49177423437106,1524,385.72513287775246,9,2.277904328018223
2021-11-21,29105,Laclede,13403,377.474864111302,12067,339.84848058129387,102,2.8726729940575098
