report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-19,"Missouri, Known Jurisdiction",3361196,0.882544878899375,3011353,0.8962784250802345
2022-01-19,"Missouri, Unknown Jurisdiction",100626,0.026421238447305217,85966,0.025586329829298468
2022-01-19,No Address Given,111068,0.029162980858478883,94031,0.027986741039233702
2022-01-19,Out-of-State,235637,0.061870901794840893,168491,0.050148504051233375
