report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-23,"Missouri, Known Jurisdiction",3436965,0.8820248334734527,3109373,0.8967427542417852
2022-03-23,"Missouri, Unknown Jurisdiction",107128,0.02749214971940187,94309,0.02719870289276601
2022-03-23,No Address Given,107137,0.02749445938025127,90163,0.026002997051399777
2022-03-23,Out-of-State,245446,0.0629885574268941,173563,0.050055545814048995
