report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-15,29001,Adair,Missouri,8759,345.86377097729513,8034,317.2359328726555,239,9.43731490621915
2021-06-15,29003,Andrew,Missouri,4608,264.7819341492846,4232,243.1764638280756,84,4.826754007929667
2021-06-15,29005,Atchison,Missouri,2066,392.03036053130927,1930,366.22390891840604,20,3.795066413662239
2021-06-15,29007,Audrain,Missouri,7244,281.48435982125505,6336,246.20167087623858,185,7.188653584612395
2021-06-15,29009,Barry,Missouri,11041,311.0754233229087,9692,273.06792888738624,279,7.860704927732229
2021-06-15,29011,Barton,Missouri,2656,224.1350210970464,2395,202.10970464135022,74,6.244725738396625
2021-06-15,29013,Bates,Missouri,4329,264.38255771344814,3953,241.41932331745448,126,7.6951264199340415
2021-06-15,29015,Benton,Missouri,6837,360.05055558481223,6155,324.1350255411027,124,6.530096371583548
2021-06-15,29017,Bollinger,Missouri,2986,243.13980946177023,2580,210.08061232798633,52,4.234182884129957
2021-06-15,29019,Boone,Missouri,88991,504.1554542106903,78437,444.3645016004306,2628,14.888253122964054
2021-06-15,29021,Buchanan,Missouri,17974,201.78274731689794,16232,182.22641339979342,459,5.152903138892631
2021-06-15,29023,Butler,Missouri,9460,221.3745817050055,8166,191.09353427093814,246,5.756675169073082
2021-06-15,29025,Caldwell,Missouri,2480,274.0634324234722,2248,248.42524035805062,74,8.177699193281025
2021-06-15,29027,Callaway,Missouri,14905,332.4041034790366,13377,298.32738626226586,391,8.719892952720786
2021-06-15,29029,Camden,Missouri,15823,350.8736916799716,14449,320.40535745964166,347,7.694695760156112
2021-06-15,29031,Cape Girardeau,Missouri,28708,366.52877789694094,25470,325.18768193657115,641,8.1839538327971
2021-06-15,29033,Carroll,Missouri,2981,337.1027931697388,2771,313.3551962003845,48,5.4280221644238384
2021-06-15,29035,Carter,Missouri,1340,216.23366144908826,1156,186.54187510085526,28,4.518315313861546
2021-06-15,29037,Cass,Missouri,35927,350.3637533888553,32046,312.5158471650641,1604,15.642370930935616
2021-06-15,29039,Cedar,Missouri,3486,250.1076194575979,3141,225.35514421007318,61,4.3765246089826375
2021-06-15,29041,Chariton,Missouri,2091,277.10045056983836,1857,246.09064404982772,53,7.023588656241717
2021-06-15,29043,Christian,Missouri,29067,344.9065559181252,25780,305.9032927914566,862,10.228418866805104
2021-06-15,29045,Clark,Missouri,1140,167.6470588235294,1051,154.55882352941177,20,2.941176470588235
2021-06-15,29047,Clay,Missouri,40722,349.20634920634916,36343,311.6547897747249,1705,14.621011379520294
2021-06-15,29049,Clinton,Missouri,6668,325.66544566544565,5914,288.84004884004884,200,9.768009768009769
2021-06-15,29051,Cole,Missouri,30407,396.23403700807927,27374,356.7109721136305,716,9.330205890018243
2021-06-15,29053,Cooper,Missouri,5621,318.97627965043694,4916,278.9694699807059,127,7.206900465327432
2021-06-15,29055,Crawford,Missouri,5592,230.31301482701812,4901,201.8533772652389,178,7.3311367380560135
2021-06-15,29057,Dade,Missouri,2546,335.4413702239789,2291,301.8445322793149,46,6.0606060606060606
2021-06-15,29059,Dallas,Missouri,4250,257.5913691738893,3774,228.74113582641374,101,6.1215831262500755
2021-06-15,29061,Daviess,Missouri,1879,226.3310045772103,1722,207.41989881956155,46,5.540833534088171
2021-06-15,29063,DeKalb,Missouri,2571,204.63228271251194,2357,187.5994906080866,45,3.581661891117479
2021-06-15,29065,Dent,Missouri,3285,211.88080495356039,2925,188.66099071207432,74,4.772961816305469
2021-06-15,29067,Douglas,Missouri,2236,167.19007028562882,1906,142.51532824884103,71,5.308808135187678
2021-06-15,29069,Dunklin,Missouri,6306,207.2433285132115,5339,175.46338898383067,158,5.192585776258709
2021-06-15,29071,Franklin,Missouri,43510,423.3272686586042,38548,375.04986330158295,1491,14.506572226384254
2021-06-15,29073,Gasconade,Missouri,5621,381.18811881188117,5213,353.519598535196,120,8.137800081378
2021-06-15,29075,Gentry,Missouri,2128,319.27981995498874,2000,300.0750187546887,29,4.351087771942986
2021-06-15,29077,Greene,Missouri,105635,366.24264550374613,93367,323.7087810171654,3318,11.503697617091209
2021-06-15,29079,Grundy,Missouri,2658,264.76740711226216,2404,239.46608227911145,58,5.777467875286383
2021-06-15,29081,Harrison,Missouri,1860,217.44213233574936,1680,196.39934533551553,40,4.676174888940846
2021-06-15,29083,Henry,Missouri,6996,321.43349414197104,6181,283.98805421548354,194,8.913393062255915
2021-06-15,29085,Hickory,Missouri,2949,314.795046968403,2688,286.934244235696,54,5.764304013663535
2021-06-15,29087,Holt,Missouri,1332,298.92280071813286,1236,277.37881508078993,24,5.3859964093357275
2021-06-15,29089,Howard,Missouri,3281,324.43389696430336,2874,284.18866805102346,57,5.636309700385643
2021-06-15,29091,Howell,Missouri,8261,205.99970076305422,6590,164.3309560620418,247,6.15929380080794
2021-06-15,29093,Iron,Missouri,2751,269.1517464044614,2402,235.00635945602193,76,7.4356716563936995
2021-06-15,29095,Jackson,Missouri,152528,400.44211195093715,133510,350.51286561529434,6324,16.60282647105926
2021-06-15,29097,Jasper,Missouri,17211,225.9076470742656,14971,196.50591972278372,595,7.80983382773738
2021-06-15,29099,Jefferson,Missouri,74689,334.4752845921667,61935,277.35980868957733,2875,12.874940663316943
2021-06-15,29101,Johnson,Missouri,12324,229.54422693661644,10891,202.85347091583006,417,7.766954124681034
2021-06-15,29512,Joplin,Missouri,22995,459.22952489365525,20058,400.57516026601166,757,15.117927825374952
2021-06-15,29511,Kansas City,Missouri,205567,427.00403184764974,173719,360.8493260520505,8788,18.254444691400593
2021-06-15,29103,Knox,Missouri,1181,298.91166793216905,1114,281.95393571247786,15,3.7965072133637054
2021-06-15,29105,Laclede,Missouri,9013,253.83727152392487,7807,219.8721378883037,299,8.420874757090152
2021-06-15,29107,Lafayette,Missouri,11109,340.8818926631685,10031,307.80324649421584,337,10.340912577863698
2021-06-15,29109,Lawrence,Missouri,9771,256.2347572968295,8552,224.26769464768049,244,6.3986573309207255
2021-06-15,29111,Lewis,Missouri,2225,221.90086765732522,1994,198.8630697117782,24,2.3935374488880026
2021-06-15,29113,Lincoln,Missouri,15692,282.4181559671004,13684,246.2789986141857,551,9.916671166063749
2021-06-15,29115,Linn,Missouri,4217,346.05284752995243,3614,296.56983423600855,143,11.734777613655014
2021-06-15,29117,Livingston,Missouri,5327,353.3430618201114,4730,313.74369859379146,235,15.587689042186256
2021-06-15,29121,Macon,Missouri,4337,284.31886718237837,3962,259.735151435689,125,8.194571915563131
2021-06-15,29123,Madison,Missouri,3178,260.3850880786563,2804,229.74190905366655,115,9.422367882015568
2021-06-15,29125,Maries,Missouri,2358,265.4209815398469,2135,240.31967582170194,64,7.203962179198559
2021-06-15,29127,Marion,Missouri,9248,322.54464285714283,8487,296.00306919642856,207,7.219587053571429
2021-06-15,29119,McDonald,Missouri,3619,158.54032505366453,3024,132.47470101195952,198,8.673938756735444
2021-06-15,29129,Mercer,Missouri,783,213.7008733624454,719,196.23362445414847,21,5.7314410480349345
2021-06-15,29131,Miller,Missouri,5860,233.94147470956923,5179,206.7547606690886,153,6.108028264601382
2021-06-15,29133,Mississippi,Missouri,4471,325.2109397730579,3908,284.25952865871403,63,4.582484725050916
2021-06-15,29135,Moniteau,Missouri,4156,260.4336383005389,3771,236.30780799598946,136,8.52237122446422
2021-06-15,29137,Monroe,Missouri,2864,330.94522764039755,2595,299.86133579847467,66,7.626531083891842
2021-06-15,29139,Montgomery,Missouri,4122,357.0376786487657,3698,320.3118233001299,76,6.582936336076224
2021-06-15,29141,Morgan,Missouri,5866,291.304563738392,5235,259.9692109052987,130,6.455777921239509
2021-06-15,29143,New Madrid,Missouri,3998,224.46802537757566,3531,198.24827353882432,91,5.109202178429061
2021-06-15,29145,Newton,Missouri,9985,195.09192864539577,8811,172.15372892284245,309,6.037396690177996
2021-06-15,29147,Nodaway,Missouri,8045,356.81021865436645,7449,330.3765467689715,170,7.539805739122722
2021-06-15,29149,Oregon,Missouri,2062,192.7282923637723,1784,166.74455556594074,78,7.290400972053463
2021-06-15,29151,Osage,Missouri,3806,279.4625156032014,3475,255.15823481900284,93,6.82869520522799
2021-06-15,29153,Ozark,Missouri,1851,200.41143352100477,1495,161.8666089216111,41,4.4391511476829795
2021-06-15,29155,Pemiscot,Missouri,3111,182.66690153249957,2230,130.93770183782513,59,3.4642710351711585
2021-06-15,29157,Perry,Missouri,5501,287.31849994776974,5024,262.40467982868483,157,8.200146244646401
2021-06-15,29159,Pettis,Missouri,12942,305.4447617474216,11484,271.03443392886646,313,7.387127988482688
2021-06-15,29161,Phelps,Missouri,14604,326.0622027730023,12988,289.98191520239345,480,10.716917100180847
2021-06-15,29163,Pike,Missouri,5130,277.4622748661366,4669,252.52853047758128,129,6.977121531721565
2021-06-15,29165,Platte,Missouri,16666,325.5205281456307,14700,287.1205906480722,715,13.965389273018477
2021-06-15,29167,Polk,Missouri,9153,290.12013059051003,8112,257.1238391074202,213,6.751402580113474
2021-06-15,29169,Pulaski,Missouri,6830,129.87012987012986,5644,107.31874275066076,287,5.457207506987888
2021-06-15,29171,Putnam,Missouri,1218,252.95950155763242,1102,228.8681204569055,22,4.569055036344756
2021-06-15,29173,Ralls,Missouri,2257,220.90633258294997,2067,202.30987569736715,50,4.893804443574435
2021-06-15,29175,Randolph,Missouri,6649,266.5464020845861,5393,216.19563038685106,178,7.135698536780918
2021-06-15,29177,Ray,Missouri,6237,273.2530120481928,5689,249.24424972617743,175,7.667031763417305
