report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-03,"Missouri, Known Jurisdiction",2913840,0.8807186381661669,2612740,0.8879425923502914
2021-10-03,"Missouri, Unknown Jurisdiction",58269,0.017612015185221007,47630,0.016187108427797782
2021-10-03,No Address Given,157284,0.04753965567269562,136530,0.04639987221598218
2021-10-03,Out-of-State,179087,0.05412969097591643,145565,0.0494704270059287
