report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-15,29001,Adair,Missouri,9057,357.6307996051333,8365,330.30602171767026,104,4.106614017769003
2021-07-15,29003,Andrew,Missouri,4886,280.75619146124234,4475,257.13957363672927,91,5.228983508590473
2021-07-15,29005,Atchison,Missouri,2163,410.43643263757116,1999,379.3168880455408,24,4.554079696394687
2021-07-15,29007,Audrain,Missouri,7619,296.05595492519916,6724,261.2784146104527,143,5.556634932970663
2021-07-15,29009,Barry,Missouri,12032,338.9964218296566,10309,290.4516383512242,433,12.199588651283351
2021-07-15,29011,Barton,Missouri,2916,246.0759493670886,2554,215.52742616033754,126,10.632911392405063
2021-07-15,29013,Bates,Missouri,4752,290.216196408941,4313,263.40539880298036,158,9.649444240869672
2021-07-15,29015,Benton,Missouri,7168,377.4816999315393,6430,338.61709410711467,121,6.372110169045237
2021-07-15,29017,Bollinger,Missouri,3115,253.64384007816955,2709,220.58464294438562,51,4.152756290204381
2021-07-15,29019,Boone,Missouri,92905,526.329207149534,82845,469.336883550973,1651,9.353312749624678
2021-07-15,29021,Buchanan,Missouri,18834,211.43742422201268,17120,192.1954286227491,440,4.939602137500562
2021-07-15,29023,Butler,Missouri,10359,242.41218730255306,9052,211.82692532703064,300,7.020335572040344
2021-07-15,29025,Caldwell,Missouri,2701,298.48602055475743,2421,267.54337495855896,79,8.730246436070285
2021-07-15,29027,Callaway,Missouri,16055,358.0508474576271,14328,319.53612845673507,401,8.942908117752006
2021-07-15,29029,Camden,Missouri,16995,376.8626929217669,15320,339.7197090651056,505,11.198332446336703
2021-07-15,29031,Cape Girardeau,Missouri,29932,382.1561717991931,26729,341.2619375925642,448,5.719830447883152
2021-07-15,29033,Carroll,Missouri,3158,357.11862490105165,2900,327.9430057672735,67,7.5766142711749405
2021-07-15,29035,Carter,Missouri,1437,231.88639664353718,1236,199.45134742617395,50,8.06842020332419
2021-07-15,29037,Cass,Missouri,37924,369.8387002399017,34303,334.52634042636186,843,8.2210216301613
2021-07-15,29039,Cedar,Missouri,3768,270.3400774860095,3330,238.91519586741282,133,9.542258573683455
2021-07-15,29041,Chariton,Missouri,2211,293.00291545189503,1969,260.93294460641397,45,5.96342433077127
2021-07-15,29043,Christian,Missouri,32658,387.51705725304066,28006,332.31681993473745,1463,17.35983387718778
2021-07-15,29045,Clark,Missouri,1477,217.20588235294116,1389,204.26470588235293,11,1.6176470588235294
2021-07-15,29047,Clay,Missouri,42997,368.7153233344481,39216,336.2918371022099,865,7.417697855299152
2021-07-15,29049,Clinton,Missouri,7177,350.52503052503056,6429,313.992673992674,237,11.575091575091577
2021-07-15,29051,Cole,Missouri,32293,420.8105290591608,29051,378.56398227782125,722,9.408391972895492
2021-07-15,29053,Cooper,Missouri,5910,335.3762342526387,5179,293.8939961411872,136,7.717625695153785
2021-07-15,29055,Crawford,Missouri,5876,242.00988467874794,5221,215.0329489291598,121,4.983525535420099
2021-07-15,29057,Dade,Missouri,2746,361.79183135704875,2424,319.3675889328063,99,13.043478260869565
2021-07-15,29059,Dallas,Missouri,4716,285.83550518213224,4074,246.92405600339416,213,12.9098733256561
2021-07-15,29061,Daviess,Missouri,1996,240.42399421826067,1835,221.03107684895207,53,6.384003854492893
2021-07-15,29063,DeKalb,Missouri,2749,218.7997453040433,2510,199.77714103788603,55,4.377586755810252
2021-07-15,29065,Dent,Missouri,3522,227.1671826625387,3109,200.52889576883385,94,6.062951496388029
2021-07-15,29067,Douglas,Missouri,2484,185.7335127860027,2059,153.95543592044265,111,8.299685957828624
2021-07-15,29069,Dunklin,Missouri,7081,232.71329039042988,5985,196.69383462600237,169,5.554094912580518
2021-07-15,29071,Franklin,Missouri,45786,445.47143927379574,41367,402.4771115283953,961,9.349977135851956
2021-07-15,29073,Gasconade,Missouri,5856,397.1246439712464,5410,366.87915366879156,98,6.6458700664587
2021-07-15,29075,Gentry,Missouri,2245,336.834208552138,2089,313.4283570892723,50,7.501875468867216
2021-07-15,29077,Greene,Missouri,116060,402.3867225556376,100992,350.1450963668702,4371,15.154509428663552
2021-07-15,29079,Grundy,Missouri,2801,279.0118537702959,2556,254.6070325729654,49,4.880964239466082
2021-07-15,29081,Harrison,Missouri,1962,229.36637830254853,1771,207.03764320785598,44,5.143792377834931
2021-07-15,29083,Henry,Missouri,7449,342.24672639558923,6564,301.58511371467955,196,9.005283712382266
2021-07-15,29085,Hickory,Missouri,3129,334.0093936806149,2810,299.95730145175065,83,8.859948761742102
2021-07-15,29087,Holt,Missouri,1392,312.3877917414722,1285,288.375224416517,17,3.81508078994614
2021-07-15,29089,Howard,Missouri,3453,341.4417086917829,3031,299.7132403836646,75,7.416196974191634
