report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-15,29001,Adair,10313,407.2260612043435,9370,369.990128331688,154,6.080947680157947
2021-09-15,29003,Andrew,5613,322.53059817272884,5188,298.1095213468942,117,6.72297879675918
2021-09-15,29005,Atchison,2469,468.5009487666034,2279,432.44781783681213,65,12.333965844402277
2021-09-15,29007,Audrain,8911,346.2599572566544,7778,302.2343112492714,167,6.489217019623081
2021-09-15,29009,Barry,15018,423.1256867551348,13071,368.26979967880993,434,12.2277632209168
2021-09-15,29011,Barton,3592,303.1223628691983,3205,270.46413502109704,102,8.60759493670886
2021-09-15,29013,Bates,5810,354.83082936362524,5247,320.447050201539,168,10.260168559912056
2021-09-15,29015,Benton,8450,444.9944704829112,7542,397.17731318131547,154,8.109958396966665
2021-09-15,29017,Bollinger,3630,295.57853594984124,3207,261.1350867193225,99,8.061232798632034
2021-09-15,29019,Boone,102303,579.5711412627822,92073,521.6157267087783,1336,7.568761861598165
2021-09-15,29021,Buchanan,21154,237.48259912883378,19098,214.401185504513,390,4.378283712784588
2021-09-15,29023,Butler,13415,313.9260056630707,11404,266.86635621182694,378,8.845622820770833
2021-09-15,29025,Caldwell,3197,353.29870703945187,2900,320.47740081776993,67,7.404133053376063
2021-09-15,29027,Callaway,19330,431.08831400535234,17419,388.4701159678858,408,9.099018733273862
2021-09-15,29029,Camden,19293,427.8206492815327,17637,391.0989888238425,311,6.896398793684584
2021-09-15,29031,Cape Girardeau,35676,455.4925693274092,31307,399.7114549818702,776,9.907563454369031
2021-09-15,29033,Carroll,3711,419.6539635870179,3377,381.8839760262354,103,11.647630894492819
2021-09-15,29035,Carter,1894,305.6317573019203,1651,266.4192351137647,55,8.875262223656607
2021-09-15,29037,Cass,44705,435.967701039574,40203,392.0637397359131,970,9.459538530553333
2021-09-15,29039,Cedar,4436,318.2666092696226,3959,284.04362175347967,103,7.389869421724781
2021-09-15,29041,Chariton,2606,345.34852902199844,2331,308.90538033395177,48,6.360985952822688
2021-09-15,29043,Christian,39084,463.76742806288934,35148,417.0631859982201,673,7.985760901809552
2021-09-15,29045,Clark,1884,277.05882352941177,1704,250.58823529411768,19,2.794117647058824
2021-09-15,29047,Clay,50170,430.22647560735084,45594,390.98556764683184,957,8.206632193666229
2021-09-15,29049,Clinton,8578,418.94993894993894,7727,377.38705738705744,211,10.305250305250306
2021-09-15,29051,Cole,37612,490.122491529841,34158,445.113369820172,648,8.444096950742768
2021-09-15,29053,Cooper,7083,401.94075587334015,6243,354.27306775621383,191,10.838724321870389
2021-09-15,29055,Crawford,7411,305.23064250411863,6494,267.4629324546952,199,8.196046128500823
2021-09-15,29057,Dade,3192,420.5533596837945,2905,382.74044795783925,63,8.300395256916996
2021-09-15,29059,Dallas,5755,348.8090187284078,5112,309.83695981574635,119,7.212558336868901
2021-09-15,29061,Daviess,2379,286.55745603469046,2204,265.4781980245724,56,6.745362563237774
2021-09-15,29063,DeKalb,3154,251.03470232410058,2924,232.72843043616683,58,4.616364215218083
2021-09-15,29065,Dent,4604,296.95562435500517,3920,252.83797729618163,127,8.1914344685242515
2021-09-15,29067,Douglas,3139,234.70913713174818,2726,203.82832361298043,76,5.682667863017796
2021-09-15,29069,Dunklin,9426,309.78046536085185,7876,258.8405416064151,249,8.183252267648218
2021-09-15,29071,Franklin,53209,517.6929588153453,48501,471.88682733189984,1285,12.502310738366042
2021-09-15,29073,Gasconade,6983,473.55214973552154,6377,432.4562593245626,172,11.664180116641802
2021-09-15,29075,Gentry,2616,392.4981245311328,2420,363.0907726931733,69,10.352588147036759
2021-09-15,29077,Greene,135320,469.1622548356788,122166,423.55657718190616,2176,7.544317665699357
2021-09-15,29079,Grundy,3257,324.43470465185777,2934,292.2601852774181,62,6.175913935650961
2021-09-15,29081,Harrison,2307,269.69838671966335,2059,240.70610240823007,81,9.469254150105215
2021-09-15,29083,Henry,9371,430.5536411670113,8228,378.03813461980246,241,11.072823340225131
2021-09-15,29085,Hickory,3613,385.6746370623399,3249,346.81895815542276,51,5.444064901793339
2021-09-15,29087,Holt,1573,353.0071813285458,1446,324.5062836624776,36,8.07899461400359
2021-09-15,29089,Howard,4055,400.96904973796103,3560,352.02214970829624,98,9.690497379610402
2021-09-15,29091,Howell,12921,322.2033813774874,10998,274.25066081492196,338,8.42850730636876
2021-09-15,29093,Iron,3633,355.4446727326093,3142,307.4063203209079,96,9.392427355444672
2021-09-15,29095,Jackson,189644,497.8852661729225,168090,441.2980868944261,3880,10.186427373135661
2021-09-15,29097,Jasper,24858,326.28041897461475,21911,287.59877142782136,654,8.58425432494159
2021-09-15,29099,Jefferson,94024,421.0620594531173,81419,364.6138413449051,1970,8.822133254516306
2021-09-15,29101,Johnson,16119,300.2290972079942,14162,263.77842761087,480,8.940378848553706
2021-09-15,29512,Joplin,30985,618.796557026741,27539,549.9770335310446,712,14.219239909731792
2021-09-15,29511,Kansas City,256157,532.0896436976675,220279,457.56381681577506,5356,11.1254899598477
2021-09-15,29103,Knox,1425,360.668185269552,1341,339.40774487471526,34,8.605416350291067
2021-09-15,29105,Laclede,12642,356.0424704987749,11116,313.0650294308164,245,6.900047877883234
2021-09-15,29107,Lafayette,13850,424.99002730982846,12392,380.2510049403173,277,8.49980054619657
2021-09-15,29109,Lawrence,13898,364.46122780793536,12307,322.73883512967774,412,10.804290247292371
2021-09-15,29111,Lewis,2531,252.41847013064728,2316,230.97636381769223,9,0.8975765433330009
2021-09-15,29113,Lincoln,20431,367.7087270305779,18283,329.04990731242015,572,10.294620520850206
2021-09-15,29115,Linn,5143,422.04168718201214,4608,378.13884785819795,77,6.3187264073527
2021-09-15,29117,Livingston,6351,421.2655876890422,5716,379.14566197930486,108,7.16370390023879
2021-09-15,29121,Macon,5552,363.970106201652,5082,333.15851579913465,99,6.490100957126
2021-09-15,29123,Madison,4392,359.852519459238,3607,295.53461696026216,152,12.45391233101188
2021-09-15,29125,Maries,3069,345.4524988743809,2738,308.1945069788384,80,9.004952723998198
2021-09-15,29127,Marion,11303,394.2173549107143,10365,361.5025111607143,161,5.615234375
2021-09-15,29119,McDonald,6251,273.8423796381478,4742,207.73645244666403,332,14.544180137556403
2021-09-15,29129,Mercer,961,262.2816593886463,852,232.53275109170303,18,4.9126637554585155
2021-09-15,29131,Miller,7711,307.83664018523694,6828,272.5857319653479,229,9.14208152022037
2021-09-15,29133,Mississippi,5254,382.16467849869076,4460,324.41082339249346,158,11.492580739016585
2021-09-15,29135,Moniteau,5466,342.52412583030457,4907,307.4946735179847,171,10.715628524877804
2021-09-15,29137,Monroe,3516,406.2861104691472,3157,364.80240351282646,61,7.048763577536399
2021-09-15,29139,Montgomery,5193,449.80511043741876,4647,402.5119099177133,113,9.78778692074491
2021-09-15,29141,Morgan,6958,345.5330982768039,6239,309.82768038933307,150,7.4489745245071255
2021-09-15,29143,New Madrid,5352,300.4884621862894,4527,254.1687721071248,236,13.250238616585255
2021-09-15,29145,Newton,14172,276.8996307223384,12320,240.71432758250134,381,7.444168734491315
2021-09-15,29147,Nodaway,9722,431.1881846808888,8921,395.66239411008115,178,7.894620126846145
2021-09-15,29149,Oregon,2873,268.52976913730254,2526,236.09683147957753,80,7.477334330311244
2021-09-15,29151,Osage,5064,371.8334679491887,4566,335.2669065276452,172,12.629414788163595
2021-09-15,29153,Ozark,2573,278.5838025119099,2154,233.21784322217408,102,11.043741879601559
2021-09-15,29155,Pemiscot,4199,246.55040807938465,3026,177.67600258352417,135,7.9267218601373965
2021-09-15,29157,Perry,7089,370.260106549671,6280,328.00584978585607,208,10.863888018385042
2021-09-15,29159,Pettis,16821,396.99322649925654,14650,345.7553515376083,445,10.502466309504142
2021-09-15,29161,Phelps,18429,411.4626359150684,16430,366.83114157494026,408,9.109379535153721
2021-09-15,29163,Pike,6431,347.8284385310185,5802,313.8082102871978,138,7.4638974525393476
2021-09-15,29165,Platte,20448,399.3906011953592,18335,358.11945779132,362,7.070588694870893
2021-09-15,29167,Polk,12364,391.8983169038638,10966,347.5862943357951,193,6.117468065548828
2021-09-15,29169,Pulaski,10395,197.65739385065888,8829,167.88043581601414,366,6.959365670932288
