report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-07,29001,Adair,9587,378.55873642645605,8598,339.50641658440276,227,8.963474827245804
2021-08-07,29003,Andrew,5268,302.7064299258749,4679,268.86169051312993,117,6.72297879675918
2021-08-07,29005,Atchison,2288,434.1555977229601,2090,396.584440227704,62,11.76470588235294
2021-08-07,29007,Audrain,8163,317.19448222265396,6951,270.0990868467068,209,8.121235671264813
2021-08-07,29009,Barry,13564,382.1598625081002,11033,310.85002676584116,757,21.32814921252078
2021-08-07,29011,Barton,3273,276.20253164556965,2747,231.81434599156117,139,11.729957805907173
2021-08-07,29013,Bates,5283,322.64565775009163,4532,276.78026139000855,222,13.558079882740932
2021-08-07,29015,Benton,7758,408.5523197640739,6718,353.78376955079256,200,10.53241350255411
2021-08-07,29017,Bollinger,3349,272.6976630567544,2909,236.86996172950086,97,7.898379610780881
2021-08-07,29019,Boone,97732,553.6753250431975,85793,486.0380137665354,2233,12.65048296178795
2021-08-07,29021,Buchanan,20324,228.16471327854865,17790,199.71709551394315,631,7.083838519915578
2021-08-07,29023,Butler,11892,278.2861020756792,9705,227.1078557555051,378,8.845622820770833
2021-08-07,29025,Caldwell,2951,326.1133826942204,2586,285.77743397060453,105,11.603492098574428
2021-08-07,29027,Callaway,17624,393.04192685102583,15209,339.18376449598577,728,16.23550401427297
2021-08-07,29029,Camden,18512,410.5020400922477,16200,359.23363491218737,689,15.278516941635623
2021-08-07,29031,Cape Girardeau,32120,410.0914151473367,27818,355.1657218732445,829,10.584239824319493
2021-08-07,29033,Carroll,3407,385.27648987900034,3035,343.20931810471563,111,12.552301255230125
2021-08-07,29035,Carter,1744,281.4264966919477,1309,211.2312409230273,81,13.070840729385186
2021-08-07,29037,Cass,41069,400.50905970236585,35817,349.2910222152874,1304,12.716740457568605
2021-08-07,29039,Cedar,4134,296.5992251399053,3520,252.54699382981778,138,9.900990099009901
2021-08-07,29041,Chariton,2397,317.651736019083,2095,277.63053273257356,95,12.589451364961569
2021-08-07,29043,Christian,36488,432.963512310887,30718,364.4971818451498,1687,20.01779887273806
2021-08-07,29045,Clark,1647,242.2058823529412,1504,221.1764705882353,41,6.029411764705882
2021-08-07,29047,Clay,46542,399.11502148130995,41011,351.684632073611,1495,12.820182998465008
2021-08-07,29049,Clinton,7859,383.8339438339438,6808,332.5030525030525,306,14.945054945054945
2021-08-07,29051,Cole,35342,460.54209017461557,30597,398.70992963252536,1368,17.82642689601251
2021-08-07,29053,Cooper,6444,365.6792645556691,5411,307.05935762115536,193,10.952218817387356
2021-08-07,29055,Crawford,6645,273.6820428336079,5572,229.48929159802307,193,7.948929159802307
2021-08-07,29057,Dade,2984,393.1488801054018,2561,337.4176548089591,84,11.067193675889328
2021-08-07,29059,Dallas,5317,322.2619552700164,4376,265.22819564822106,195,11.818898115037275
2021-08-07,29061,Daviess,2160,260.1782702963141,1960,236.08768971332208,84,10.118043844856661
2021-08-07,29063,DeKalb,2982,237.34479465138492,2654,211.23845908946197,107,8.51639605221267
2021-08-07,29065,Dent,3980,256.7079463364293,3289,212.13880288957688,153,9.868421052631579
2021-08-07,29067,Douglas,2895,216.4647824136384,2257,168.7602811425153,119,8.897861522356813
2021-08-07,29069,Dunklin,8062,264.9533324569475,6727,221.0792690942553,217,7.131589325621138
2021-08-07,29071,Franklin,49294,479.6022611183001,43797,426.119613547251,1330,12.94013484982633
2021-08-07,29073,Gasconade,6491,440.1871694018717,5662,383.96853383968534,251,17.021565170215652
2021-08-07,29075,Gentry,2437,365.64141035258814,2181,327.23180795198795,71,10.652663165791449
2021-08-07,29077,Greene,127262,441.2247034798859,108891,377.5313855402889,4514,15.650298687025229
2021-08-07,29079,Grundy,2997,298.53571072816015,2659,264.86701862735333,52,5.179798784739516
2021-08-07,29081,Harrison,2122,248.0710778583119,1858,217.20832359130233,51,5.9621229833995795
2021-08-07,29083,Henry,8442,387.87043418332183,6912,317.5740868366644,321,14.748449345279118
2021-08-07,29085,Hickory,3373,360.05550811272417,2934,313.1938514090521,69,7.365499573014517
2021-08-07,29087,Holt,1474,330.7899461400359,1328,298.02513464991023,21,4.712746858168761
2021-08-07,29089,Howard,3742,370.0187876990013,3152,311.6780381686938,120,11.865915158706615
2021-08-07,29091,Howell,11758,293.20233404817714,8444,210.56306418632488,771,19.22597376689442
2021-08-07,29093,Iron,3243,317.28793660111535,2778,271.7933665981802,89,8.707562860776832
2021-08-07,29095,Jackson,175315,460.26636982507176,151212,396.987127821286,5433,14.2636236902696
2021-08-07,29097,Jasper,22426,294.3585435644344,18352,240.8841519439267,1196,15.698422282309085
2021-08-07,29099,Jefferson,87090,390.0099416933122,72949,326.68314659071575,2526,11.312034822796035
2021-08-07,29101,Johnson,14501,270.0925701726611,12375,230.49414218927527,496,9.238391476838832
2021-08-07,29512,Joplin,28437,567.9108501587682,23909,477.48287500249637,1270,25.362970063706985
2021-08-07,29511,Kansas City,235637,489.4654737992219,197825,410.92233967641357,7312,15.188495628529942
2021-08-07,29103,Knox,1320,334.0926347760061,1222,309.28878764869654,29,7.339913945836496
2021-08-07,29105,Laclede,11663,328.470442447968,9345,263.18754048497476,603,16.982566817810575
2021-08-07,29107,Lafayette,12759,391.51247353401453,11059,339.3476326367793,441,13.532173432753384
2021-08-07,29109,Lawrence,12574,329.7406445860541,10259,269.03207195867094,663,17.38651561639525
2021-08-07,29111,Lewis,2496,248.92789468435225,2244,223.79575147102824,30,2.991921811110003
2021-08-07,29113,Lincoln,18555,333.9452513363209,16108,289.90515270953694,750,13.498191242373522
2021-08-07,29115,Linn,4810,394.7152470047596,4214,345.8066633842114,107,8.780567864762842
2021-08-07,29117,Livingston,5992,397.4529052799151,5328,353.40939241178035,142,9.41894401698063
2021-08-07,29121,Macon,5150,337.616362921201,4483,293.8901271797562,223,14.619116297364625
2021-08-07,29123,Madison,3766,308.5620647275707,3198,262.0237607537894,149,12.20811142974191
2021-08-07,29125,Maries,2806,315.8487167942368,2376,267.4470959027465,136,15.308419630796939
2021-08-07,29127,Marion,10508,366.48995535714283,9329,325.3696986607143,212,7.393973214285714
2021-08-07,29119,McDonald,4761,208.56880010513865,3706,162.35160117404828,270,11.828098304639242
2021-08-07,29129,Mercer,873,238.264192139738,780,212.882096069869,22,6.004366812227074
2021-08-07,29131,Miller,7201,287.476545969899,5899,235.49842309074214,387,15.449718551638789
2021-08-07,29133,Mississippi,4828,351.1783532150131,4180,304.0442246144894,111,8.073901658423043
2021-08-07,29135,Moniteau,4998,313.1971424990601,4243,265.88544930442407,217,13.59819526256423
2021-08-07,29137,Monroe,3243,374.7400046221401,2822,326.0919805870118,66,7.626531083891842
2021-08-07,29139,Montgomery,4765,412.7327847553053,4111,356.084885231702,143,12.386314421827631
2021-08-07,29141,Morgan,6675,331.47936634056714,5815,288.7719124000596,177,8.789789938918409
2021-08-07,29143,New Madrid,4636,260.28858570546294,3927,220.4817247768233,155,8.702487226994553
2021-08-07,29145,Newton,12541,245.0323362185186,10397,203.1417908989664,504,9.847404310193236
2021-08-07,29147,Nodaway,9029,400.45238834434736,8100,359.24956756996494,226,10.023506453186677
2021-08-07,29149,Oregon,2608,243.76109916814656,2057,192.26095896812785,141,13.178801757173567
2021-08-07,29151,Osage,4541,333.43123577355163,3871,284.23525956384464,226,16.594463617005655
2021-08-07,29153,Ozark,2336,252.9233434387181,1750,189.47596362061498,73,7.90385448245994
2021-08-07,29155,Pemiscot,3573,209.79390523163644,2535,148.84622159591333,133,7.809288943690916
2021-08-07,29157,Perry,6359,332.13203802360806,5565,290.66123472265747,264,13.788780946411784
2021-08-07,29159,Pettis,15168,357.9806943428288,12811,302.35302447428666,594,14.01902244459654
2021-08-07,29161,Phelps,16862,376.47636696510307,14483,323.3606465873317,498,11.11880149143763
2021-08-07,29163,Pike,5896,318.8923143490724,5215,282.05960300719346,170,9.194656282113689
2021-08-07,29165,Platte,18920,369.5456853783351,16554,323.33294269307396,518,10.117582718074924
2021-08-07,29167,Polk,11409,361.627943833402,9454,299.6608450347079,394,12.488509936923517
2021-08-07,29169,Pulaski,9096,172.95735011694015,7035,133.7681352322641,424,8.062215968511723
2021-08-07,29171,Putnam,1311,272.2741433021807,1158,240.49844236760123,11,2.284527518172378
2021-08-07,29173,Ralls,2598,254.28207888812764,2255,220.710580405207,61,5.97044142116081
2021-08-07,29175,Randolph,7976,319.7434355582281,6260,250.95209460813788,383,15.353778312287032
2021-08-07,29177,Ray,7272,318.59802847754656,6394,280.13143483023003,300,13.143483023001094
2021-08-07,29179,Reynolds,1316,208.3927157561362,1039,164.52889944576404,50,7.91765637371338
2021-08-07,29181,Ripley,3085,225.29759731249544,2532,184.91199883151975,125,9.128751917037903
2021-08-07,29195,Saline,9198,398.14734655008226,7982,345.51121115054974,337,14.587481603324388
2021-08-07,29197,Schuyler,1066,236.78365171035097,962,213.6828076410484,35,7.774322523322968
2021-08-07,29199,Scotland,1098,224.1731318905676,956,195.18170681910985,18,3.6749693752552064
2021-08-07,29201,Scott,14444,372.950502207648,12643,326.4478814325183,426,10.999509411552067
2021-08-07,29203,Shannon,2121,257.2156196943973,1633,198.0354111084162,117,14.188697550327431
2021-08-07,29205,Shelby,2379,392.50948688335257,2133,351.922125061871,48,7.919485233459825
2021-08-07,29183,St. Charles,205472,526.871546341526,183704,471.0540148980089,4651,11.92609972178417
2021-08-07,29185,St. Clair,2798,298.1988702973463,2344,249.8134924864116,96,10.231269316849623
2021-08-07,29187,St. Francois,24875,374.95101142564283,21145,318.72720147116456,730,11.00358747098369
2021-08-07,29189,St. Louis,523832,524.5222713090427,458067,458.6706105234489,10135,10.148355235489905
2021-08-07,29510,St. Louis City,131594,422.760727721325,110498,354.9874226161601,3881,12.468154963649273
2021-08-07,29186,Ste. Genevieve,6650,372.1112416764591,5906,330.47954787085223,175,9.792401096748922
2021-08-07,29207,Stoddard,9217,312.3136351314719,7774,263.41827053402005,385,13.045540796963948
2021-08-07,29209,Stone,10803,342.658673517937,9325,295.77822184159606,374,11.862847717829162
2021-08-07,29211,Sullivan,2240,354.5987019154662,1897,300.30077568466044,124,19.62957099889188
2021-08-07,29213,Taney,19344,353.50877192982455,15804,288.8157894736842,818,14.948830409356725
2021-08-07,29215,Texas,7132,277.82322465038374,5682,221.33925441159286,294,11.452611896692767
2021-08-07,29217,Vernon,5768,278.76854671113045,4978,240.58769513314968,275,13.290802764486974
2021-08-07,29219,Warren,12733,375.5161023947151,11339,334.40486020998,339,9.997640674767016
2021-08-07,29221,Washington,6724,269.70438410011633,5570,223.41662989851991,230,9.225462275881432
2021-08-07,29223,Wayne,3962,297.7156597535317,3253,244.4394349263601,128,9.618274721971746
2021-08-07,29225,Webster,15136,397.4581166955517,12580,330.33979307809466,619,16.254398403445197
2021-08-07,29227,Worth,694,340.19607843137254,628,307.843137254902,13,6.372549019607843
2021-08-07,29229,Wright,5884,321.65309134641666,4508,246.43306182692834,294,16.071721423495326
