report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-19,29001,Adair,11071,437.1569595261599,10304,406.87068114511356,72,2.843040473840079
2021-10-19,29003,Andrew,7900,453.94472217433776,7356,422.6857438372694,63,3.6200655059472506
2021-10-19,29005,Atchison,2618,496.7741935483871,2470,468.6907020872865,23,4.364326375711575
2021-10-19,29007,Audrain,9651,375.0145715951039,8473,329.2403341752477,56,2.176024868855644
2021-10-19,29009,Barry,14414,406.10824669653175,12823,361.2825064097146,174,4.9023751162201
2021-10-19,29011,Barton,3754,316.79324894514764,3447,290.8860759493671,37,3.1223628691983123
2021-10-19,29013,Bates,6096,372.29754488823744,5615,342.9217051422988,78,4.763649688530597
2021-10-19,29015,Benton,8772,461.9516562220233,7997,421.1385538996261,87,4.581599873611038
2021-10-19,29017,Bollinger,3572,290.8557935021578,3251,264.71785685204793,19,1.5471052845859457
2021-10-19,29019,Boone,100562,569.7079568308643,91038,515.7522023624055,626,3.5464408123955473
2021-10-19,29021,Buchanan,31418,352.7100453545287,29132,327.04656697651444,197,2.211594593380933
2021-10-19,29023,Butler,14539,340.2288629396485,12933,302.6466665106592,159,3.720777853181382
2021-10-19,29025,Caldwell,3253,359.48723615869153,2997,331.19681732788155,50,5.525472427892585
2021-10-19,29027,Callaway,20446,455.9768064228368,18714,417.3505798394291,166,3.7020517395182875
2021-10-19,29029,Camden,18641,413.362604222104,17061,378.326237360298,141,3.126663118680149
2021-10-19,29031,Cape Girardeau,38199,487.70491803278685,34807,444.3976303559573,239,3.051427404116235
2021-10-19,29033,Carroll,3920,443.2884767612801,3652,412.9820196765803,29,3.2794300576727355
2021-10-19,29035,Carter,1774,286.26754881394226,1556,251.08923672744876,32,5.163788930127481
2021-10-19,29037,Cass,49910,486.72738975249166,45460,443.330537730881,527,5.139357531548049
2021-10-19,29039,Cedar,4900,351.55689481991675,4445,318.91232601521017,72,5.165733964700818
2021-10-19,29041,Chariton,3089,409.3559501722767,2852,377.9485820302147,30,3.9756162205141794
2021-10-19,29043,Christian,40117,476.0249184218333,36711,435.6096113912786,331,3.9276179175318893
2021-10-19,29045,Clark,1954,287.3529411764706,1824,268.2352941176471,18,2.6470588235294117
2021-10-19,29047,Clay,50766,435.33739806025056,46751,400.90727448912213,471,4.039000797509712
2021-10-19,29049,Clinton,9074,443.1746031746032,8271,403.95604395604397,82,4.004884004884005
2021-10-19,29051,Cole,38251,498.4493093562679,35073,457.0367474589523,267,3.4792806880375293
2021-10-19,29053,Cooper,7353,417.26251276813076,6664,378.1636590625355,77,4.369538077403246
2021-10-19,29055,Crawford,8621,355.0658978583196,7761,319.6457990115321,100,4.118616144975288
2021-10-19,29057,Dade,3289,433.33333333333337,3042,400.7905138339921,23,3.0303030303030303
2021-10-19,29059,Dallas,5899,357.5368204133584,5336,323.4135402145585,39,2.363779623007455
2021-10-19,29061,Daviess,2686,323.53649722958323,2517,303.17995663695496,43,5.179474825343291
2021-10-19,29063,DeKalb,3681,292.9799426934098,3438,273.63896848137534,34,2.706144539955428
2021-10-19,29065,Dent,4987,321.65892672858615,4468,288.18369453044374,69,4.45046439628483
2021-10-19,29067,Douglas,3332,249.14012262599073,2815,210.4830267683565,40,2.9908778226409454
2021-10-19,29069,Dunklin,10133,333.01564348626266,8878,291.77073747863807,128,4.206651768108322
2021-10-19,29071,Franklin,51340,499.50866405269454,47508,462.2255086056761,468,4.553370759187009
2021-10-19,29073,Gasconade,6443,436.9320493693205,6008,407.4325240743252,54,3.6620100366201003
2021-10-19,29075,Gentry,2596,389.4973743435859,2442,366.39159789947485,43,6.451612903225806
2021-10-19,29077,Greene,141464,490.463857656477,129159,447.8017120331174,1154,4.000984644401221
2021-10-19,29079,Grundy,3575,356.1111664508417,3296,328.3195537404124,26,2.589899392369758
2021-10-19,29081,Harrison,2660,310.9656301145663,2405,281.1550151975684,43,5.02688800561141
2021-10-19,29083,Henry,9490,436.02113484952906,8524,391.63795083850215,123,5.651274982770503
2021-10-19,29085,Hickory,3572,381.29803586678054,3252,347.1391972672929,31,3.309137489325363
2021-10-19,29087,Holt,1737,389.81149012567323,1621,363.77917414721725,19,4.263913824057451
2021-10-19,29089,Howard,4296,424.79976268169685,3866,382.2802333629981,28,2.7687135370315437
2021-10-19,29091,Howell,14395,358.9596528851429,12453,310.53314049174605,136,3.3913520522667198
2021-10-19,29093,Iron,3564,348.6938655708835,3227,315.72253204187456,53,5.1854026024850794
2021-10-19,29095,Jackson,197238,517.8223098511679,177408,465.7612647972297,2002,5.255986495107627
2021-10-19,29097,Jasper,25811,338.7892788701336,23266,305.3841913212401,239,3.137059302234006
2021-10-19,29099,Jefferson,109113,488.63422629443534,96762,433.3234812048258,981,4.3931536663352775
2021-10-19,29101,Johnson,17889,333.196744212036,16000,298.0126282851236,289,5.382853098400045
2021-10-19,29512,Joplin,31785,634.7732310826194,28867,576.4983124638029,277,5.5319233918479025
2021-10-19,29511,Kansas City,270149,561.1538437570755,235419,489.01264392408245,3040,6.31469183680676
2021-10-19,29103,Knox,1530,387.24373576309796,1456,368.51430017717036,13,3.2903062515818777
2021-10-19,29105,Laclede,12628,355.6481820486101,11310,318.52874081167096,93,2.6192018475230237
2021-10-19,29107,Lafayette,14153,434.2876430697475,12954,397.4960876369327,154,4.725520881278959
2021-10-19,29109,Lawrence,15576,408.46510896074267,14024,367.76545249521416,125,3.278000681824142
2021-10-19,29111,Lewis,3051,304.2784481898873,2835,282.7366111498953,11,1.097037997407001
2021-10-19,29113,Lincoln,23800,428.34260209131975,21774,391.8794881485881,256,4.607382610730162
2021-10-19,29115,Linn,5009,411.0454620055802,4489,368.37354341047103,58,4.759560150992942
2021-10-19,29117,Livingston,6719,445.67524542318915,6134,406.87184929689573,71,4.709472008490315
2021-10-19,29121,Macon,5764,377.86810017044706,5421,355.38219483414184,39,2.556706437655697
2021-10-19,29123,Madison,4486,367.55428103236375,3961,324.5391233101188,76,6.22695616550594
2021-10-19,29125,Maries,3218,362.2242233228275,2932,330.031517334534,31,3.489419180549302
2021-10-19,29127,Marion,11253,392.47349330357144,10432,363.8392857142857,61,2.1275111607142856
2021-10-19,29119,McDonald,7355,322.20615937267274,5879,257.5458886406449,139,6.089280238314277
2021-10-19,29129,Mercer,1248,340.6113537117904,1151,314.1375545851529,10,2.7292576419213974
2021-10-19,29131,Miller,8767,349.9940117369955,7992,319.0546528803545,56,2.2356181883508324
2021-10-19,29133,Mississippi,4728,343.9045679371545,4239,308.33575792842595,97,7.05557171952284
2021-10-19,29135,Moniteau,5743,359.88219075072067,5304,332.3724777541045,47,2.945231231983958
2021-10-19,29137,Monroe,3302,381.5576611971342,2956,341.57614975733765,18,2.0799630228795936
2021-10-19,29139,Montgomery,5035,436.11953226504977,4581,396.79514941533137,33,2.858380251190992
2021-10-19,29141,Morgan,6518,323.6827730049163,5908,293.39027660525403,62,3.078909470129612
2021-10-19,29143,New Madrid,6214,348.88552018415584,5537,310.875301779799,70,3.930155521868508
2021-10-19,29145,Newton,15502,302.8858365409038,13788,269.39684648600064,94,1.8366190578535002
2021-10-19,29147,Nodaway,9993,443.20752206501976,9366,415.39894442719657,93,4.124717257284783
2021-10-19,29149,Oregon,3067,286.6623048883073,2732,255.35096738012896,36,3.36480044864006
2021-10-19,29151,Osage,5798,425.72876128937514,5399,396.43145605404214,49,3.5979146780233497
2021-10-19,29153,Ozark,2639,285.7297531398874,2253,243.93676916414032,19,2.05716760502382
2021-10-19,29155,Pemiscot,4799,281.78028301332864,3537,207.68011273559978,56,3.2881216605014383
2021-10-19,29157,Perry,7346,383.6832758800794,6862,358.4038441449911,60,3.1338138514572234
