report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-27,"Missouri, Known Jurisdiction",2894607,0.8819552143579256,2590231,0.8890615367928816
2021-09-27,"Missouri, Unknown Jurisdiction",50992,0.015536706810471798,40331,0.013843066830870955
2021-09-27,No Address Given,159549,0.048612841914495705,138558,0.04755814767677017
2021-09-27,Out-of-State,176886,0.05389523691710689,144324,0.04953724869947732
