report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-18,29001,Adair,Missouri,8268,326.4758144126357,7408,292.5172754195459,251,9.911154985192498
2021-05-18,29003,Andrew,Missouri,4370,251.10613112681725,3996,229.61558352008274,125,7.182669654657244
2021-05-18,29005,Atchison,Missouri,1989,377.4193548387097,1847,350.47438330170775,96,18.216318785578746
2021-05-18,29007,Audrain,Missouri,6874,267.10705265203035,5749,223.39226734019817,314,12.201282300369147
2021-05-18,29009,Barry,Missouri,10399,292.9873496182346,8827,248.696926154453,478,13.46744428478855
2021-05-18,29011,Barton,Missouri,2511,211.8987341772152,2204,185.99156118143458,127,10.717299578059073
2021-05-18,29013,Bates,Missouri,4063,248.13729082692075,3605,220.16611701477953,154,9.405154513252716
2021-05-18,29015,Benton,Missouri,6539,344.35725946600667,5721,301.27968824056035,191,10.058454894939175
2021-05-18,29017,Bollinger,Missouri,2828,230.2744076215292,2401,195.5052520153082,138,11.236869961729502
2021-05-18,29019,Boone,Missouri,83777,474.6168880831657,71634,405.8238676599722,3624,20.530833073676458
2021-05-18,29021,Buchanan,Missouri,17028,191.16260272127172,15355,172.38088823027527,469,5.265166823835826
2021-05-18,29023,Butler,Missouri,8807,206.093651276531,7426,173.77670652657199,428,10.015678749444223
2021-05-18,29025,Caldwell,Missouri,2291,253.17714664603824,1967,217.3720853132943,146,16.13437948944635
2021-05-18,29027,Callaway,Missouri,13894,309.85727029438004,12180,271.6324710080286,547,12.198929527207849
2021-05-18,29029,Camden,Missouri,14923,330.9162675181834,13283,294.5494057122583,708,15.699840340606706
2021-05-18,29031,Cape Girardeau,Missouri,27179,347.00730299780395,23849,304.4915989990297,998,12.741943720953985
2021-05-18,29033,Carroll,Missouri,2839,321.0448942666516,2576,291.30385615741267,113,12.778468845414451
2021-05-18,29035,Carter,Missouri,1285,207.35839922543167,1056,170.40503469420688,68,10.973051476520897
2021-05-18,29037,Cass,Missouri,32725,319.1375241364514,28674,279.6317606444189,1954,19.055606483197128
2021-05-18,29039,Cedar,Missouri,3275,234.96914908882195,2756,197.73281675993687,123,8.824795523030563
2021-05-18,29041,Chariton,Missouri,1960,259.7402597402597,1705,225.9475218658892,71,9.408958388550225
2021-05-18,29043,Christian,Missouri,26924,319.47789973301695,23586,279.8694749332542,1119,13.277959062592702
2021-05-18,29045,Clark,Missouri,1077,158.38235294117646,939,138.08823529411765,50,7.352941176470588
2021-05-18,29047,Clay,Missouri,37105,318.1892241859827,32241,276.47860873144504,2206,18.91727337432362
2021-05-18,29049,Clinton,Missouri,6105,298.16849816849816,4896,239.12087912087912,276,13.47985347985348
2021-05-18,29051,Cole,Missouri,28478,371.09721136304404,24844,323.7425071670576,1216,15.845712796455562
2021-05-18,29053,Cooper,Missouri,5323,302.0655998184088,4599,260.9805924412666,153,8.682328907048008
2021-05-18,29055,Crawford,Missouri,5127,211.16144975288304,4394,180.97199341021417,303,12.479406919275123
2021-05-18,29057,Dade,Missouri,2433,320.55335968379444,2036,268.2476943346508,62,8.168642951251647
2021-05-18,29059,Dallas,Missouri,3919,237.5295472452876,3245,196.6785865810049,172,10.42487423480211
2021-05-18,29061,Daviess,Missouri,1743,209.94940978077574,1531,184.41339436280415,58,6.9862683690676946
2021-05-18,29063,DeKalb,Missouri,2422,192.77300222858963,2180,173.51162050302452,63,5.01432664756447
2021-05-18,29065,Dent,Missouri,3095,199.62590299277605,2639,170.21413828689373,137,8.836429308565533
2021-05-18,29067,Douglas,Missouri,2106,157.46971736204577,1746,130.55181695827724,112,8.374457903394646
2021-05-18,29069,Dunklin,Missouri,5646,185.552780333903,4240,139.34533981858814,128,4.206651768108322
2021-05-18,29071,Franklin,Missouri,40254,391.6482618382775,34758,338.1753436919275,2550,24.810032982749732
2021-05-18,29073,Gasconade,Missouri,5356,363.2171436321714,4905,332.63257832632576,176,11.935440119354402
2021-05-18,29075,Gentry,Missouri,2039,305.92648162040507,1889,283.42085521380346,45,6.751687921980495
2021-05-18,29077,Greene,Missouri,97817,339.13718800814064,85365,295.9653848954162,3965,13.746883981846485
2021-05-18,29079,Grundy,Missouri,2471,246.14005379021813,2203,219.44416774579142,58,5.777467875286383
2021-05-18,29081,Harrison,Missouri,1771,207.03764320785598,1562,182.60462941314003,73,8.534019172317045
2021-05-18,29083,Henry,Missouri,6533,300.1608086377211,5748,264.0937284631289,231,10.613370089593383
2021-05-18,29085,Hickory,Missouri,2761,294.7267292912041,2285,243.9154568744663,86,9.180187873612297
