report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-20,"Missouri, Known Jurisdiction",3364676,0.8825164395989816,3014588,0.8963158317252944
2022-01-20,"Missouri, Unknown Jurisdiction",101011,0.02649404224369084,86305,0.025660733027880273
2022-01-20,No Address Given,110890,0.02908519215137834,93781,0.027883543295146744
2022-01-20,Out-of-State,236016,0.06190432600594923,168636,0.050139891951678554
