report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-26,29121,Macon,Missouri,3867,253.507276779861,3253,213.2555395306149,198,12.980201914252
2021-04-26,29123,Madison,Missouri,2702,221.3846784104875,2115,173.28963539532978,243,19.909873002867677
2021-04-26,29125,Maries,Missouri,2081,234.24133273300316,1688,190.004502476362,129,14.520486267447097
2021-04-26,29127,Marion,Missouri,8193,285.74916294642856,6815,237.68833705357142,212,7.393973214285714
2021-04-26,29119,McDonald,Missouri,2891,126.64826740263723,2251,98.61129364349236,239,10.470057388180663
2021-04-26,29129,Mercer,Missouri,696,189.95633187772927,583,159.11572052401746,75,20.46943231441048
2021-04-26,29131,Miller,Missouri,5096,203.44125513992574,3895,155.49522935047307,298,11.896682502295501
2021-04-26,29133,Mississippi,Missouri,4101,298.2979342449811,3113,226.43293569973812,516,37.532732033750364
2021-04-26,29135,Moniteau,Missouri,3745,234.67853114425367,3224,202.03032961524,501,31.394911643063036
2021-04-26,29137,Monroe,Missouri,2589,299.16801479084813,2064,238.5024266235267,99,11.439796625837761
2021-04-26,29139,Montgomery,Missouri,3627,314.1619748809008,2582,223.64660025985276,212,18.362927674317888
2021-04-26,29141,Morgan,Missouri,5311,263.74335799771563,4240,210.55767989273477,292,14.500670407707204
2021-04-26,29143,New Madrid,Missouri,3585,201.28010779855146,2980,167.31233507383078,238,13.362528774352928
2021-04-26,29145,Newton,Missouri,8551,167.07371876282215,6831,133.46749770422616,908,17.740958558840195
2021-04-26,29147,Nodaway,Missouri,7262,322.08276045593647,5646,250.4102541358052,436,19.33738413092651
2021-04-26,29149,Oregon,Missouri,1824,170.48322273109636,1410,131.78801757173568,157,14.674268623235816
2021-04-26,29151,Osage,Missouri,3397,249.430942066231,2642,193.9936852926059,173,12.702841618327337
2021-04-26,29153,Ozark,Missouri,1590,172.15244694673018,957,103.61628410567344,53,5.738414898224339
2021-04-26,29155,Pemiscot,Missouri,2720,159.70876636721275,1725,101.28589043508896,130,7.633139569021197
2021-04-26,29157,Perry,Missouri,4847,253.15992896688604,3870,202.1309934189909,277,14.467773947560849
2021-04-26,29159,Pettis,Missouri,11515,271.76606641334877,9437,222.7230889051474,1255,29.61931509759033
2021-04-26,29161,Phelps,Missouri,12551,280.2250552591038,9694,216.4370716024024,1271,28.377503404853872
2021-04-26,29163,Pike,Missouri,4569,247.11990913516144,3334,180.3234355562767,506,27.367623992644276
2021-04-26,29165,Platte,Missouri,13808,269.6980350794953,10181,198.85542404000157,1434,28.00890659791398
2021-04-26,29167,Polk,Missouri,7952,252.05236299090305,6227,197.37551110970236,362,11.474214713620084
2021-04-26,29169,Pulaski,Missouri,5437,103.38270806792036,4028,76.59105170086136,445,8.46152383487669
2021-04-26,29171,Putnam,Missouri,916,190.23883696780894,724,150.36344755970924,47,9.76116303219107
2021-04-26,29173,Ralls,Missouri,2015,197.22031907604972,1692,165.60634237055888,53,5.187432710188901
2021-04-26,29175,Randolph,Missouri,5552,222.56965323712166,3409,136.66065343756264,307,12.30707556624574
2021-04-26,29177,Ray,Missouri,5351,234.43592552026288,4025,176.34173055859804,374,16.3855421686747
2021-04-26,29179,Reynolds,Missouri,862,136.50039588281868,636,100.7125890736342,66,10.451306413301662
2021-04-26,29181,Ripley,Missouri,2227,162.63784415394727,1845,134.74037829547945,120,8.763601840356387
2021-04-26,29195,Saline,Missouri,7164,310.10302138342996,5997,259.58791446628,613,26.53449917756038
2021-04-26,29197,Schuyler,Missouri,732,162.5944024877832,652,144.82452243447358,17,3.7760995113282987
2021-04-26,29199,Scotland,Missouri,882,180.0734993875051,772,157.61535320538997,16,3.2666394446712945
2021-04-26,29201,Scott,Missouri,11697,302.0217408143768,9937,256.57775826899734,710,18.332515685920114
2021-04-26,29203,Shannon,Missouri,1459,176.9342711617754,1201,145.6463739995149,38,4.608294930875576
2021-04-26,29205,Shelby,Missouri,1918,316.44943078699885,1643,271.07737997030193,66,10.88929219600726
2021-04-26,29183,St. Charles,Missouri,154160,395.2972550226291,106105,272.07456697052453,21376,54.8123645781248
2021-04-26,29185,St. Clair,Missouri,2041,217.52104870510496,1618,172.4395182777363,75,7.993179153788768
2021-04-26,29187,St. Francois,Missouri,17942,270.4470772662868,13040,196.55723372825662,1878,28.30785927466763
2021-04-26,29189,St. Louis,Missouri,388666,389.1781584565288,258365,258.7054563805969,43680,43.737558627153334
2021-04-26,29510,St. Louis City,Missouri,86653,278.3826416039939,57375,184.32372868832184,10842,34.8311610708285
2021-04-26,29186,Ste. Genevieve,Missouri,5218,291.981422416205,3761,210.45268871355827,270,15.108275977841195
2021-04-26,29207,Stoddard,Missouri,6981,236.54784494442939,5622,190.4987801572242,572,19.381946326917866
2021-04-26,29209,Stone,Missouri,8151,258.54029879151204,6597,209.2492149586069,465,14.749262536873156
2021-04-26,29211,Sullivan,Missouri,1605,254.07630204210858,1288,203.89425360139307,62,9.81478549944594
2021-04-26,29213,Taney,Missouri,12717,232.40131578947367,9193,168.00073099415206,720,13.157894736842104
2021-04-26,29215,Texas,Missouri,4355,169.6466830275408,3462,134.86034825289235,346,13.478243932842508
2021-04-26,29217,Vernon,Missouri,4521,218.50079744816586,3630,175.43859649122805,202,9.762698757914068
2021-04-26,29219,Warren,Missouri,9454,278.81325940780937,6361,187.59584758758996,1240,36.56954111124219
2021-04-26,29221,Washington,Missouri,4358,174.8024547751795,3080,123.54097308571657,546,21.900445228831575
2021-04-26,29223,Wayne,Missouri,2942,221.07003306281936,2366,177.7877968139465,366,27.50225428313796
2021-04-26,29225,Webster,Missouri,10359,272.018276351032,8300,217.95073788141377,840,22.057665038600916
2021-04-26,29227,Worth,Missouri,577,282.84313725490193,508,249.01960784313727,26,12.745098039215685
2021-04-26,29229,Wright,Missouri,3725,203.62980375006833,2870,156.8906138960258,267,14.595747007051877
