report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-30,29001,Adair,11683,461.3228035538006,10613,419.0720631786772,75,2.9615004935834155
2021-11-30,29003,Andrew,8176,469.80405677182097,7633,438.6025397919899,83,4.769292650692409
2021-11-30,29005,Atchison,2752,522.2011385199241,2599,493.168880455408,32,6.072106261859583
2021-11-30,29007,Audrain,10193,396.07538371867105,8982,349.01884592966775,59,2.2925976296871964
2021-11-30,29009,Barry,15287,430.70464598653257,13463,379.31423097512186,154,4.338883723551123
2021-11-30,29011,Barton,3900,329.1139240506329,3555,300,39,3.291139240506329
2021-11-30,29013,Bates,6348,387.6877977281055,5867,358.31195798216686,48,2.9314767314034444
2021-11-30,29015,Benton,9121,480.33071778398016,8302,437.2004844910211,39,2.0538206329980517
2021-11-30,29017,Bollinger,3745,304.94259425128246,3382,275.3847406562984,29,2.3613712238417066
2021-11-30,29019,Boone,109559,620.6781293374501,95978,543.7384924793927,945,5.35365266407954
2021-11-30,29021,Buchanan,34101,382.8303920247878,31306,351.45269208316495,265,2.9749876509946565
2021-11-30,29023,Butler,14889,348.41925444036224,13169,308.1693304939976,108,2.5273208059345236
2021-11-30,29025,Caldwell,3536,390.7614101005636,3258,360.03978340148086,57,6.299038567797547
2021-11-30,29027,Callaway,21477,478.96966993755575,19758,440.63336306868865,195,4.348795718108831
2021-11-30,29029,Camden,20444,453.3439772928863,19271,427.33280113535574,198,4.3906333155934005
2021-11-30,29031,Cape Girardeau,39798,508.1201164394056,36141,461.42944691282366,165,2.10663398192125
2021-11-30,29033,Carroll,4156,469.9762524030306,3928,444.1931471220174,32,3.6186814429492253
2021-11-30,29035,Carter,1867,301.27481039212523,1629,262.86913022430207,8,1.2909472325318703
2021-11-30,29037,Cass,53476,521.5033839792476,48019,468.28616566870164,515,5.0223323126133685
2021-11-30,29039,Cedar,5005,359.09025685177215,4603,330.2482422155259,30,2.152389151958674
2021-11-30,29041,Chariton,3216,426.1860588391201,2968,393.32096474953613,20,2.6504108136761197
2021-11-30,29043,Christian,42079,499.30584396321564,38175,452.98131118362505,349,4.141204390388609
2021-11-30,29045,Clark,2021,297.20588235294116,1871,275.1470588235294,22,3.235294117647059
2021-11-30,29047,Clay,55710,477.73404337423784,50502,433.0734995240668,576,4.939414988037354
2021-11-30,29049,Clinton,9864,481.75824175824175,9032,441.12332112332115,88,4.297924297924298
2021-11-30,29051,Cole,40094,522.4654678133959,36632,477.3520979932239,309,4.026583268178265
2021-11-30,29053,Cooper,7858,445.919872886165,7124,404.267393031438,44,2.4968789013732833
2021-11-30,29055,Crawford,8865,365.1153212520593,8006,329.7364085667216,62,2.5535420098846786
2021-11-30,29057,Dade,3408,449.0118577075099,3173,418.05006587615287,16,2.108036890645586
2021-11-30,29059,Dallas,6180,374.5681556457967,5634,341.47524092369235,58,3.5153645675495486
2021-11-30,29061,Daviess,2886,347.6270778125753,2751,331.3659359190557,24,2.890869669959046
2021-11-30,29063,DeKalb,3891,309.69436485195797,3671,292.18401782871695,33,2.626552053486151
2021-11-30,29065,Dent,5220,336.687306501548,4657,300.37409700722395,42,2.708978328173375
2021-11-30,29067,Douglas,3497,261.4774936443846,2999,224.24106475250485,38,2.841333931508898
2021-11-30,29069,Dunklin,10617,348.92204548442226,9427,309.8133298277902,82,2.694886288944393
2021-11-30,29071,Franklin,54176,527.101312499392,49789,484.41832634436327,517,5.0301125694437685
2021-11-30,29073,Gasconade,6854,464.80401464804015,6388,433.20222433202224,57,3.8654550386545505
2021-11-30,29075,Gentry,2768,415.3038259564891,2559,383.94598649662413,36,5.401350337584396
2021-11-30,29077,Greene,149653,518.8555935776222,135227,468.8398184648562,1414,4.90241965960427
2021-11-30,29079,Grundy,3726,371.1525052296045,3481,346.74768403227415,12,1.1953381810937345
2021-11-30,29081,Harrison,2851,333.2943652092588,2574,300.9118541033435,28,3.273322422258593
2021-11-30,29083,Henry,10126,465.2423615897082,9071,416.7700436480588,83,3.81346198024351
2021-11-30,29085,Hickory,3811,406.8104184457729,3471,370.5166524338173,27,2.8821520068317676
2021-11-30,29087,Holt,1845,414.048473967684,1744,391.38240574506284,37,8.303411131059246
2021-11-30,29089,Howard,4522,447.1472362305943,4058,401.2656976169287,28,2.7687135370315437
2021-11-30,29091,Howell,15300,381.527105880006,13380,333.6491945538876,156,3.89008029524712
2021-11-30,29093,Iron,3765,368.35926034634576,3420,334.6052245377165,34,3.3264846883866546
2021-11-30,29095,Jackson,213042,559.313623821538,190226,499.41323027889285,2567,6.739319347123516
2021-11-30,29097,Jasper,27198,356.9947234400021,24239,318.1555666395401,286,3.7539705457695636
2021-11-30,29099,Jefferson,114876,514.4423247440686,102181,457.59106501509166,1220,5.463453081477103
2021-11-30,29101,Johnson,19420,361.7128275810688,17191,320.19594330309747,203,3.7810352213675054
2021-11-30,29512,Joplin,33462,668.2643340722545,29766,594.4520999340962,337,6.730173946038784
2021-11-30,29511,Kansas City,293866,610.4188260904787,252473,524.4372342480635,3759,7.8081995442620435
2021-11-30,29103,Knox,1620,410.02277904328014,1536,388.76233864844346,16,4.049607694254619
