report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-13,29001,Adair,11968,472.5765054294176,10912,430.87857847976306,196,7.739387956564659
2021-12-13,29003,Andrew,8262,474.74573349422514,7741,444.80836637361375,107,6.1483652243866
2021-12-13,29005,Atchison,2823,535.673624288425,2662,505.123339658444,73,13.851992409867172
2021-12-13,29007,Audrain,10327,401.2823003691471,9131,354.80862638430153,101,3.9246162813289294
2021-12-13,29009,Barry,15549,438.08638323049615,13716,386.44239709238445,176,4.958724255486997
2021-12-13,29011,Barton,3944,332.82700421940933,3604,304.13502109704643,30,2.5316455696202533
2021-12-13,29013,Bates,6431,392.7568095761573,5951,363.4420422621229,72,4.397215097105168
2021-12-13,29015,Benton,9215,485.28095213018065,8384,441.5187740270683,58,3.054399915740692
2021-12-13,29017,Bollinger,3745,304.94259425128246,3385,275.6290204380751,36,2.931357381320739
2021-12-13,29019,Boone,112305,636.2348808883098,98924,560.4282922131264,2307,13.069710789451323
2021-12-13,29021,Buchanan,34092,382.729354708339,31474,353.3387219902106,380,4.266020027841394
2021-12-13,29023,Butler,15189,355.4395900124026,13515,316.2661175204175,167,3.9079868017691246
2021-12-13,29025,Caldwell,3611,399.04961874240246,3363,371.64327550005527,60,6.630566913471101
2021-12-13,29027,Callaway,21921,488.87154326494203,20294,452.5869759143622,402,8.96520963425513
2021-12-13,29029,Camden,20802,461.2825971261309,19811,439.3072556324286,338,7.495121518538229
2021-12-13,29031,Cape Girardeau,40267,514.1080639395333,36433,465.1575506868904,260,3.319544456360758
2021-12-13,29033,Carroll,4208,475.85660974782314,4043,457.1977835576162,85,9.612122582833878
2021-12-13,29035,Carter,1910,308.213651766984,1648,265.93512990156523,15,2.4205260609972568
2021-12-13,29037,Cass,54671,533.1571453648262,49477,482.5047297692653,837,8.162509020693959
2021-12-13,29039,Cedar,5047,362.10360166451426,4666,334.7682594346391,58,4.16128569378677
2021-12-13,29041,Chariton,3246,430.16167505963426,2991,396.36893718526375,33,4.373177842565598
2021-12-13,29043,Christian,42680,506.4372589735984,38894,461.5129041827351,495,5.873628003559775
2021-12-13,29045,Clark,2055,302.20588235294116,1888,277.6470588235294,4,0.588235294117647
