report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-02,29123,Madison,Missouri,2324,190.41376485047113,1408,115.36255632937322,237,19.418271200327734
2021-04-02,29125,Maries,Missouri,1734,195.18235029266094,1167,131.35974786132374,259,29.153534443944167
2021-04-02,29127,Marion,Missouri,6446,224.81863839285714,4541,158.37751116071428,166,5.789620535714286
2021-04-02,29119,McDonald,Missouri,2277,99.75029570245762,1564,68.51535462391028,388,16.997415341481577
2021-04-02,29129,Mercer,Missouri,638,174.12663755458516,470,128.27510917030568,100,27.292576419213976
2021-04-02,29131,Miller,Missouri,4294,171.42400894247277,2974,118.72729450277455,571,22.795321170505808
2021-04-02,29133,Mississippi,Missouri,3480,253.1277276694792,2224,161.7689845795752,507,36.87809135874309
2021-04-02,29135,Moniteau,Missouri,3185,199.58641433763628,2185,136.92192004010528,503,31.520240631658105
2021-04-02,29137,Monroe,Missouri,2207,255.02657730529234,1498,173.0991449040906,137,15.830829674139128
2021-04-02,29139,Montgomery,Missouri,2956,256.04157644001737,1926,166.8254655695106,385,33.347769597228236
2021-04-02,29141,Morgan,Missouri,4604,228.6338580722054,3354,166.55907036797936,662,32.87480756815812
2021-04-02,29143,New Madrid,Missouri,3258,182.92066700353715,2139,120.09432373252486,606,34.02391780360452
2021-04-02,29145,Newton,Missouri,6773,132.33426466852936,4447,86.88771223696294,1093,21.355581172700806
2021-04-02,29147,Nodaway,Missouri,5836,258.8370958442365,3854,170.93183128575865,697,30.91320353040316
2021-04-02,29149,Oregon,Missouri,1549,144.77988597065146,956,89.35414524721936,298,27.853070380409385
2021-04-02,29151,Osage,Missouri,2865,210.36786841912033,1877,137.82216021734342,417,30.618988178280347
2021-04-02,29153,Ozark,Missouri,1214,131.4421827631009,731,79.14681680381118,149,16.13252490255522
2021-04-02,29155,Pemiscot,Missouri,2461,144.50120368739357,1420,83.37737067700077,270,15.853443720274793
2021-04-02,29157,Perry,Missouri,3993,208.55531181447822,2756,143.9465162436018,289,15.094536717852293
2021-04-02,29159,Pettis,Missouri,9863,232.77713530480753,6674,157.51339359467562,1823,43.02471029713719
2021-04-02,29161,Phelps,Missouri,9991,223.06816405813927,6473,144.5220924780638,1283,28.645426332358394
2021-04-02,29163,Pike,Missouri,3392,183.4604359348802,2498,135.10736113364706,463,25.041916815403752
2021-04-02,29165,Platte,Missouri,10564,206.33618500722685,6212,121.33286456502206,2775,54.2013359896871
2021-04-02,29167,Polk,Missouri,6628,210.08589812672352,3581,113.50597483279977,820,25.991315097150466
2021-04-02,29169,Pulaski,Missouri,4353,82.7708162993668,2824,53.697400695936565,580,11.028502975794337
2021-04-02,29171,Putnam,Missouri,838,174.03946002076842,613,127.31048805815162,86,17.860851505711317
2021-04-02,29173,Ralls,Missouri,1655,161.9849270823138,1113,108.93608691396692,48,4.698052265831457
2021-04-02,29175,Randolph,Missouri,4636,185.84886750851874,2350,94.20725596311887,445,17.839246341952297
2021-04-02,29177,Ray,Missouri,4317,189.13472070098575,2842,124.51259583789705,860,37.67798466593647
2021-04-02,29179,Reynolds,Missouri,724,114.64766429136976,510,80.76009501187649,76,12.034837688044338
2021-04-02,29181,Ripley,Missouri,1992,145.475790549916,1379,100.70839114876213,94,6.864821441612503
2021-04-02,29195,Saline,Missouri,6242,270.19305687819235,4434,191.9314345078348,1020,44.1520214700026
2021-04-02,29197,Schuyler,Missouri,664,147.49000444247002,533,118.39182585517548,119,26.432696579298092
2021-04-02,29199,Scotland,Missouri,842,171.90690077582687,738,150.67374438546346,51,10.41241322988975
2021-04-02,29201,Scott,Missouri,10434,269.41051924914143,7319,188.97983423274547,1307,33.74732112886984
2021-04-02,29203,Shannon,Missouri,1173,142.250788260975,671,81.37278680572399,216,26.194518554450642
2021-04-02,29205,Shelby,Missouri,1573,259.52813067150635,1301,214.65104768190068,63,10.39432436891602
2021-04-02,29183,St. Charles,Missouri,101816,261.0767080785159,55318,141.84648127492082,19200,49.23266279472288
2021-04-02,29185,St. Clair,Missouri,1733,184.69572631354578,1062,113.18341681764895,280,29.84120217414473
2021-04-02,29187,St. Francois,Missouri,14290,215.39899309637937,8999,135.64559404298936,2239,33.74935938018148
2021-04-02,29189,St. Louis,Missouri,257221,257.55994889274285,155748,155.95323445654483,49020,49.08459532745092
2021-04-02,29510,St. Louis City,Missouri,53991,173.45224288646943,31540,101.32584580095286,9195,29.539985800246086
2021-04-02,29186,Ste. Genevieve,Missouri,4446,248.78294443511834,2750,153.88058866319736,896,50.13709361535448
2021-04-02,29207,Stoddard,Missouri,5941,201.30794253185144,3720,126.05042016806722,621,21.042287882895092
2021-04-02,29209,Stone,Missouri,7123,225.9333269895645,4319,136.9936879500111,1001,31.750563009483937
2021-04-02,29211,Sullivan,Missouri,1353,214.18394807661863,988,156.40335602342884,322,50.97356340034827
2021-04-02,29213,Taney,Missouri,10372,189.546783625731,4865,88.90716374269006,843,15.405701754385964
2021-04-02,29215,Texas,Missouri,3638,141.71633360601456,2409,93.8412995208601,690,26.878578941217715
2021-04-02,29217,Vernon,Missouri,3943,190.56594654680777,3067,148.2286984679329,454,21.941907109371225
2021-04-02,29219,Warren,Missouri,6462,190.57449569423147,3742,110.35743777279698,1337,39.430222956234516
2021-04-02,29221,Washington,Missouri,3407,136.65717379968714,1981,79.45930768922226,488,19.574024307087562
2021-04-02,29223,Wayne,Missouri,2579,193.7932070934776,1677,126.01442741208297,824,61.91764352269312
2021-04-02,29225,Webster,Missouri,8540,224.2529278924426,4923,129.27367260122892,1301,34.16312168478546
2021-04-02,29227,Worth,Missouri,525,257.35294117647055,435,213.23529411764704,37,18.137254901960787
2021-04-02,29229,Wright,Missouri,3078,168.2610834745531,1902,103.9741977805718,667,36.462034658065924
