report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-23,"Missouri, Known Jurisdiction",2884472,0.882264491667574,2575115,0.8891901065702862
2021-09-23,"Missouri, Unknown Jurisdiction",48845,0.014940068440776217,38116,0.013161497681475596
2021-09-23,No Address Given,160293,0.04902832205092317,139255,0.0480849081654393
2021-09-23,Out-of-State,175786,0.05376711784072655,143537,0.049563487582798896
