report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-28,29001,Adair,12201,481.7769002961501,11100,438.30207305034554,103,4.067127344521224
2021-12-28,29003,Andrew,8314,477.7337240705625,7812,448.888122737459,59,3.3902200769982187
2021-12-28,29005,Atchison,2850,540.796963946869,2687,509.86717267552183,23,4.364326375711575
2021-12-28,29007,Audrain,10438,405.5954925199145,9220,358.26695162230425,59,2.2925976296871964
2021-12-28,29009,Barry,15832,446.0597864367622,13977,393.79595976671453,120,3.380948356013862
2021-12-28,29011,Barton,3983,336.1181434599156,3646,307.67932489451476,24,2.0253164556962027
2021-12-28,29013,Bates,6480,395.749358739465,6032,368.3889092463662,48,2.9314767314034444
2021-12-28,29015,Benton,9307,490.1258623413555,8444,444.67849807783455,29,1.527199957870346
2021-12-28,29017,Bollinger,3859,314.22522595879815,3502,285.1559319273675,20,1.628531878511522
2021-12-28,29019,Boone,114063,646.194374415772,100529,569.52100388069,1048,5.937172478259638
2021-12-28,29021,Buchanan,34007,381.77511338632183,31515,353.7990030984777,251,2.8178184920741836
2021-12-28,29023,Butler,15411,360.63463833571245,13772,322.28020499379875,87,2.0358973158916998
2021-12-28,29025,Caldwell,3653,403.69101558183223,3434,379.48944634766275,49,5.4149629793347325
2021-12-28,29027,Callaway,22224,495.6289027653881,20589,459.16592328278324,188,4.192685102586976
2021-12-28,29029,Camden,20945,464.45361007628173,20068,445.0062089764059,190,4.213233989710838
2021-12-28,29031,Cape Girardeau,40986,523.2878811092385,36944,471.68173229150705,186,2.374751034165773
2021-12-28,29033,Carroll,4251,480.71921293678616,4114,465.2267330091598,42,4.749519393870859
2021-12-28,29035,Carter,1960,316.2820719703082,1672,269.80797159916085,11,1.7750524447313216
2021-12-28,29037,Cass,55665,542.8507343332489,50286,490.3941799457783,494,4.817538179477677
2021-12-28,29039,Cedar,5086,364.90170756206055,4727,339.14478404362177,33,2.3676280671545418
2021-12-28,29041,Chariton,3272,433.60720911741316,3017,399.81447124304265,15,1.9878081102570897
2021-12-28,29043,Christian,43339,514.256897063186,39570,469.53426283002074,309,3.6665677840403443
2021-12-28,29045,Clark,2077,305.44117647058823,1909,280.7352941176471,3,0.44117647058823534
2021-12-28,29047,Clay,58780,504.0604392306175,53682,460.3431864371897,516,4.42489259345013
2021-12-28,29049,Clinton,10142,495.33577533577534,9433,460.7081807081807,58,2.832722832722833
2021-12-28,29051,Cole,41219,537.1253583528799,38028,495.5433932759969,284,3.700807922856398
2021-12-28,29053,Cooper,8117,460.6174100556123,7345,416.80853478606286,54,3.0643513789581203
2021-12-28,29055,Crawford,9038,372.2405271828665,8211,338.1795716639209,56,2.3064250411861615
2021-12-28,29057,Dade,3493,460.21080368906456,3277,431.7523056653492,20,2.635046113306983
2021-12-28,29059,Dallas,6358,385.35668828413844,5818,352.6274319655737,38,2.3031698890841867
2021-12-28,29061,Daviess,3024,364.2495784148398,2933,353.2883642495784,29,3.4931341845338473
2021-12-28,29063,DeKalb,3936,313.2760267430755,3762,299.4269340974212,26,2.0694046482012096
2021-12-28,29065,Dent,5355,345.39473684210526,4790,308.95252837977296,28,1.805985552115583
2021-12-28,29067,Douglas,3569,266.86107372513834,3102,231.9425751458053,18,1.3458950201884252
2021-12-28,29069,Dunklin,10858,356.8423820165637,9693,318.55527803339027,61,2.004732483239122
2021-12-28,29071,Franklin,55723,542.1527325089268,51719,503.1961160136601,408,3.969605277239957
