report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-01,29039,Cedar,Missouri,2653,190.34294733821207,1448,103.88864973453866,385,27.622327450136318
2021-04-01,29041,Chariton,Missouri,1658,219.71905645375034,1231,163.13278558176518,365,48.36999734958919
2021-04-01,29043,Christian,Missouri,19950,236.72500741619697,10985,130.34707801839218,3348,39.72708395134975
2021-04-01,29045,Clark,Missouri,851,125.14705882352942,681,100.1470588235294,125,18.38235294117647
2021-04-01,29047,Clay,Missouri,24794,212.61780418992737,17097,146.6131563376296,6488,55.637021601365205
2021-04-01,29049,Clinton,Missouri,4328,211.37973137973137,2650,129.42612942612945,590,28.815628815628816
2021-04-01,29051,Cole,Missouri,20889,272.2048475371384,14324,186.65624185561634,2915,37.985405264529575
2021-04-01,29053,Cooper,Missouri,4234,240.26784700942005,3055,173.36284190216776,622,35.29678810577687
2021-04-01,29055,Crawford,Missouri,3586,147.69357495881383,2291,94.35749588138385,975,40.15650741350906
2021-04-01,29057,Dade,Missouri,1907,251.25164690382078,1147,151.11989459815547,241,31.752305665349144
2021-04-01,29059,Dallas,Missouri,2972,180.13212921995273,1562,94.67240438814474,231,14.000848536274924
2021-04-01,29061,Daviess,Missouri,1428,172.00674536256324,1089,131.17321127439172,210,25.29510961214165
2021-04-01,29063,DeKalb,Missouri,2049,163.08500477554918,1109,88.26806749442854,243,19.340974212034382
2021-04-01,29065,Dent,Missouri,2378,153.37977296181631,1735,111.90660474716202,242,15.608875128998967
2021-04-01,29067,Douglas,Missouri,1623,121.35486765365634,986,73.72513832809929,223,16.674143861223268
2021-04-01,29069,Dunklin,Missouri,4129,135.6973839884317,3012,98.98777441829894,249,8.183252267648218
2021-04-01,29071,Franklin,Missouri,25522,248.3143771708779,14821,144.19980346562107,5495,53.46318872165089
2021-04-01,29073,Gasconade,Missouri,4065,275.66797775667976,2870,194.6290519462905,445,30.177675301776755
2021-04-01,29075,Gentry,Missouri,1727,259.11477869467365,1381,207.20180045011253,149,22.355588897224305
2021-04-01,29077,Greene,Missouri,72872,252.65143241490972,40059,138.88686643853427,13018,45.13415779966647
2021-04-01,29079,Grundy,Missouri,2013,200.51797987847394,1549,154.29823687618287,356,35.461699372447455
2021-04-01,29081,Harrison,Missouri,1507,176.1748889408464,1227,143.44166471826048,98,11.456628477905074
2021-04-01,29083,Henry,Missouri,5277,242.45348035837353,3409,156.62761314036297,367,16.861934298185158
2021-04-01,29085,Hickory,Missouri,2196,234.41502988898378,1456,155.42271562766865,166,17.719897523484203
2021-04-01,29087,Holt,Missouri,1080,242.36983842010773,891,199.95511669658885,45,10.098743267504487
2021-04-01,29089,Howard,Missouri,2618,258.8747157124493,1796,177.593196875309,668,66.05359438346682
2021-04-01,29091,Howell,Missouri,5938,148.07241534088075,3634,90.61892174953867,617,15.38576629594534
2021-04-01,29093,Iron,Missouri,1960,191.7620585069954,1226,119.94912435182466,367,35.90646707758537
2021-04-01,29095,Jackson,Missouri,91214,239.47030577659694,55702,146.2382416336089,20528,53.89355183395073
2021-04-01,29097,Jasper,Missouri,11690,153.44026461554617,7200,94.50555220119182,2376,31.1868322263933
2021-04-01,29099,Jefferson,Missouri,39633,177.4860950640836,23015,103.06669890999633,7183,32.16719957725412
2021-04-01,29101,Johnson,Missouri,8261,153.86764514146287,5163,96.16494998975581,1392,25.927098660805754
2021-04-01,29512,Joplin,Missouri,16284,325.2052004074052,10503,209.75375951111377,3077,61.450282587422365
2021-04-01,29511,Kansas City,Missouri,120274,249.83330459871587,74273,154.27996934050935,26768,55.60252338409321
2021-04-01,29103,Knox,Missouri,1032,261.19969627942294,820,207.54239433054923,157,39.73677549987345
2021-04-01,29105,Laclede,Missouri,6269,176.55673529163263,3886,109.44320838144591,1154,32.50063367786633
2021-04-01,29107,Lafayette,Missouri,7849,240.848138942588,4764,146.18429531436988,1030,31.60575654361901
2021-04-01,29109,Lawrence,Missouri,6818,178.795269189416,3331,87.35216216924974,1246,32.67511079642305
2021-04-01,29111,Lewis,Missouri,1668,166.35085269771616,1225,122.17014062032513,48,4.787074897776005
2021-04-01,29113,Lincoln,Missouri,8351,150.29786008674836,4243,76.3637672551878,1659,29.85799902813023
2021-04-01,29115,Linn,Missouri,3205,263.0067290333169,2256,185.13047759724273,364,29.8703430165764
2021-04-01,29117,Livingston,Missouri,3963,262.86813478376223,2966,196.7365348898912,534,35.42053595118069
2021-04-01,29121,Macon,Missouri,3327,218.1067261046283,2250,147.50229448013636,596,39.071718893405006
2021-04-01,29123,Madison,Missouri,2280,186.80868496517823,1351,110.69233920524375,215,17.61573125768128
2021-04-01,29125,Maries,Missouri,1723,193.9441692931112,1153,129.78388113462404,241,27.127420081044573
2021-04-01,29127,Marion,Missouri,6421,223.94670758928572,4492,156.66852678571428,154,5.37109375
2021-04-01,29119,McDonald,Missouri,2250,98.5674858719937,1556,68.16489245192098,471,20.63346037587068
2021-04-01,29129,Mercer,Missouri,619,168.9410480349345,470,128.27510917030568,99,27.019650655021834
2021-04-01,29131,Miller,Missouri,4236,169.1085472473951,2915,116.37191105433351,534,21.318216296059724
2021-04-01,29133,Mississippi,Missouri,3439,250.14547570555717,2204,160.31422752400348,195,14.183881291824266
2021-04-01,29135,Moniteau,Missouri,3159,197.9571374859005,2160,135.35530768266702,437,27.384384008021055
2021-04-01,29137,Monroe,Missouri,2133,246.4756182112318,1487,171.82805639010863,137,15.830829674139128
2021-04-01,29139,Montgomery,Missouri,2881,249.54525768731054,1904,164.91987873538326,333,28.843655262018192
2021-04-01,29141,Morgan,Missouri,4535,225.2073297909321,3231,160.4509112578835,625,31.037393852113027
2021-04-01,29143,New Madrid,Missouri,3243,182.0784908202796,2108,118.35382628712593,529,29.700746729549152
2021-04-01,29145,Newton,Missouri,6586,128.68056505343782,4354,85.0706316797249,1358,26.533283835798443
2021-04-01,29147,Nodaway,Missouri,5760,255.46635916086396,3802,168.6255377655564,675,29.937463964163747
2021-04-01,29149,Oregon,Missouri,1520,142.06935227591364,943,88.13907841854379,283,26.451070193476028
2021-04-01,29151,Osage,Missouri,2835,208.1650635142081,1863,136.79418459505104,399,29.297305235332992
2021-04-01,29153,Ozark,Missouri,1207,130.68427890861844,728,78.82200086617583,302,32.69813772195756
2021-04-01,29155,Pemiscot,Missouri,2415,141.80024660912454,1402,82.32047442898244,301,17.673653925195232
2021-04-01,29157,Perry,Missouri,3891,203.22782826700094,2741,143.16306278073748,174,9.088060169225948
2021-04-01,29159,Pettis,Missouri,9565,225.74402303462273,6618,156.19173491303016,1862,43.94515116471171
2021-04-01,29161,Phelps,Missouri,9686,216.25845631739938,6353,141.8428632030186,1207,26.948581124829758
2021-04-01,29163,Pike,Missouri,3375,182.54097030666884,2494,134.89101627995024,348,18.822002271620963
2021-04-01,29165,Platte,Missouri,9679,189.05035352943474,5924,115.70764482987616,2161,42.208680026563535
2021-04-01,29167,Polk,Missouri,6561,207.96221750293196,3405,107.92735110463089,762,24.15290500491299
2021-04-01,29169,Pulaski,Missouri,4227,80.374969101177,2679,50.94027495198798,517,9.830579376699434
2021-04-01,29171,Putnam,Missouri,809,168.0166147455867,610,126.68743509865004,78,16.1993769470405
2021-04-01,29173,Ralls,Missouri,1642,160.71253792698445,1103,107.95732602525203,37,3.621415288245082
2021-04-01,29175,Randolph,Missouri,4587,183.88454600120266,2321,93.04469833633995,459,18.40048105832832
2021-04-01,29177,Ray,Missouri,4188,183.4830230010953,2705,118.5104052573932,762,33.384446878422786
2021-04-01,29179,Reynolds,Missouri,713,112.90577988915281,480,76.00950118764845,111,17.577197149643705
2021-04-01,29181,Ripley,Missouri,1955,142.77367998247277,1374,100.34324107208062,96,7.010881472285109
2021-04-01,29195,Saline,Missouri,6158,266.557008051251,4408,190.80599082330534,1011,43.76244480997316
2021-04-01,29197,Schuyler,Missouri,661,146.8236339404709,532,118.1697023545091,109,24.211461572634384
2021-04-01,29199,Scotland,Missouri,838,171.09024091465903,737,150.4695794201715,48,9.799918334013883
2021-04-01,29201,Scott,Missouri,10352,267.29324278964083,7283,188.05029822613545,1109,28.634873092514653
2021-04-01,29203,Shannon,Missouri,1149,139.3402861993694,630,76.4006791171477,217,26.31578947368421
2021-04-01,29205,Shelby,Missouri,1564,258.04322719023264,1287,212.34119782214157,58,9.569377990430622
2021-04-01,29183,St. Charles,Missouri,99123,254.1713142813185,54345,139.35151351975074,20103,51.548136466787184
2021-04-01,29185,St. Clair,Missouri,1715,182.77736331663647,981,104.55078333155707,198,21.101992966002346
2021-04-01,29187,St. Francois,Missouri,14116,212.7762201923367,8768,132.16363691176028,2019,30.433209731391877
2021-04-01,29189,St. Louis,Missouri,250967,251.297707783443,151880,152.08013746089856,47693,47.755846694249634
2021-04-01,29510,St. Louis City,Missouri,52688,169.26620683451503,30853,99.11877997770446,9348,30.031515743414946
2021-04-01,29186,Ste. Genevieve,Missouri,4303,240.78115382463207,2729,152.7055005315875,619,34.637121593643336
2021-04-01,29207,Stoddard,Missouri,5894,199.71537001897534,3678,124.62727026294388,671,22.73651396042288
2021-04-01,29209,Stone,Missouri,6991,221.74643955974244,4197,133.12398896184223,1155,36.635265010943
2021-04-01,29211,Sullivan,Missouri,1345,212.91752414120626,983,155.6118410637961,386,61.1049548836473
2021-04-01,29213,Taney,Missouri,10211,186.6045321637427,4794,87.60964912280701,925,16.904239766081872
2021-04-01,29215,Texas,Missouri,3574,139.22324802306105,2365,92.12730318257957,487,18.970823107786995
2021-04-01,29217,Vernon,Missouri,3906,188.77772944758593,2867,138.56266009376057,428,20.68532212072882
2021-04-01,29219,Warren,Missouri,6230,183.7324525185797,3613,106.5530258346113,1212,35.74377727969801
2021-04-01,29221,Washington,Missouri,3356,134.6115278167743,1909,76.5713368898159,478,19.172917251614457
2021-04-01,29223,Wayne,Missouri,2540,190.86263901412684,1653,124.21100090171326,806,60.56507363991584
2021-04-01,29225,Webster,Missouri,8442,221.6795336379392,4707,123.60170159130297,1291,33.90053043432593
2021-04-01,29227,Worth,Missouri,519,254.41176470588235,434,212.7450980392157,35,17.156862745098042
2021-04-01,29229,Wright,Missouri,2996,163.77849450609523,1842,100.6942546329197,632,34.5487344886022
