report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-29,29001,Adair,12731,502.70483711747283,11642,459.70384995064165,24,0.9476801579466929
2022-03-29,29003,Andrew,8555,491.5819111647417,8199,471.1256679882779,17,0.9768430730333851
2022-03-29,29005,Atchison,2999,569.0702087286528,2888,548.0075901328273,4,0.7590132827324478
2022-03-29,29007,Audrain,10993,427.1614532737517,9746,378.7060423547698,9,0.3497182824946571
2022-03-29,29009,Barry,16543,466.0919054461443,14756,415.7439495111712,27,0.7607133801031188
2022-03-29,29011,Barton,4138,349.19831223628694,3813,321.7721518987342,6,0.5063291139240507
2022-03-29,29013,Bates,6785,414.37645047025774,6363,388.60388420666914,12,0.7328691828508611
2022-03-29,29015,Benton,9695,510.5587445363104,8848,465.95397335299384,7,0.36863447258939386
2022-03-29,29017,Bollinger,3999,325.6249491083788,3685,300.05699861574794,8,0.6514127514046087
2022-03-29,29019,Boone,118791,672.9796334589129,106318,602.3170835339773,209,1.1840353511033057
2022-03-29,29021,Buchanan,36309,407.6182136602452,33524,376.3527774035655,90,1.010373164488751
2022-03-29,29023,Butler,16289,381.18082044321716,14685,343.64542625137483,48,1.1232536915264548
2022-03-29,29025,Caldwell,3772,416.84163996021664,3560,393.41363686595207,7,0.7735661399049619
2022-03-29,29027,Callaway,23189,517.149866190901,21749,485.035682426405,28,0.6244424620874219
2022-03-29,29029,Camden,21272,471.7048075217314,20659,458.1115841759801,39,0.864821713677488
2022-03-29,29031,Cape Girardeau,43162,551.0699147132424,39338,502.2470762473826,63,0.8043511567335682
2022-03-29,29033,Carroll,4384,495.7593576840439,4332,489.8790003392514,13,1.4700893361981229
2022-03-29,29035,Carter,2027,327.0937550427626,1757,283.524285944812,6,0.9682104243989027
2022-03-29,29037,Cass,58366,569.1911606951297,52946,516.3347701429658,88,0.8581849388543231
2022-03-29,29039,Cedar,5244,376.23762376237624,4928,353.56579136174486,4,0.2869852202611566
2022-03-29,29041,Chariton,3395,449.90723562152135,3162,419.02994964219454,2,0.26504108136761195
2022-03-29,29043,Christian,45221,536.5885493918719,41701,494.82052803322455,38,0.4509047760308514
2022-03-29,29045,Clark,2181,320.7352941176471,2029,298.38235294117646,NA,NA
2022-03-29,29047,Clay,61989,531.5788119677909,57038,489.1221390411017,79,0.677454486206512
2022-03-29,29049,Clinton,10400,507.9365079365079,9794,478.3394383394383,20,0.9768009768009768
2022-03-29,29051,Cole,42682,556.1897315611155,39697,517.2921553296846,76,0.9903570497784726
2022-03-29,29053,Cooper,8463,480.25195778004763,7759,440.3018953580751,14,0.7944614686187721
2022-03-29,29055,Crawford,9409,387.5205930807249,8652,356.34266886326196,19,0.7825370675453048
2022-03-29,29057,Dade,3614,476.1528326745718,3416,450.0658761528327,4,0.5270092226613965
2022-03-29,29059,Dallas,6595,399.7211952239529,6083,368.68901145523967,17,1.0303654766955572
2022-03-29,29061,Daviess,3185,383.64249578414837,3188,384.00385449289325,3,0.36135870874488074
2022-03-29,29063,DeKalb,4027,320.5189430117797,3890,309.6147723654887,4,0.3183699458771092
2022-03-29,29065,Dent,5692,367.1310629514964,5122,330.3663570691435,11,0.7094943240454077
2022-03-29,29067,Douglas,3696,276.35711081202334,3237,242.0367877972185,7,0.5234036189621654
2022-03-29,29069,Dunklin,11382,374.06336269225716,10248,336.7950571841725,36,1.1831208097804653
2022-03-29,29071,Franklin,57829,562.6429009252682,54220,527.5294071861531,98,0.953483620513519
2022-03-29,29073,Gasconade,7154,485.1485148514851,6748,457.6156245761562,9,0.6103350061033501
2022-03-29,29075,Gentry,2930,439.6099024756189,2771,415.7539384846212,5,0.7501875468867217
2022-03-29,29077,Greene,162119,562.0759354988576,149022,516.6678801368795,260,0.9014350152030483
2022-03-29,29079,Grundy,3985,396.95188763821096,3880,386.49267855364076,18,1.7930072716406016
2022-03-29,29081,Harrison,3124,365.20925882628006,2910,340.19172317044655,7,0.8183306055646482
2022-03-29,29083,Henry,11005,505.6283023202389,10081,463.1748219618654,22,1.0107971513898462
2022-03-29,29085,Hickory,4097,437.33988044406493,3762,401.5798462852263,2,0.2134927412467976
2022-03-29,29087,Holt,1985,445.4667863554758,2016,452.4236983842011,8,1.7953321364452424
2022-03-29,29089,Howard,4769,471.57124493226536,4278,423.0198754078908,3,0.2966478789676654
2022-03-29,29091,Howell,16412,409.2563961897162,14759,368.0365069073861,29,0.7231559523215799
2022-03-29,29093,Iron,4011,392.42735544467274,3696,361.6084531846199,12,1.174053419430584
2022-03-29,29095,Jackson,235683,618.7545779852402,215929,566.8930608901572,434,1.1394096597785766
2022-03-29,29097,Jasper,29373,385.54327566744547,26384,346.31034573281175,49,0.6431627858136666
2022-03-29,29099,Jefferson,123716,554.0299683836239,113694,509.1490447913588,154,0.6896489955307163
2022-03-29,29101,Johnson,21636,402.9875765985584,19241,358.37881130212895,53,0.9871668311944718
2022-03-29,29512,Joplin,36065,720.248437281569,32301,645.078185848661,60,1.1982505541908812
2022-03-29,29511,Kansas City,332793,691.2780396205369,291867,606.2665007675258,679,1.4104196569709835
2022-03-29,29103,Knox,1715,434.06732472791697,1657,419.387496836244,4,1.0124019235636548
2022-03-29,29105,Laclede,14269,401.86442110006476,12999,366.09682597797615,18,0.5069422930689723
